# M=12, N=6, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:37:50
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.085896781185E-01      4.797263091313E-02      3.642525268083E-02      3.220448180673E-02      3.001490781648E-02      2.864535326395E-02      2.768663694711E-02      2.696319063860E-02      2.638723155962E-02      2.590999962089E-02      2.522482326059E-01
      1.390000000000E+00      1.097492236935E-01      4.861950908616E-02      3.692271896659E-02      3.264262496790E-02      3.042131374894E-02      2.903134752050E-02      2.805791878764E-02      2.732303745938E-02      2.673770968603E-02      2.625250288445E-02      2.537642417393E-01
      1.400000000000E+00      1.109117563370E-01      4.927027625307E-02      3.742335081841E-02      3.308352609478E-02      3.083023537421E-02      2.941969013931E-02      2.843142046237E-02      2.768499844300E-02      2.709021116861E-02      2.659694913001E-02      2.552769515460E-01
      1.410000000000E+00      1.120772511880E-01      4.992492850848E-02      3.792714861335E-02      3.352718548423E-02      3.124167252301E-02      2.981038052181E-02      2.880714100025E-02      2.804907229570E-02      2.744473443566E-02      2.694333654988E-02      2.567863790668E-01
      1.420000000000E+00      1.132456836552E-01      5.058346202630E-02      3.843411281305E-02      3.397360352082E-02      3.165562511363E-02      3.020341815781E-02      2.918507952087E-02      2.841525781758E-02      2.780127801344E-02      2.729166343915E-02      2.582925411201E-01
      1.430000000000E+00      1.144170294079E-01      5.124587305684E-02      3.894424396177E-02      3.442278067522E-02      3.207209315045E-02      3.059880262422E-02      2.956523523318E-02      2.878355390150E-02      2.815984052512E-02      2.764192819472E-02      2.597954543020E-01
      1.440000000000E+00      1.155912643675E-01      5.191215792403E-02      3.945754268433E-02      3.487471750260E-02      3.249107672251E-02      3.099653358376E-02      2.994760743433E-02      2.915395953189E-02      2.852042068975E-02      2.799412931431E-02      2.612951349859E-01
      1.450000000000E+00      1.167683646993E-01      5.258231302246E-02      3.997400968410E-02      3.532941464090E-02      3.291257600209E-02      3.139661078358E-02      3.033219550841E-02      2.952647378365E-02      2.888301732114E-02      2.834826539538E-02      2.627915993219E-01
      1.460000000000E+00      1.179483068038E-01      5.325633481451E-02      4.049364574092E-02      3.578687280922E-02      3.333659124320E-02      3.179903405392E-02      3.071899892519E-02      2.990109582094E-02      2.924762932676E-02      2.870433513421E-02      2.642848632370E-01
      1.470000000000E+00      1.191310673087E-01      5.393421982737E-02      4.101645170898E-02      3.624709280608E-02      3.376312278008E-02      3.220380330678E-02      3.110801723887E-02      3.027782489603E-02      2.961425570667E-02      2.906233732475E-02      2.657749424345E-01
      1.480000000000E+00      1.203166230605E-01      5.461596465001E-02      4.154242851475E-02      3.671007550768E-02      3.419217102569E-02      3.261091853449E-02      3.149925008678E-02      3.065666034806E-02      2.998289555234E-02      2.942227085759E-02      2.672618523935E-01
      1.490000000000E+00      1.215049511166E-01      5.530156593022E-02      4.207157715477E-02      3.717582186617E-02      3.462373647015E-02      3.302037980829E-02      3.189269718803E-02      3.103760160183E-02      3.035354804552E-02      2.978413471889E-02      2.687456083690E-01
      1.500000000000E+00      1.226960287372E-01      5.599102037146E-02      4.260389869346E-02      3.764433290788E-02      3.505781967922E-02      3.343218727692E-02      3.228835834226E-02      3.142064816654E-02      3.072621245706E-02      3.014792798925E-02      2.702262253910E-01
      1.510000000000E+00      1.238898333773E-01      5.668432472983E-02      4.313939426095E-02      3.811560973146E-02      3.549442129263E-02      3.384634116518E-02      3.268623342820E-02      3.180579963455E-02      3.110088814575E-02      3.051364984261E-02      2.717037182646E-01
      1.520000000000E+00      1.250863426791E-01      5.738147581089E-02      4.367806505080E-02      3.858965350611E-02      3.593354202256E-02      3.426284177240E-02      3.308632240237E-02      3.219305568009E-02      3.147757455707E-02      3.088129954507E-02      2.731781015692E-01
      1.530000000000E+00      1.262855344638E-01      5.808247046650E-02      4.421991231772E-02      3.906646546969E-02      3.637518265194E-02      3.468168947103E-02      3.348862529766E-02      3.258241605793E-02      3.185627122199E-02      3.125087645377E-02      2.746493896585E-01
      1.540000000000E+00      1.274873867245E-01      5.878730559162E-02      4.476493737529E-02      3.954604692687E-02      3.681934403285E-02      3.510288470504E-02      3.389314222193E-02      3.297388060212E-02      3.223697775573E-02      3.162238001568E-02      2.761175966597E-01
      1.550000000000E+00      1.286918776182E-01      5.949597812105E-02      4.531314159358E-02      4.002839924717E-02      3.726602708477E-02      3.552642798844E-02      3.429987335657E-02      3.336744922458E-02      3.261969385647E-02      3.199580976644E-02      2.775827364735E-01
      1.560000000000E+00      1.298989854584E-01      6.020848502614E-02      4.586452639682E-02      4.051352386307E-02      3.771523279296E-02      3.595231990371E-02      3.470881895506E-02      3.376312191379E-02      3.300441930410E-02      3.237116532907E-02      2.790448227733E-01
      1.570000000000E+00      1.311086887075E-01      6.092482331150E-02      4.641909326099E-02      4.100142226804E-02      3.816696220667E-02      3.638056110020E-02      3.511997934150E-02      3.416089873340E-02      3.339115395887E-02      3.274844641281E-02      2.805038690049E-01
      1.580000000000E+00      1.323209659697E-01      6.164499001163E-02      4.697684371136E-02      4.149209601454E-02      3.862121643742E-02      3.681115229255E-02      3.553335490912E-02      3.456077982080E-02      3.377989776013E-02      3.312765281180E-02      2.819598883863E-01
      1.590000000000E+00      1.335357959835E-01      6.236898218755E-02      4.753777932008E-02      4.198554671200E-02      3.907799665723E-02      3.724409425908E-02      3.594894611877E-02      3.496276538576E-02      3.417065072492E-02      3.350878440385E-02      2.834128939069E-01
      1.600000000000E+00      1.347531576145E-01      6.309679692334E-02      4.810190170362E-02      4.248177602482E-02      3.953730409681E-02      3.767938784009E-02      3.636675349738E-02      3.536685570893E-02      3.456341294667E-02      3.389184114909E-02      2.848628983273E-01
      1.610000000000E+00      1.359730298482E-01      6.382843132271E-02      4.866921252030E-02      4.298078567025E-02      3.999914004374E-02      3.811703393627E-02      3.678677763640E-02      3.577305114040E-02      3.495818459376E-02      3.427682308870E-02      2.863099141789E-01
      1.620000000000E+00      1.371953917830E-01      6.456388250550E-02      4.923971346768E-02      4.348257741631E-02      4.046350584066E-02      3.855703350694E-02      3.720901919026E-02      3.618135209824E-02      3.535496590816E-02      3.466373034353E-02      2.877539537632E-01
      1.630000000000E+00      1.384202226229E-01      6.530314760412E-02      4.981340628003E-02      4.398715307969E-02      4.093040288334E-02      3.899938756838E-02      3.763347887474E-02      3.659175906697E-02      3.575375720397E-02      3.505256311276E-02      2.891950291517E-01
      1.640000000000E+00      1.396475016710E-01      6.604622376005E-02      5.039029272563E-02      4.449451452357E-02      4.139983261882E-02      3.944409719209E-02      3.806015746538E-02      3.700427259607E-02      3.615455886601E-02      3.544332167254E-02      2.906331521850E-01
      1.650000000000E+00      1.408772083221E-01      6.679310812014E-02      5.097037460417E-02      4.500466365545E-02      4.187179654352E-02      3.989116350302E-02      3.848905579580E-02      3.741889329839E-02      3.655737134834E-02      3.583600637452E-02      2.920683344731E-01
      1.660000000000E+00      1.421093220564E-01      6.754379783307E-02      5.155365374406E-02      4.551760242494E-02      4.234629620123E-02      4.034058767782E-02      3.892017475610E-02      3.783562184863E-02      3.696219517276E-02      3.623061764451E-02      2.935005873941E-01
      1.670000000000E+00      1.433438224319E-01      6.829829004563E-02      5.214013199967E-02      4.603333282153E-02      4.282333318121E-02      4.079237094298E-02      3.935351529113E-02      3.825445898173E-02      3.736903092733E-02      3.662715598096E-02      2.949299220945E-01
      1.680000000000E+00      1.445806890788E-01      6.905658189900E-02      5.272981124860E-02      4.655185687233E-02      4.330290911617E-02      4.124651457309E-02      3.978907839881E-02      3.867540549128E-02      3.777787926482E-02      3.702562195356E-02      2.963563494883E-01
      1.690000000000E+00      1.458199016918E-01      6.981867052504E-02      5.332269338891E-02      4.707317663976E-02      4.378502568023E-02      4.170301988892E-02      4.022686512841E-02      3.909846222789E-02      3.818874090118E-02      3.742601620170E-02      2.977798802569E-01
      1.700000000000E+00      1.470614400241E-01      7.058455304253E-02      5.391878033627E-02      4.759729421925E-02      4.426968458692E-02      4.216188825557E-02      4.066687657879E-02      3.952363009753E-02      3.860161661394E-02      3.782833943300E-02      2.992005248484E-01
      1.710000000000E+00      1.483052838809E-01      7.135422655330E-02      5.451807402113E-02      4.812421173690E-02      4.475688758710E-02      4.262312108061E-02      4.110911389664E-02      3.995091005987E-02      3.901650724067E-02      3.823259242176E-02      3.006182934776E-01
      1.720000000000E+00      1.495514131127E-01      7.212768813846E-02      5.512057638582E-02      4.865393134707E-02      4.524663646685E-02      4.308671981211E-02      4.155357827467E-02      4.038030312659E-02      3.943341367732E-02      3.863877600741E-02      3.020331961253E-01
      1.730000000000E+00      1.507998076089E-01      7.290493485448E-02      5.572628938165E-02      4.918645523003E-02      4.573893304538E-02      4.355268593677E-02      4.200027094986E-02      4.081181035966E-02      3.985233687660E-02      3.904689109295E-02      3.034452425379E-01
      1.740000000000E+00      1.520504472916E-01      7.368596372931E-02      5.633521496596E-02      4.972178558945E-02      4.623377917288E-02      4.402102097786E-02      4.244919320154E-02      4.124543286961E-02      4.027327784634E-02      3.945693864332E-02      3.048544422272E-01
      1.750000000000E+00      1.533033121095E-01      7.447077175843E-02      5.694735509913E-02      5.025992465005E-02      4.673117672835E-02      4.449172649336E-02      4.290034634960E-02      4.168117181381E-02      4.069623764779E-02      3.986891968383E-02      3.062608044700E-01
      1.760000000000E+00      1.545583820311E-01      7.525935590090E-02      5.756271174158E-02      5.080087465499E-02      4.723112761742E-02      4.496480407385E-02      4.335373175261E-02      4.211902839462E-02      4.112121739395E-02      4.028283529851E-02      3.076643383078E-01
      1.770000000000E+00      1.558156370393E-01      7.605171307534E-02      5.818128685071E-02      5.134463786347E-02      4.773363377014E-02      4.544025534052E-02      4.380935080588E-02      4.255900385765E-02      4.154821824784E-02      4.069868662840E-02      3.090650525464E-01
      1.780000000000E+00      1.570750571247E-01      7.684784015592E-02      5.880308237785E-02      5.189121654811E-02      4.823869713871E-02      4.591808194313E-02      4.426720493957E-02      4.300109948994E-02      4.197724142074E-02      4.111647486995E-02      3.104629557556E-01
      1.790000000000E+00      1.583366222799E-01      7.764773396827E-02      5.942810026514E-02      5.244061299240E-02      4.874631969525E-02      4.639828555792E-02      4.472729561676E-02      4.344531661810E-02      4.240828817045E-02      4.153620127323E-02      3.118580562690E-01
      1.800000000000E+00      1.596003124934E-01      7.845139128545E-02      6.005634244237E-02      5.299282948812E-02      4.925650342952E-02      4.688086788550E-02      4.518962433146E-02      4.389165660644E-02      4.284135979950E-02      4.195786714029E-02      3.132503621835E-01
      1.810000000000E+00      1.608661077439E-01      7.925880882380E-02      6.068781082387E-02      5.354786833271E-02      4.976925034656E-02      4.736583064877E-02      4.565419260664E-02      4.434012085513E-02      4.327645765336E-02      4.238147382333E-02      3.146398813596E-01
      1.820000000000E+00      1.621339879941E-01      8.006998323878E-02      6.132250730525E-02      5.410573182659E-02      5.028456246440E-02      4.785317559073E-02      4.612100199222E-02      4.479071079825E-02      4.371358311859E-02      4.280702272298E-02      3.160266214203E-01
      1.830000000000E+00      1.634039331853E-01      8.088491112085E-02      6.196043376022E-02      5.466642227054E-02      5.080244181170E-02      4.834290447236E-02      4.659005406304E-02      4.524342790189E-02      4.415273762100E-02      4.323451528652E-02      3.174105897517E-01
      1.840000000000E+00      1.646759232316E-01      8.170358899125E-02      6.260159203728E-02      5.522994196294E-02      5.132289042534E-02      4.883501907041E-02      4.706135041683E-02      4.569827366220E-02      4.459392262379E-02      4.366395300599E-02      3.187917935025E-01
      1.850000000000E+00      1.659499380141E-01      8.252601329777E-02      6.324598395651E-02      5.579629319705E-02      5.184591034801E-02      4.932952117519E-02      4.753489267211E-02      4.615524960344E-02      4.503713962567E-02      4.409533741644E-02      3.201702395836E-01
      1.860000000000E+00      1.672259573753E-01      8.335218041053E-02      6.389361130617E-02      5.636547825829E-02      5.237150362582E-02      4.982641258835E-02      4.801068246614E-02      4.661435727595E-02      4.548239015891E-02      4.452867009404E-02      3.215459346684E-01
      1.870000000000E+00      1.685039611140E-01      8.418208661771E-02      6.454447583940E-02      5.693749942141E-02      5.289967230581E-02      5.032569512064E-02      4.848872145276E-02      4.707559825420E-02      4.592967578745E-02      4.496395265418E-02      3.229188851923E-01
      1.880000000000E+00      1.697839289793E-01      8.501572812126E-02      6.519857927086E-02      5.751235894770E-02      5.343041843352E-02      5.082737058960E-02      4.896901130030E-02      4.753897413470E-02      4.637899810492E-02      4.540118674959E-02      3.242890973530E-01
      1.890000000000E+00      1.710658406658E-01      8.585310103259E-02      6.585592327328E-02      5.809005908219E-02      5.396374405041E-02      5.133144081733E-02      4.945155368942E-02      4.800448653402E-02      4.683035873270E-02      4.584037406841E-02      3.256565771102E-01
      1.900000000000E+00      1.723496758077E-01      8.669420136823E-02      6.651650947409E-02      5.867060205074E-02      5.449965119143E-02      5.183790762810E-02      4.993635031092E-02      4.847213708666E-02      4.728375931788E-02      4.628151633227E-02      3.270213301853E-01
      1.910000000000E+00      1.736354139740E-01      8.753902504552E-02      6.718033945193E-02      5.925399005717E-02      5.503814188242E-02      5.234677284610E-02      5.042340286357E-02      4.894192744299E-02      4.773920153128E-02      4.672461529428E-02      3.283833620622E-01
      1.920000000000E+00      1.749230346632E-01      8.838756787819E-02      6.784741473316E-02      5.984022528039E-02      5.557921813758E-02      5.285803829300E-02      5.091271305188E-02      4.941385926716E-02      4.819668706542E-02      4.716967273708E-02      3.297426779864E-01
      1.930000000000E+00      1.762125172980E-01      8.923982557203E-02      6.851773678842E-02      6.042930987143E-02      5.612288195687E-02      5.337170578566E-02      5.140428258390E-02      4.988793423493E-02      4.865621763242E-02      4.761669047080E-02      3.310992829658E-01
      1.940000000000E+00      1.775038412209E-01      9.009579372046E-02      6.919130702901E-02      6.102124595049E-02      5.666913532338E-02      5.388777713367E-02      5.189811316892E-02      5.036415403155E-02      4.911779496200E-02      4.806567033108E-02      3.324531817703E-01
      1.950000000000E+00      1.787969856883E-01      9.095546780013E-02      6.986812680340E-02      6.161603560402E-02      5.721798020077E-02      5.440625413698E-02      5.239420651527E-02      5.084252034961E-02      4.958142079930E-02      4.851661417696E-02      3.338043789322E-01
      1.960000000000E+00      1.800919298665E-01      9.181884316647E-02      7.054819739364E-02      6.221368088163E-02      5.776941853056E-02      5.492713858344E-02      5.289256432796E-02      5.132303488681E-02      5.004709690284E-02      4.896952388886E-02      3.351528787465E-01
      1.970000000000E+00      1.813886528264E-01      9.268591504931E-02      7.123152001177E-02      6.281418379316E-02      5.832345222949E-02      5.545043224639E-02      5.339318830645E-02      5.180569934381E-02      5.051482504234E-02      4.942440136646E-02      3.364986852704E-01
      1.980000000000E+00      1.826871335390E-01      9.355667854837E-02      7.191809579614E-02      6.341754630558E-02      5.888008318684E-02      5.597613688213E-02      5.389608014225E-02      5.229051542196E-02      5.098460699659E-02      4.988124852660E-02      3.378418023246E-01
      1.990000000000E+00      1.839873508705E-01      9.443112862884E-02      7.260792580787E-02      6.402377033997E-02      5.943931326172E-02      5.650425422750E-02      5.440124151664E-02      5.277748482109E-02      5.145644455128E-02      5.034006730116E-02      3.391822334926E-01
      2.000000000000E+00      1.852892835781E-01      9.530926011688E-02      7.330101102709E-02      6.463285776840E-02      6.000114428035E-02      5.703478599736E-02      5.490867409830E-02      5.326660923725E-02      5.193033949679E-02      5.080085963488E-02      3.405199821217E-01


 Calculation finished at  2022-01-22 01:37:53
