# M=10, N=5, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:37:28
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.054273691696E-01      4.599629675084E-02      3.490647073689E-02      3.088677352728E-02      2.881233483111E-02      2.752185285775E-02      2.662382642284E-02      2.595032533430E-02      2.541738871997E-02      2.497837991420E-02      2.487439257735E-01
      1.390000000000E+00      1.065614757400E-01      4.661979759676E-02      3.538544741060E-02      3.130924216365E-02      2.920485395791E-02      2.789527401884E-02      2.698359723182E-02      2.629956991694E-02      2.575806954843E-02      2.531181447104E-02      2.502485944441E-01
      1.400000000000E+00      1.076985809350E-01      4.724708468182E-02      3.586749445544E-02      3.173439515137E-02      2.959983294491E-02      2.827100215589E-02      2.734555877089E-02      2.665091030714E-02      2.610076492343E-02      2.564719173095E-02      2.517500203825E-01
      1.410000000000E+00      1.088386582400E-01      4.787815335685E-02      3.635261144802E-02      3.216223211153E-02      2.999727108671E-02      2.864903624362E-02      2.770970972372E-02      2.700434492437E-02      2.644547302546E-02      2.598450966007E-02      2.532482173612E-01
      1.420000000000E+00      1.099816813569E-01      4.851299900851E-02      3.684079801344E-02      3.259275271924E-02      3.039716773331E-02      2.902937531386E-02      2.807604883355E-02      2.735987225076E-02      2.679219210130E-02      2.632376629488E-02      2.547431989274E-01
      1.430000000000E+00      1.111276241961E-01      4.915161705647E-02      3.733205382329E-02      3.302595670192E-02      3.079952228856E-02      2.941201845413E-02      2.844457490189E-02      2.771749082985E-02      2.714092046284E-02      2.666495974110E-02      2.562349784041E-01
      1.440000000000E+00      1.122764608693E-01      4.979400295064E-02      3.782637859352E-02      3.346184383763E-02      3.120433420869E-02      2.979696480626E-02      2.881528678717E-02      2.807719926538E-02      2.749165648589E-02      2.700808817261E-02      2.577235688897E-01
      1.450000000000E+00      1.134281656813E-01      5.044015216827E-02      3.832377208241E-02      3.390041395328E-02      3.161160300069E-02      3.018421356493E-02      2.918818340342E-02      2.843899622001E-02      2.784439860900E-02      2.735314983026E-02      2.592089832586E-01
      1.460000000000E+00      1.145827131228E-01      5.109006021118E-02      3.882423408843E-02      3.434166692297E-02      3.202132822083E-02      3.057376397625E-02      2.956326371895E-02      2.880288041404E-02      2.819914533229E-02      2.770014302079E-02      2.606912341614E-01
      1.470000000000E+00      1.157400778628E-01      5.174372260285E-02      3.932776444815E-02      3.478560266615E-02      3.243350947303E-02      3.096561533631E-02      2.994052675494E-02      2.916885062418E-02      2.855589521618E-02      2.804906611566E-02      2.621703340257E-01
      1.480000000000E+00      1.169002347416E-01      5.240113488555E-02      3.983436303411E-02      3.523222114593E-02      3.284814640735E-02      3.135976698974E-02      3.031997158415E-02      2.953690568219E-02      2.891464688024E-02      2.839991754992E-02      2.636462950559E-01
      1.490000000000E+00      1.180631587631E-01      5.306229261743E-02      4.034402975264E-02      3.568152236726E-02      3.326523871835E-02      3.175621832822E-02      3.070159732947E-02      2.990704447368E-02      2.927539900191E-02      2.875269582098E-02      2.651191292337E-01
      1.500000000000E+00      1.192288250884E-01      5.372719136966E-02      4.085676454177E-02      3.613350637513E-02      3.368478614351E-02      3.215496878902E-02      3.108540316258E-02      3.027926593670E-02      2.963815031529E-02      2.910739948752E-02      2.665888483185E-01
      1.510000000000E+00      1.203972090284E-01      5.439582672346E-02      4.137256736898E-02      3.658817325281E-02      3.410678846164E-02      3.255601785349E-02      3.147138830254E-02      3.065356906050E-02      3.000289960989E-02      2.946402716822E-02      2.680554638481E-01
      1.520000000000E+00      1.215682860371E-01      5.506819426719E-02      4.189143822906E-02      3.704552312000E-02      3.453124549123E-02      3.295936504559E-02      3.185955201441E-02      3.102995288416E-02      3.036964572933E-02      2.982257754062E-02      2.695189871384E-01
      1.530000000000E+00      1.227420317047E-01      5.574428959336E-02      4.241337714187E-02      3.750555613098E-02      3.495815708881E-02      3.336500993037E-02      3.224989360777E-02      3.140841649527E-02      3.073838757015E-02      3.018304933988E-02      2.709794292843E-01
      1.540000000000E+00      1.239184217511E-01      5.642410829572E-02      4.293838415018E-02      3.796827247283E-02      3.538752314734E-02      3.377295211241E-02      3.264241243537E-02      3.178895902859E-02      3.110912408044E-02      3.054544135758E-02      2.724368011599E-01
      1.550000000000E+00      1.250974320195E-01      5.710764596624E-02      4.346645931737E-02      3.843367236351E-02      3.581934359454E-02      3.418319123437E-02      3.303710789164E-02      3.217157966464E-02      3.148185425860E-02      3.090975244045E-02      2.738911134189E-01
      1.560000000000E+00      1.262790384695E-01      5.779489819213E-02      4.399760272521E-02      3.890175605004E-02      3.625361839121E-02      3.459572697536E-02      3.343397941126E-02      3.255627762841E-02      3.185657715206E-02      3.127598148918E-02      2.753423764953E-01
      1.570000000000E+00      1.274632171713E-01      5.848586055284E-02      4.453181447163E-02      3.937252380659E-02      3.669034752957E-02      3.501055904947E-02      3.383302646771E-02      3.294305218792E-02      3.223329185592E-02      3.164412745715E-02      2.767906006032E-01
      1.580000000000E+00      1.286499442990E-01      5.918052861703E-02      4.506909466838E-02      3.984597593260E-02      3.712953103155E-02      3.542768720413E-02      3.423424857179E-02      3.333190265286E-02      3.261199751163E-02      3.201418934915E-02      2.782357957380E-01
      1.590000000000E+00      1.298391961246E-01      5.987889793956E-02      4.560944343881E-02      4.032211275088E-02      3.757116894712E-02      3.584711121862E-02      3.463764527018E-02      3.372282837319E-02      3.299269330572E-02      3.238616622015E-02      2.796779716763E-01
      1.600000000000E+00      1.310309490121E-01      6.058096405844E-02      4.615286091552E-02      4.080093460567E-02      3.801526135257E-02      3.626883090242E-02      3.504321614388E-02      3.411582873774E-02      3.337537846841E-02      3.276005717396E-02      2.811171379765E-01
      1.610000000000E+00      1.322251794113E-01      6.128672249175E-02      4.669934723805E-02      4.128244186074E-02      3.846180834878E-02      3.669284609365E-02      3.545096080681E-02      3.451090317276E-02      3.376005227227E-02      3.313586136198E-02      2.825533039794E-01
      1.620000000000E+00      1.334218638522E-01      6.199616873465E-02      4.724890255056E-02      4.176663489745E-02      3.891081005948E-02      3.711915665745E-02      3.586087890422E-02      3.490805114054E-02      3.414671403084E-02      3.351357798191E-02      2.839864788087E-01
      1.630000000000E+00      1.346209789388E-01      6.270929825623E-02      4.780152699952E-02      4.225351411276E-02      3.936226662954E-02      3.754776248443E-02      3.627297011123E-02      3.530727213794E-02      3.453536309733E-02      3.389320627641E-02      2.854166713714E-01
      1.640000000000E+00      1.358225013438E-01      6.342610649648E-02      4.835722073128E-02      4.274307991732E-02      3.981617822321E-02      3.797866348895E-02      3.668723413129E-02      3.570856569496E-02      3.492599886316E-02      3.427474553175E-02      2.868438903583E-01
      1.650000000000E+00      1.370264078030E-01      6.414658886317E-02      4.891598388976E-02      4.323533273346E-02      4.027254502234E-02      3.841185960757E-02      3.710367069465E-02      3.611193137330E-02      3.531862075663E-02      3.465819507657E-02      2.882681442445E-01
      1.660000000000E+00      1.382326751093E-01      6.487074072877E-02      4.947781661407E-02      4.373027299321E-02      4.073136722462E-02      3.884735079739E-02      3.752227955679E-02      3.651736876487E-02      3.571322824149E-02      3.504355428045E-02      2.896894412904E-01
      1.670000000000E+00      1.394412801079E-01      6.559855742733E-02      5.004271903607E-02      4.422790113631E-02      4.119264504180E-02      3.928513703440E-02      3.794306049694E-02      3.692487749033E-02      3.610982081555E-02      3.543082255259E-02      2.911077895417E-01
      1.680000000000E+00      1.406521996907E-01      6.633003425138E-02      5.061069127803E-02      4.472821760820E-02      4.165637869792E-02      3.972521831180E-02      3.836601331644E-02      3.733445719761E-02      3.650839800928E-02      3.581999934047E-02      2.925231968303E-01
      1.690000000000E+00      1.418654107910E-01      6.706516644880E-02      5.118173345017E-02      4.523122285802E-02      4.212256842748E-02      4.016759463838E-02      3.879113783724E-02      3.774610756043E-02      3.690895938433E-02      3.621108412845E-02      2.939356707749E-01
      1.700000000000E+00      1.430808903784E-01      6.780394921967E-02      5.175584564825E-02      4.573691733655E-02      4.259121447365E-02      4.061226603681E-02      3.921843390028E-02      3.815982827680E-02      3.731150453218E-02      3.660407643640E-02      2.953452187814E-01
      1.710000000000E+00      1.442986154537E-01      6.854637771317E-02      5.233302795111E-02      4.624530149420E-02      4.306231708643E-02      4.105923254200E-02      3.964790136392E-02      3.857561906751E-02      3.771603307263E-02      3.699897581833E-02      2.967518480441E-01
      1.720000000000E+00      1.455185630440E-01      6.929244702445E-02      5.291328041829E-02      4.675637577895E-02      4.353587652087E-02      4.150849419934E-02      4.007954010236E-02      3.899347967461E-02      3.812254465239E-02      3.739578186098E-02      2.981555655457E-01
      1.730000000000E+00      1.467407101978E-01      7.004215219142E-02      5.349660308748E-02      4.727014063430E-02      4.401189303520E-02      4.196005106309E-02      4.051335000403E-02      3.941340985989E-02      3.853103894358E-02      3.779449418237E-02      2.995563780584E-01
      1.740000000000E+00      1.479650339800E-01      7.079548819169E-02      5.408299597212E-02      4.778659649720E-02      4.449036688900E-02      4.241390319460E-02      4.094933097000E-02      3.983540940339E-02      3.894151564234E-02      3.819511243049E-02      3.009542921446E-01
      1.750000000000E+00      1.491915114674E-01      7.155244993936E-02      5.467245905889E-02      4.830574379599E-02      4.497129834133E-02      4.287005066064E-02      4.138748291232E-02      4.025947810180E-02      3.935397446726E-02      3.859763628175E-02      3.023493141575E-01
      1.760000000000E+00      1.504201197439E-01      7.231303228188E-02      5.526499230524E-02      4.882758294827E-02      4.545468764892E-02      4.332849353167E-02      4.182780575246E-02      4.068561576696E-02      3.976841515798E-02      3.900206543966E-02      3.037414502420E-01
      1.770000000000E+00      1.516508358963E-01      7.307722999692E-02      5.586059563689E-02      4.935211435889E-02      4.594053506426E-02      4.378923188011E-02      4.227029941965E-02      4.111382222429E-02      4.018483747365E-02      3.940839963332E-02      3.051307063352E-01
      1.780000000000E+00      1.528836370092E-01      7.384503778918E-02      5.645926894532E-02      4.987933841778E-02      4.642884083376E-02      4.425226577861E-02      4.271496384924E-02      4.154409731125E-02      4.060324119147E-02      3.981663861597E-02      3.065170881675E-01
      1.790000000000E+00      1.541185001610E-01      7.461645028725E-02      5.706101208528E-02      5.040925549787E-02      4.691960519582E-02      4.471759529831E-02      4.316179898106E-02      4.197644087575E-02      4.102362610514E-02      4.022678216357E-02      3.079006012636E-01
      1.800000000000E+00      1.553554024197E-01      7.539146204048E-02      5.766582487223E-02      5.094186595298E-02      4.741282837903E-02      4.518522050709E-02      4.361080475779E-02      4.241085277462E-02      4.144599202339E-02      4.063883007334E-02      3.092812509426E-01
      1.810000000000E+00      1.565943208386E-01      7.617006751578E-02      5.827370707988E-02      5.147717011568E-02      4.790851060021E-02      4.565514146781E-02      4.406198112331E-02      4.284733287196E-02      4.187033876843E-02      4.105278216223E-02      3.106590423197E-01
      1.820000000000E+00      1.578352324517E-01      7.695226109449E-02      5.888465843760E-02      5.201516829521E-02      4.840665206251E-02      4.612735823659E-02      4.451532802099E-02      4.328588103763E-02      4.229666617447E-02      4.146863826548E-02      3.120339803066E-01
      1.830000000000E+00      1.590781142706E-01      7.773803706923E-02      5.949867862789E-02      5.255586077527E-02      4.890725295356E-02      4.660187086101E-02      4.497084539210E-02      4.372649714563E-02      4.272497408614E-02      4.188639823515E-02      3.134060696128E-01
      1.840000000000E+00      1.603229432795E-01      7.852738964077E-02      6.011576728387E-02      5.309924781195E-02      4.941031344353E-02      4.707867937833E-02      4.542853317408E-02      4.416918107250E-02      4.315526235696E-02      4.230606193857E-02      3.147753147459E-01
      1.850000000000E+00      1.615696964320E-01      7.932031291487E-02      6.073592398671E-02      5.364532963154E-02      4.991583368320E-02      4.755778381377E-02      4.588839129889E-02      4.461393269571E-02      4.358753084782E-02      4.272762925688E-02      3.161417200134E-01
      1.860000000000E+00      1.628183506471E-01      8.011680089914E-02      6.135914826307E-02      5.419410642841E-02      5.042381380209E-02      4.803918417868E-02      4.635041969133E-02      4.506075189208E-02      4.402177942541E-02      4.315110008352E-02      3.175052895231E-01
      1.870000000000E+00      1.640688828055E-01      8.091684749993E-02      6.198543958255E-02      5.474557836283E-02      5.093425390647E-02      4.852288046880E-02      4.681461826735E-02      4.550963853616E-02      4.445800796067E-02      4.357647432270E-02      3.188660271844E-01
      1.880000000000E+00      1.653212697459E-01      8.172044651918E-02      6.261479735516E-02      5.529974555884E-02      5.144715407750E-02      4.900887266244E-02      4.728098693237E-02      4.596059249859E-02      4.489621632724E-02      4.400375188787E-02      3.202239367093E-01
      1.890000000000E+00      1.665754882615E-01      8.252759165135E-02      6.324722092868E-02      5.585660810204E-02      5.196251436928E-02      4.949716071870E-02      4.774952557956E-02      4.641361364452E-02      4.533640439986E-02      4.443293270022E-02      3.215790216133E-01
      1.900000000000E+00      1.678315150966E-01      8.333827648026E-02      6.388270958619E-02      5.641616603748E-02      5.248033480688E-02      4.998774457571E-02      4.822023408820E-02      4.686870183196E-02      4.577857205283E-02      4.486401668711E-02      3.229312852168E-01
      1.910000000000E+00      1.690893269430E-01      8.415249447605E-02      6.452126254343E-02      5.697841936743E-02      5.300061538446E-02      5.048062414878E-02      4.869311232192E-02      4.732585691014E-02      4.622271915842E-02      4.529700378057E-02      3.242807306462E-01
      1.920000000000E+00      1.703489004371E-01      8.497023899203E-02      6.516287894625E-02      5.754336804928E-02      5.352335606330E-02      5.097579932864E-02      4.916816012704E-02      4.778507871791E-02      4.666884558531E-02      4.573189391572E-02      3.256273608347E-01
      1.930000000000E+00      1.716102121562E-01      8.579150326168E-02      6.580755786807E-02      5.811101199328E-02      5.404855676987E-02      5.147326997964E-02      4.964537733083E-02      4.824636708209E-02      4.711695119695E-02      4.616868702924E-02      3.269711785239E-01
      1.940000000000E+00      1.728732386159E-01      8.661628039550E-02      6.645529830729E-02      5.868135106044E-02      5.457621739387E-02      5.197303593794E-02      5.012476373984E-02      4.870972181580E-02      4.756703585005E-02      4.660738305780E-02      3.283121862649E-01
      1.950000000000E+00      1.741379562666E-01      8.744456337808E-02      6.710609918469E-02      5.925438506030E-02      5.510633778631E-02      5.247509700969E-02      5.060631913817E-02      4.917514271690E-02      4.801909939292E-02      4.704798193651E-02      3.296503864195E-01
      1.960000000000E+00      1.754043414908E-01      8.827634506493E-02      6.775995934092E-02      5.983011374879E-02      5.563891775756E-02      5.297945296925E-02      5.109004328577E-02      4.964262956624E-02      4.847314166391E-02      4.749048359736E-02      3.309857811614E-01
      1.970000000000E+00      1.766723706001E-01      8.911161817958E-02      6.841687753391E-02      6.040853682603E-02      5.617395707541E-02      5.348610355739E-02      5.157593591672E-02      5.011218212612E-02      4.892916248980E-02      4.793488796763E-02      3.323183724776E-01
      1.980000000000E+00      1.779420198325E-01      8.995037531051E-02      6.907685243629E-02      6.098965393413E-02      5.671145546310E-02      5.399504847945E-02      5.206399673750E-02      5.058380013855E-02      4.938716168419E-02      4.838119496833E-02      3.336481621698E-01
      1.990000000000E+00      1.792132653499E-01      9.079260890819E-02      6.973988263285E-02      6.157346465507E-02      5.725141259741E-02      5.450628740359E-02      5.255422542532E-02      5.105748332368E-02      4.984713904592E-02      4.882940451264E-02      3.349751518558E-01
      2.000000000000E+00      1.804860832349E-01      9.163831128211E-02      7.040596661798E-02      6.215996850848E-02      5.779382810670E-02      5.501981995891E-02      5.304662162638E-02      5.153323137809E-02      5.030909435744E-02      4.927951650429E-02      3.362993429705E-01


 Calculation finished at  2022-01-22 01:37:30
