# M=26, N=13, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:52:39
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.165265064116E-01      5.321481852812E-02      4.046163333785E-02      3.567195060746E-02      3.314358763456E-02      3.153500719195E-02      3.038924674567E-02      2.950988515162E-02      2.879865228990E-02      2.820092666393E-02      2.604933525317E-01
      1.390000000000E+00      1.177441640039E-01      5.392014139065E-02      4.100559202617E-02      3.614867635397E-02      3.358325161718E-02      3.195024803315E-02      3.078650397910E-02      2.989291255987E-02      2.916985703852E-02      2.856196609429E-02      2.620317366929E-01
      1.400000000000E+00      1.189646304955E-01      5.462950364021E-02      4.155287603009E-02      3.662826534515E-02      3.402548580001E-02      3.236785004485E-02      3.118595934943E-02      3.027800358035E-02      2.954301043941E-02      2.892485372100E-02      2.635665747574E-01
      1.410000000000E+00      1.201878844527E-01      5.534290191855E-02      4.210348667056E-02      3.711071866074E-02      3.447029049673E-02      3.278781289057E-02      3.158761202873E-02      3.066515703245E-02      2.991811107913E-02      2.928958800320E-02      2.650978916753E-01
      1.420000000000E+00      1.214139049191E-01      5.606033310279E-02      4.265742547817E-02      3.759603758408E-02      3.491766621908E-02      3.321013642987E-02      3.199146138652E-02      3.105437193697E-02      3.029515775155E-02      2.965616761444E-02      2.666257122695E-01
      1.430000000000E+00      1.226426714079E-01      5.678179430513E-02      4.321469419336E-02      3.808422360249E-02      3.536761367728E-02      3.363482071873E-02      3.239750699015E-02      3.144564751656E-02      3.067414945816E-02      3.002459144304E-02      2.681500612363E-01
      1.440000000000E+00      1.238741638949E-01      5.750728287244E-02      4.377529476662E-02      3.857527840765E-02      3.582013378045E-02      3.406186600998E-02      3.280574860522E-02      3.183898319609E-02      3.105508540853E-02      3.039485859245E-02      2.696709631461E-01
      1.450000000000E+00      1.251083628111E-01      5.823679638578E-02      4.433922935860E-02      3.906920389582E-02      3.627522763693E-02      3.449127275364E-02      3.321618619593E-02      3.223437860301E-02      3.143796502055E-02      3.076696838151E-02      2.711884424439E-01
      1.460000000000E+00      1.263452490359E-01      5.897033266013E-02      4.490650034043E-02      3.956600216833E-02      3.673289655480E-02      3.492304159747E-02      3.362881992559E-02      3.263183356782E-02      3.182278792098E-02      3.114092034488E-02      2.727025234506E-01
      1.470000000000E+00      1.275848038895E-01      5.970788974378E-02      4.547711029371E-02      4.006567553181E-02      3.719314204219E-02      3.535717338724E-02      3.404365015693E-02      3.303134812439E-02      3.220955394566E-02      3.151671423333E-02      2.742132303625E-01
      1.480000000000E+00      1.288270091266E-01      6.044946591787E-02      4.605106201071E-02      4.056822649848E-02      3.765596580763E-02      3.579366916716E-02      3.446067745249E-02      3.343292251037E-02      3.259826313991E-02      3.189435001398E-02      2.757205872526E-01
      1.490000000000E+00      1.300718469290E-01      6.119505969581E-02      4.662835849444E-02      4.107365778647E-02      3.812136976049E-02      3.623253018028E-02      3.487990257504E-02      3.383655716753E-02      3.298891575893E-02      3.227382787074E-02      2.772246180702E-01
      1.500000000000E+00      1.313192998992E-01      6.194466982275E-02      4.720900295878E-02      4.158197232012E-02      3.858935601130E-02      3.667375786885E-02      3.530132648797E-02      3.424225274218E-02      3.338151226810E-02      3.265514820452E-02      2.787253466418E-01
      1.510000000000E+00      1.325693510529E-01      6.269829527493E-02      4.779299882851E-02      4.209317323021E-02      3.905992687208E-02      3.711735387470E-02      3.572495035559E-02      3.465001008551E-02      3.377605334332E-02      3.303831163360E-02      2.802227966709E-01
      1.520000000000E+00      1.338219838129E-01      6.345593525892E-02      4.838034973929E-02      4.260726385417E-02      3.953308485668E-02      3.756332003956E-02      3.615077554354E-02      3.505983025388E-02      3.417253987135E-02      3.342331899382E-02      2.817169917382E-01
      1.530000000000E+00      1.350771820021E-01      6.421758921102E-02      4.897105953775E-02      4.312424773637E-02      4.000883268110E-02      3.801165840544E-02      3.657880361915E-02      3.547171450927E-02      3.457097295013E-02      3.381017133896E-02      2.832079553015E-01
      1.540000000000E+00      1.363349298363E-01      6.498325679630E-02      4.956513228129E-02      4.364412862820E-02      4.048717326373E-02      3.846237121490E-02      3.700903635168E-02      3.588566431949E-02      3.497135388904E-02      3.419886994090E-02      2.846957106957E-01
      1.550000000000E+00      1.375952119183E-01      6.575293790785E-02      5.016257223814E-02      4.416691048830E-02      4.096810972566E-02      3.891546091138E-02      3.744147571272E-02      3.630168135856E-02      3.537368420923E-02      3.458941628996E-02      2.861802811326E-01
      1.560000000000E+00      1.388580132307E-01      6.652663266592E-02      5.076338388723E-02      4.469259748272E-02      4.145164539096E-02      3.937093013954E-02      3.787612387648E-02      3.671976750700E-02      3.577796564394E-02      3.498181209509E-02      2.876616897008E-01
      1.570000000000E+00      1.401233191294E-01      6.730434141686E-02      5.136757191796E-02      4.522119398495E-02      4.193778378684E-02      3.982878174544E-02      3.831298322007E-02      3.713992485212E-02      3.618420013869E-02      3.537605928410E-02      2.891399593648E-01
      1.580000000000E+00      1.413911153367E-01      6.808606473208E-02      5.197514123002E-02      4.575270457606E-02      4.242652864388E-02      4.028901877685E-02      3.875205632374E-02      3.756215568824E-02      3.659238985153E-02      3.577216000386E-02      2.906151129653E-01
      1.590000000000E+00      1.426613879345E-01      6.887180340688E-02      5.258609693310E-02      4.628713404461E-02      4.291788389612E-02      4.075164448339E-02      3.919334597108E-02      3.798646251696E-02      3.700253715330E-02      3.617011662047E-02      2.920871732176E-01
      1.600000000000E+00      1.439341233582E-01      6.966155845949E-02      5.320044434673E-02      4.682448738686E-02      4.341185368140E-02      4.121666231689E-02      3.963685514940E-02      3.841284804744E-02      3.741464462788E-02      3.656993171951E-02      2.935561627120E-01
      1.610000000000E+00      1.452093083892E-01      7.045533112944E-02      5.381818899967E-02      4.736476980645E-02      4.390844234119E-02      4.168407593132E-02      4.008258704975E-02      3.884131519649E-02      3.782871507224E-02      3.697160810605E-02      2.950221039123E-01
      1.620000000000E+00      1.464869301487E-01      7.125312287655E-02      5.443933662973E-02      4.790798671456E-02      4.440765442089E-02      4.215388918318E-02      4.053054506721E-02      3.927186708887E-02      3.824475149679E-02      3.737514880493E-02      2.964850191550E-01
      1.630000000000E+00      1.477669760905E-01      7.205493537923E-02      5.506389318313E-02      4.845414372960E-02      4.490949466976E-02      4.262610613142E-02      4.098073280096E-02      3.970450705735E-02      3.866275712535E-02      3.778055706073E-02      2.979449306488E-01
      1.640000000000E+00      1.490494339945E-01      7.286077053308E-02      5.569186481405E-02      4.900324667713E-02      4.541396804090E-02      4.310073103763E-02      4.143315405444E-02      4.013923864291E-02      3.908273539540E-02      3.818783633795E-02      2.994018604726E-01
      1.650000000000E+00      1.503342919595E-01      7.367063044929E-02      5.632325788401E-02      4.955530158961E-02      4.592107969130E-02      4.357776836605E-02      4.188781283545E-02      4.057606559482E-02      3.950468995812E-02      3.859699032102E-02      3.008558305753E-01
      1.660000000000E+00      1.516215383964E-01      7.448451745268E-02      5.695807896107E-02      5.011031470600E-02      4.643083498159E-02      4.405722278351E-02      4.234471335613E-02      4.101499187066E-02      3.992862467840E-02      3.900802291429E-02      3.023068627733E-01
      1.670000000000E+00      1.529111620214E-01      7.530243408009E-02      5.759633481918E-02      5.066829247150E-02      4.694323947602E-02      4.453909915945E-02      4.280386003300E-02      4.145602163638E-02      4.035454363494E-02      3.942093824206E-02      3.037549787502E-01
      1.680000000000E+00      1.542031518485E-01      7.612438307838E-02      5.823803243735E-02      5.122924153718E-02      4.745829894226E-02      4.502340256587E-02      4.326525748698E-02      4.189915926636E-02      4.078245112023E-02      3.983574064858E-02      3.052002000543E-01
      1.690000000000E+00      1.554974971829E-01      7.695036740236E-02      5.888317899872E-02      5.179316875944E-02      4.797601935114E-02      4.551013827717E-02      4.372891054331E-02      4.234440934333E-02      4.121235164053E-02      4.025243469792E-02      3.066425480975E-01
      1.700000000000E+00      1.567941876133E-01      7.778039021242E-02      5.953178188938E-02      5.236008119939E-02      4.849640687625E-02      4.599931176988E-02      4.419482423135E-02      4.279177665822E-02      4.164424991569E-02      4.067102517384E-02      3.080820441531E-01
      1.710000000000E+00      1.580932130048E-01      7.861445487244E-02      6.018384869747E-02      5.292998612231E-02      4.901946789371E-02      4.649092872255E-02      4.466300378450E-02      4.324126621012E-02      4.207815087913E-02      4.109151707968E-02      3.095187093536E-01
      1.720000000000E+00      1.593945634917E-01      7.945256494744E-02      6.083938721201E-02      5.350289099710E-02      4.954520898178E-02      4.698499501552E-02      4.513345464011E-02      4.369288320619E-02      4.251405967774E-02      4.151391563828E-02      3.109525646897E-01
      1.730000000000E+00      1.606982294698E-01      8.029472420063E-02      6.149840542139E-02      5.407880349520E-02      5.007363692021E-02      4.748151673040E-02      4.560618243899E-02      4.414663306128E-02      4.295198167152E-02      4.193822629152E-02      3.123836310067E-01
      1.740000000000E+00      1.620042015887E-01      8.114093659097E-02      6.216091151205E-02      5.465773148992E-02      5.060475868976E-02      4.798050014979E-02      4.608119302525E-02      4.460252139777E-02      4.339192243342E-02      4.236445470020E-02      3.138119290027E-01
      1.750000000000E+00      1.633124707444E-01      8.199120627016E-02      6.282691386700E-02      5.523968305544E-02      5.113858147156E-02      4.848195175677E-02      4.655849244587E-02      4.506055404521E-02      4.383388774900E-02      4.279260674368E-02      3.152374792264E-01
      1.760000000000E+00      1.646230280714E-01      8.284553757992E-02      6.349642106431E-02      5.582466646593E-02      5.167511264655E-02      4.898587823453E-02      4.703808695046E-02      4.552073704009E-02      4.427788361624E-02      4.322268851959E-02      3.166603020742E-01
      1.770000000000E+00      1.659358649346E-01      8.370393504831E-02      6.416944187502E-02      5.641269019410E-02      5.221435979438E-02      4.949228646548E-02      4.751998299044E-02      4.598307662518E-02      4.472391624485E-02      4.365470634320E-02      3.180804177871E-01
      1.780000000000E+00      1.672509729213E-01      8.456640338678E-02      6.484598526157E-02      5.700376291024E-02      5.275633069282E-02      5.000118353083E-02      4.800418721878E-02      4.644757924924E-02      4.517199205601E-02      4.408866674712E-02      3.194978464482E-01
      1.790000000000E+00      1.685683438332E-01      8.543294748651E-02      6.552606037561E-02      5.759789348073E-02      5.330103331663E-02      5.051257670972E-02      4.849070648923E-02      4.691425156637E-02      4.562211768181E-02      4.452457648071E-02      3.209126079793E-01
      1.800000000000E+00      1.698879696780E-01      8.630357241487E-02      6.620967655609E-02      5.819509096677E-02      5.384847583668E-02      5.102647347851E-02      4.897954785575E-02      4.738310043549E-02      4.607429996468E-02      4.496244250949E-02      3.223247221382E-01
      1.810000000000E+00      1.712098426604E-01      8.717828341124E-02      6.689684332663E-02      5.879536462257E-02      5.439866661859E-02      5.154288150968E-02      4.947071857156E-02      4.785413291948E-02      4.652854595661E-02      4.540227201440E-02      3.237342085144E-01
      1.820000000000E+00      1.725339551742E-01      8.805708588319E-02      6.758757039332E-02      5.939872389381E-02      5.495161422161E-02      5.206180867099E-02      4.996422608841E-02      4.832735628458E-02      4.698486291855E-02      4.584407239112E-02      3.251410865263E-01
      1.830000000000E+00      1.738602997928E-01      8.893998540213E-02      6.828186764206E-02      6.000517841581E-02      5.550732739722E-02      5.258326302429E-02      5.046007805561E-02      4.880277799944E-02      4.744325831957E-02      4.628785124924E-02      3.265453754170E-01
      1.840000000000E+00      1.751888692611E-01      8.982698769914E-02      6.897974513606E-02      6.061473801179E-02      5.606581508786E-02      5.310725282455E-02      5.095828231917E-02      4.928040573439E-02      4.790373983608E-02      4.673361641155E-02      3.279470942511E-01
      1.850000000000E+00      1.765196564852E-01      9.071809865973E-02      6.968121311245E-02      6.122741269039E-02      5.662708642500E-02      5.363378651821E-02      5.145884692037E-02      4.976024736013E-02      4.836631535065E-02      4.718137591276E-02      3.293462619100E-01
      1.860000000000E+00      1.778526545239E-01      9.161332431937E-02      7.038628197954E-02      6.184321264378E-02      5.719115072767E-02      5.416287274206E-02      5.196178009480E-02      5.024231094686E-02      4.883099295113E-02      4.763113799868E-02      3.307428970876E-01
      1.870000000000E+00      1.791878565791E-01      9.251267085843E-02      7.109496231362E-02      6.246214824530E-02      5.775801750072E-02      5.469452032173E-02      5.246709027103E-02      5.072660476307E-02      4.929778092955E-02      4.808291112510E-02      3.321370182870E-01
      1.880000000000E+00      1.805252559855E-01      9.341614459650E-02      7.180726485524E-02      6.308423004676E-02      5.832769643263E-02      5.522873826991E-02      5.297478606908E-02      5.121313727416E-02      4.976668778077E-02      4.853670395647E-02      3.335286438144E-01
      1.890000000000E+00      1.818648462016E-01      9.432375198729E-02      7.252320050595E-02      6.370946877609E-02      5.890019739376E-02      5.576553578488E-02      5.348487629912E-02      5.170191714121E-02      5.023772220133E-02      4.899252536472E-02      3.349177917760E-01
      1.900000000000E+00      1.832066207986E-01      9.523549961243E-02      7.324278032419E-02      6.433787533425E-02      5.947553043383E-02      5.630492224844E-02      5.399736995964E-02      5.219295321936E-02      5.071089308788E-02      4.945038442776E-02      3.363044800718E-01
      1.910000000000E+00      1.845505734507E-01      9.615139417548E-02      7.396601552131E-02      6.496946079235E-02      6.005370577971E-02      5.684690722397E-02      5.451227623577E-02      5.268625455623E-02      5.118620953569E-02      4.991029042798E-02      3.376887263914E-01
      1.920000000000E+00      1.858966979244E-01      9.707144249585E-02      7.469291745756E-02      6.560423638858E-02      6.063473383295E-02      5.739150045448E-02      5.502960449753E-02      5.318183039031E-02      5.166368083716E-02      5.037225285074E-02      3.390705482084E-01
      1.930000000000E+00      1.872449880675E-01      9.799565150178E-02      7.542349763729E-02      6.624221352465E-02      6.121862516696E-02      5.793871186008E-02      5.554936429761E-02      5.367969014898E-02      5.214331647982E-02      5.083628138249E-02      3.404499627747E-01
      1.940000000000E+00      1.885954377985E-01      9.892402822400E-02      7.615776770468E-02      6.688340376261E-02      6.180539052446E-02      5.848855153595E-02      5.607156536955E-02      5.417984344673E-02      5.262512614477E-02      5.130238590914E-02      3.418269871159E-01
      1.950000000000E+00      1.899480410949E-01      9.985657978831E-02      7.689573943863E-02      6.752781882091E-02      6.239504081432E-02      5.904102974957E-02      5.659621762531E-02      5.468230008302E-02      5.310911970453E-02      5.177057651399E-02      3.432016380245E-01
      1.960000000000E+00      1.913027919823E-01      1.007933134082E-01      7.763742474773E-02      6.817547057060E-02      6.298758710848E-02      5.959615693814E-02      5.712333115295E-02      5.518707004008E-02      5.359530722101E-02      5.224086347571E-02      3.445739320546E-01
      1.970000000000E+00      1.926596845218E-01      1.017342363771E-01      7.838283566466E-02      6.882637103106E-02      6.358304063849E-02      6.015394370560E-02      5.765291621397E-02      5.569416348045E-02      5.408369894311E-02      5.271325726604E-02      3.459438855153E-01
      1.980000000000E+00      1.940187127989E-01      1.026793560604E-01      7.913198434091E-02      6.948053236592E-02      6.418141279223E-02      6.071440081984E-02      5.818498324081E-02      5.620359074471E-02      5.457430530460E-02      5.318776854761E-02      3.473115144647E-01
      1.990000000000E+00      1.953798709108E-01      1.036286798873E-01      7.988488304080E-02      7.013796687851E-02      6.478271511014E-02      6.127753920946E-02      5.871954283398E-02      5.671536234878E-02      5.506713692151E-02      5.366440817147E-02      3.486768347035E-01
      2.000000000000E+00      1.967431529539E-01      1.045822153419E-01      8.064154413516E-02      7.079868700685E-02      6.538695928121E-02      6.184336996029E-02      5.925660575892E-02      5.722948898100E-02      5.556220458934E-02      5.414318717431E-02      3.500398617680E-01


 Calculation finished at  2022-01-22 08:26:33
