# M=24, N=12, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:51:45
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.159984207666E-01      5.284931243387E-02      4.017982976720E-02      3.543217537437E-02      3.292965033508E-02      3.133964936519E-02      3.020859841603E-02      2.934157379310E-02      2.864106414180E-02      2.805287578491E-02      2.599744672340E-01
      1.390000000000E+00      1.172125476799E-01      5.355078357851E-02      4.072071015302E-02      3.590640133361E-02      3.336722158123E-02      3.175310840674E-02      3.060432742762E-02      2.972328797865E-02      2.901114203943E-02      2.841295197495E-02      2.615116954126E-01
      1.400000000000E+00      1.184295039666E-01      5.425629125481E-02      4.126491059262E-02      3.638348874491E-02      3.380736484717E-02      3.216893339549E-02      3.100226170197E-02      3.010707474763E-02      2.938317898048E-02      2.877488780587E-02      2.630453989352E-01
      1.410000000000E+00      1.196492680479E-01      5.496583217931E-02      4.181243243496E-02      3.686343870953E-02      3.425008047821E-02      3.258712403218E-02      3.140240044572E-02      3.049293294393E-02      2.975717355999E-02      2.913868172451E-02      2.645756023025E-01
      1.420000000000E+00      1.208718188058E-01      5.567940329201E-02      4.236327722928E-02      3.734625252368E-02      3.469536900938E-02      3.300768020537E-02      3.180474305476E-02      3.088086160459E-02      3.013312457185E-02      2.950433238365E-02      2.661023298788E-01
      1.430000000000E+00      1.220971355756E-01      5.639700175573E-02      4.291744672513E-02      3.783193167864E-02      3.514323116562E-02      3.343060199170E-02      3.220928911448E-02      3.127085996007E-02      3.051103100908E-02      2.987183864215E-02      2.676256058919E-01
      1.440000000000E+00      1.233251981383E-01      5.711862495537E-02      4.347494287218E-02      3.832047786087E-02      3.559366786199E-02      3.385588965606E-02      3.261603839998E-02      3.166292743448E-02      3.089089206408E-02      3.024119956520E-02      2.691454544342E-01
      1.450000000000E+00      1.245559867131E-01      5.784427049720E-02      4.403576782021E-02      3.881189295210E-02      3.604668020385E-02      3.428354365184E-02      3.302499087631E-02      3.205706364580E-02      3.127270712879E-02      3.061241442453E-02      2.706618994623E-01
      1.460000000000E+00      1.257894819499E-01      5.857393620800E-02      4.459992391890E-02      3.930617902938E-02      3.650226948696E-02      3.471356462104E-02      3.343614669864E-02      3.245326840607E-02      3.165647579494E-02      3.098548269852E-02      2.721749647981E-01
      1.470000000000E+00      1.270256649218E-01      5.930762013433E-02      4.516741371773E-02      3.980333836520E-02      3.696043719772E-02      3.514595339456E-02      3.384950621249E-02      3.285154172164E-02      3.204219785423E-02      3.136040407249E-02      2.736846741282E-01
      1.480000000000E+00      1.282645171182E-01      6.004532054158E-02      4.573823996577E-02      4.030337342746E-02      3.742118501323E-02      3.558071099229E-02      3.426506995390E-02      3.325188379330E-02      3.242987329852E-02      3.173717843876E-02      2.751910510047E-01
      1.490000000000E+00      1.295060204368E-01      6.078703591303E-02      4.631240561146E-02      4.080628687951E-02      3.788451480143E-02      3.601783862328E-02      3.468283864959E-02      3.365429501651E-02      3.281950231998E-02      3.211580589685E-02      2.766941188447E-01
      1.500000000000E+00      1.307501571772E-01      6.153276494898E-02      4.688991380240E-02      4.131208158017E-02      3.835042862122E-02      3.645733768592E-02      3.510281321717E-02      3.405877598157E-02      3.321108531131E-02      3.249628675366E-02      2.781939009309E-01
      1.510000000000E+00      1.319969100332E-01      6.228250656562E-02      4.747076788506E-02      4.182076058364E-02      3.881892872251E-02      3.689920976800E-02      3.552499476521E-02      3.446532747371E-02      3.360462286586E-02      3.287862152350E-02      2.796904204105E-01
      1.520000000000E+00      1.332462620857E-01      6.303625989403E-02      4.805497140445E-02      4.233232713952E-02      3.929001754630E-02      3.734345664686E-02      3.594938459344E-02      3.487395047334E-02      3.400011577774E-02      3.326281092831E-02      2.811837002961E-01
      1.530000000000E+00      1.344981967955E-01      6.379402427894E-02      4.864252810377E-02      4.284678469263E-02      3.976369772470E-02      3.779008028947E-02      3.637598419280E-02      3.528464615604E-02      3.439756504197E-02      3.364885589765E-02      2.826737634645E-01
      1.540000000000E+00      1.357526979965E-01      6.455579927765E-02      4.923344192403E-02      4.336413688298E-02      4.023997208093E-02      3.823908285249E-02      3.680479524560E-02      3.569741589279E-02      3.479697185458E-02      3.403675756889E-02      2.841606326568E-01
      1.550000000000E+00      1.370097498883E-01      6.532158465868E-02      4.982771700364E-02      4.388438754556E-02      4.071884362937E-02      3.869046668230E-02      3.723581962553E-02      3.611226124999E-02      3.519833761273E-02      3.442651728718E-02      2.856443304777E-01
      1.560000000000E+00      1.382693370291E-01      6.609138040046E-02      5.042535767785E-02      4.440754071018E-02      4.120031557542E-02      3.914423431506E-02      3.766905939776E-02      3.652918398953E-02      3.560166391467E-02      3.481813660555E-02      2.871248793950E-01
      1.570000000000E+00      1.395314443289E-01      6.686518668995E-02      5.102636847831E-02      4.493360060125E-02      4.168439131549E-02      3.960038847665E-02      3.810451681894E-02      3.694818606888E-02      3.600695255992E-02      3.521161728492E-02      2.886023017390E-01
      1.580000000000E+00      1.407960570419E-01      6.764300392110E-02      5.163075413242E-02      4.546257163749E-02      4.217107443689E-02      4.005893208268E-02      3.854219433723E-02      3.736926964107E-02      3.641420554922E-02      3.560696129409E-02      2.900766197014E-01
      1.590000000000E+00      1.420631607600E-01      6.842483269335E-02      5.223851956272E-02      4.599445843166E-02      4.266036871766E-02      4.051986823841E-02      3.898209459225E-02      3.779243705470E-02      3.682342508452E-02      3.600417080974E-02      2.915478553349E-01
      1.600000000000E+00      1.433327414051E-01      6.921067381000E-02      5.284966988622E-02      4.652926579021E-02      4.315227812646E-02      4.098320023866E-02      3.942422041506E-02      3.821769085396E-02      3.723461356902E-02      3.640324821637E-02      2.930160305520E-01
      1.610000000000E+00      1.446047852224E-01      7.000052827645E-02      5.346421041362E-02      4.706699871289E-02      4.364680682228E-02      4.144893156772E-02      3.986857482810E-02      3.864503377854E-02      3.764777360710E-02      3.680419610627E-02      2.944811671239E-01
      1.620000000000E+00      1.458792787729E-01      7.079439729837E-02      5.408214664847E-02      4.760766239225E-02      4.414395915423E-02      4.191706589911E-02      4.031516104501E-02      3.907446876351E-02      3.806290800419E-02      3.720701727934E-02      2.959432866791E-01
      1.630000000000E+00      1.471562089264E-01      7.159228227987E-02      5.470348428636E-02      4.815126221325E-02      4.464373966125E-02      4.238760709546E-02      4.076398247059E-02      3.950599893934E-02      3.848001976676E-02      3.761171474309E-02      2.974024107029E-01
      1.640000000000E+00      1.484355628542E-01      7.239418482142E-02      5.532822921387E-02      4.869780375260E-02      4.514615307176E-02      4.286055920824E-02      4.121504270053E-02      3.993962763161E-02      3.889911210211E-02      3.801829171237E-02      2.988585605351E-01
      1.650000000000E+00      1.497173280218E-01      7.320010671785E-02      5.595638750768E-02      4.924729277828E-02      4.565120430327E-02      4.333592647753E-02      4.166834552130E-02      4.037535836094E-02      3.932018841826E-02      3.842675160928E-02      3.003117573690E-01
      1.660000000000E+00      1.510014921816E-01      7.401004995603E-02      5.658796543334E-02      4.979973524875E-02      4.615889846197E-02      4.381371333163E-02      4.212389490980E-02      4.081319484276E-02      3.974325232374E-02      3.883709806287E-02      3.017620222498E-01
      1.670000000000E+00      1.522880433654E-01      7.482401671262E-02      5.722296944414E-02      5.035513731232E-02      4.666924084220E-02      4.429392438675E-02      4.258169503313E-02      4.125314098699E-02      4.016830762729E-02      3.924933490895E-02      3.032093760729E-01
      1.680000000000E+00      1.535769698770E-01      7.564200935168E-02      5.786140617989E-02      5.091350530630E-02      4.718223692595E-02      4.477656444661E-02      4.304175024826E-02      4.169520089786E-02      4.059535833771E-02      3.966346618981E-02      3.046538395817E-01
      1.690000000000E+00      1.548682602847E-01      7.646403042205E-02      5.850328246549E-02      5.147484575617E-02      4.769789238222E-02      4.526163850193E-02      4.350406510164E-02      4.213937887353E-02      4.102440866343E-02      4.007949615381E-02      3.060954333661E-01
      1.700000000000E+00      1.561619034139E-01      7.729008265477E-02      5.914860530960E-02      5.203916537467E-02      4.821621306645E-02      4.574915172998E-02      4.396864432879E-02      4.258567940571E-02      4.145546301225E-02      4.049742925513E-02      3.075341778603E-01
      1.710000000000E+00      1.574578883391E-01      7.812016896025E-02      5.979738190301E-02      5.260647106073E-02      4.873720501969E-02      4.623910949400E-02      4.443549285380E-02      4.303410717926E-02      4.188852599089E-02      4.091727015329E-02      3.089700933408E-01
      1.720000000000E+00      1.587562043761E-01      7.895429242529E-02      6.044961961700E-02      5.317676989839E-02      4.926087446785E-02      4.673151734250E-02      4.490461578880E-02      4.348466707170E-02      4.232360240452E-02      4.133902371268E-02      3.104031999235E-01
      1.730000000000E+00      1.600568410747E-01      7.979245631023E-02      6.110532600175E-02      5.375006915576E-02      4.978722782090E-02      4.722638100872E-02      4.537601843348E-02      4.393736415276E-02      4.276069725640E-02      4.176269500213E-02      3.118335175621E-01
      1.740000000000E+00      1.613597882102E-01      8.063466404554E-02      6.176450878434E-02      5.432637628361E-02      5.031627167190E-02      4.772370640979E-02      4.584970627434E-02      4.439220368372E-02      4.319981574718E-02      4.218828929432E-02      3.132610660450E-01
      1.750000000000E+00      1.626650357755E-01      8.148091922858E-02      6.242717586690E-02      5.490569891409E-02      5.084801279597E-02      4.822349964592E-02      4.632568498402E-02      4.484919111686E-02      4.364096327442E-02      4.261581206517E-02      3.146858649928E-01
      1.760000000000E+00      1.639725739734E-01      8.233122562019E-02      6.309333532451E-02      5.548804485934E-02      5.138245814930E-02      4.872576699958E-02      4.680396042062E-02      4.530833209475E-02      4.408414543190E-02      4.304526899325E-02      3.161079338557E-01
      1.770000000000E+00      1.652823932075E-01      8.318558714090E-02      6.376299540302E-02      5.607342210991E-02      5.191961486788E-02      4.923051493450E-02      4.728453862677E-02      4.576963244951E-02      4.452936800892E-02      4.347666595898E-02      3.175272919103E-01
      1.780000000000E+00      1.665944840747E-01      8.404400786729E-02      6.443616451679E-02      5.666183883315E-02      5.245949026638E-02      4.973775009466E-02      4.776742582886E-02      4.623309820201E-02      4.497663698953E-02      4.391000904395E-02      3.189439582565E-01
      1.790000000000E+00      1.679088373563E-01      8.490649202792E-02      6.511285124619E-02      5.725330337150E-02      5.300209183671E-02      5.024747930322E-02      4.825262843599E-02      4.669873556099E-02      4.542595855173E-02      4.434530453006E-02      3.203579518148E-01
      1.800000000000E+00      1.692254440094E-01      8.577304399932E-02      6.579306433514E-02      5.784782424065E-02      5.354742724671E-02      5.075970956134E-02      4.874015303900E-02      4.716655092218E-02      4.587733906658E-02      4.478255889864E-02      3.217692913225E-01
      1.810000000000E+00      1.705442951581E-01      8.664366830160E-02      6.647681268832E-02      5.844541012756E-02      5.409550433854E-02      5.127444804687E-02      4.923000640934E-02      4.763655086721E-02      4.633078509719E-02      4.522177882949E-02      3.231779953307E-01
      1.820000000000E+00      1.718653820848E-01      8.751836959398E-02      6.716410536835E-02      5.904606988844E-02      5.464633112709E-02      5.179170211304E-02      4.972219549787E-02      4.810874216256E-02      4.678630339775E-02      4.566297119983E-02      3.245840822001E-01
      1.830000000000E+00      1.731886962212E-01      8.839715267019E-02      6.785495159286E-02      5.964981254655E-02      5.519991579834E-02      5.231147928703E-02      5.021672743364E-02      4.858313175845E-02      4.724390091239E-02      4.610614308329E-02      3.259875700979E-01
      1.840000000000E+00      1.745142291389E-01      8.928002245360E-02      6.854936073133E-02      6.025664728991E-02      5.575626670743E-02      5.283378726842E-02      5.071360952251E-02      4.905972678754E-02      4.770358477404E-02      4.655130174865E-02      3.273884769938E-01
      1.850000000000E+00      1.758419725405E-01      9.016698399217E-02      6.924734230178E-02      6.086658346885E-02      5.631539237685E-02      5.335863392760E-02      5.121284924574E-02      4.953853456364E-02      4.816536230313E-02      4.699845465865E-02      3.287868206558E-01
      1.860000000000E+00      1.771719182497E-01      9.105804245318E-02      6.994890596736E-02      6.147963059347E-02      5.687730149428E-02      5.388602730396E-02      5.171445425840E-02      5.001956258027E-02      4.862924100629E-02      4.744760946865E-02      3.301826186462E-01
      1.870000000000E+00      1.785040582018E-01      9.195320311781E-02      7.065406153268E-02      6.209579833089E-02      5.744200291052E-02      5.441597560416E-02      5.221843238780E-02      5.050281850921E-02      4.909522857485E-02      4.789877402521E-02      3.315758883174E-01
      1.880000000000E+00      1.798383844341E-01      9.285247137559E-02      7.136281894016E-02      6.271509650254E-02      5.800950563723E-02      5.494848720013E-02      5.272479163176E-02      5.098831019892E-02      4.956333288345E-02      4.835195636465E-02      3.329666468076E-01
      1.890000000000E+00      1.811748890758E-01      9.375585271830E-02      7.207518826589E-02      6.333753508100E-02      5.857981884440E-02      5.548357062705E-02      5.323354015676E-02      5.147604567277E-02      5.003356198832E-02      4.880716471139E-02      3.343549110359E-01
      1.900000000000E+00      1.825135643379E-01      9.466335273410E-02      7.279117971566E-02      6.396312418701E-02      5.915295185799E-02      5.602123458117E-02      5.374468629604E-02      5.196603312736E-02      5.050592412562E-02      4.926440747630E-02      3.357406976978E-01
      1.910000000000E+00      1.838544025028E-01      9.557497710105E-02      7.351080362051E-02      6.459187408609E-02      5.972891415713E-02      5.656148791752E-02      5.425823854750E-02      5.245828093055E-02      5.098042770964E-02      4.972369325497E-02      3.371240232605E-01
      1.920000000000E+00      1.851973959141E-01      9.649073158068E-02      7.423407043234E-02      6.522379518517E-02      6.030771537139E-02      5.710433964753E-02      5.477420557165E-02      5.295279761951E-02      5.145708133090E-02      5.018503082577E-02      3.385049039579E-01
      1.930000000000E+00      1.865425369655E-01      9.741062201114E-02      7.496099071912E-02      6.585889802893E-02      6.088936527785E-02      5.764979893651E-02      5.529259618926E-02      5.344959189864E-02      5.193589375414E-02      5.064842914796E-02      3.398833557853E-01
      1.940000000000E+00      1.878898180904E-01      9.833465430022E-02      7.569157516002E-02      6.649719329606E-02      6.147387379798E-02      5.819787510096E-02      5.581341937898E-02      5.394867263731E-02      5.241687391620E-02      5.111389735951E-02      3.412593944941E-01
      1.950000000000E+00      1.892392317505E-01      9.926283441795E-02      7.642583454026E-02      6.713869179525E-02      6.206125099437E-02      5.874857760577E-02      5.633668427483E-02      5.445004886750E-02      5.290003092377E-02      5.158144477497E-02      3.426330355869E-01
      1.960000000000E+00      1.905907704247E-01      1.001951683892E-01      7.716377974586E-02      6.778340446115E-02      6.265150706744E-02      5.930191606133E-02      5.686240016362E-02      5.495372978145E-02      5.338537405108E-02      5.205108088316E-02      3.440042943114E-01
      1.970000000000E+00      1.919444265977E-01      1.011316622860E-01      7.790542175803E-02      6.843134234998E-02      6.324465235182E-02      5.985790022042E-02      5.739057648209E-02      5.545972472897E-02      5.387291273740E-02      5.252281534474E-02      3.453731856548E-01
      1.980000000000E+00      1.933001927484E-01      1.020723222191E-01      7.865077164748E-02      6.908251663513E-02      6.384069731267E-02      6.041653997499E-02      5.792122281404E-02      5.596804321480E-02      5.436265658446E-02      5.299665798966E-02      3.467397243384E-01
      1.990000000000E+00      1.946580613379E-01      1.030171543300E-01      7.939984056835E-02      6.973693860235E-02      6.443965254174E-02      6.097784535282E-02      5.845434888728E-02      5.647869489572E-02      5.485461535373E-02      5.347261881447E-02      3.481039248112E-01
      2.000000000000E+00      1.960180247975E-01      1.039661647823E-01      8.015263975211E-02      7.039461964501E-02      6.504152875347E-02      6.154182651399E-02      5.898996457050E-02      5.699168957766E-02      5.534879896360E-02      5.395070797961E-02      3.494658012440E-01


 Calculation finished at  2022-01-22 03:20:12
