# M=20, N=10, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:41:04
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.145909966211E-01      5.188939538959E-02      3.944000361975E-02      3.480062373774E-02      3.236398366158E-02      3.082109076953E-02      2.972722002325E-02      2.889133914059E-02      2.821790232464E-02      2.765382006591E-02      2.585672712667E-01
      1.390000000000E+00      1.157954254620E-01      5.258055421626E-02      3.997265398341E-02      3.526811674614E-02      3.279586095276E-02      3.122964683025E-02      3.011869190129E-02      2.926934580630E-02      2.858475166335E-02      2.801109089023E-02      2.601011535469E-01
      1.400000000000E+00      1.170027311059E-01      5.327573551810E-02      4.050860549414E-02      3.573846178545E-02      3.323031035784E-02      3.164057674785E-02      3.051238326695E-02      2.964944436880E-02      2.895358341228E-02      2.837024787847E-02      2.616315645517E-01
      1.410000000000E+00      1.182128915042E-01      5.397493610440E-02      4.104785948796E-02      3.621165994567E-02      3.366733225007E-02      3.205388027687E-02      3.090829338549E-02      3.003163371655E-02      2.932439618147E-02      2.873128945032E-02      2.631585275005E-01
      1.420000000000E+00      1.194258850266E-01      5.467815297673E-02      4.159041747662E-02      3.668771248897E-02      3.410692717056E-02      3.246955733839E-02      3.130642169023E-02      3.041591290981E-02      2.969718875804E-02      2.909421420916E-02      2.646820654523E-01
      1.430000000000E+00      1.206416904530E-01      5.538538332754E-02      4.213628114692E-02      3.716662084924E-02      3.454909582806E-02      3.288760801976E-02      3.170676778232E-02      3.080228118042E-02      3.007196010614E-02      2.945902094197E-02      2.662022013057E-01
      1.440000000000E+00      1.218602869656E-01      5.609662453867E-02      4.268545235997E-02      3.764838663163E-02      3.499383909853E-02      3.330803257434E-02      3.210933143053E-02      3.119073793164E-02      3.044870936673E-02      2.982570861917E-02      2.677189577985E-01
      1.450000000000E+00      1.230816541400E-01      5.681187417983E-02      4.323793315042E-02      3.813301161207E-02      3.544115802487E-02      3.373083142122E-02      3.251411257104E-02      3.158128273798E-02      3.082743585744E-02      3.019427639450E-02      2.692323575079E-01
      1.460000000000E+00      1.243057719377E-01      5.753113000706E-02      4.379372572570E-02      3.862049773677E-02      3.589105381652E-02      3.415600514493E-02      3.292111130715E-02      3.197391534495E-02      3.120813907239E-02      3.056472360481E-02      2.707424228499E-01
      1.470000000000E+00      1.255326206978E-01      5.825438996105E-02      4.435283246516E-02      3.911084712168E-02      3.634352784907E-02      3.458355449509E-02      3.333032790905E-02      3.236863566886E-02      3.159081868200E-02      3.093704976992E-02      2.722491760790E-01
      1.480000000000E+00      1.267621811288E-01      5.898165216553E-02      4.491525591920E-02      3.960406205190E-02      3.679858166380E-02      3.501348038609E-02      3.374176281351E-02      3.276544379654E-02      3.197547453274E-02      3.131125459237E-02      2.737526392878E-01
      1.490000000000E+00      1.279944343010E-01      5.971291492549E-02      4.548099880836E-02      4.010014498110E-02      3.725621696731E-02      3.544578389673E-02      3.415541662356E-02      3.316433998510E-02      3.236210664691E-02      3.168733795722E-02      2.752528344065E-01
      1.500000000000E+00      1.292293616382E-01      6.044817672538E-02      4.605006402241E-02      4.059909853091E-02      3.771643563099E-02      3.588046626981E-02      3.457129010817E-02      3.356532466163E-02      3.275071522238E-02      3.206529993181E-02      2.767497832020E-01
      1.510000000000E+00      1.304669449099E-01      6.118743622729E-02      4.662245461926E-02      4.110092549019E-02      3.817923969052E-02      3.631752891170E-02      3.498938420190E-02      3.396839842289E-02      3.314130063228E-02      3.244514076547E-02      2.782435072777E-01
      1.520000000000E+00      1.317071662234E-01      6.193069226897E-02      4.719817382402E-02      4.160562881438E-02      3.864463134535E-02      3.675697339196E-02      3.540970000448E-02      3.437356203496E-02      3.353386342476E-02      3.282686088923E-02      2.797340280725E-01
      1.530000000000E+00      1.329500080163E-01      6.267794386192E-02      4.777722502786E-02      4.211321162476E-02      3.911261295814E-02      3.719880144278E-02      3.583223878046E-02      3.478081643289E-02      3.392840432260E-02      3.321046091554E-02      2.812213668598E-01
      1.540000000000E+00      1.341954530481E-01      6.342919018922E-02      4.835961178686E-02      4.262367720763E-02      3.958318705415E-02      3.764301495855E-02      3.625700195873E-02      3.519016272033E-02      3.432492422287E-02      3.359594163788E-02      2.827055447471E-01
      1.550000000000E+00      1.354434843927E-01      6.418443060353E-02      4.894533782084E-02      4.313702901351E-02      4.005635632061E-02      3.808961599531E-02      3.668399113207E-02      3.560160216908E-02      3.472342419657E-02      3.398330403045E-02      2.841865826744E-01
      1.560000000000E+00      1.366940854305E-01      6.494366462477E-02      4.953440701212E-02      4.365327065628E-02      4.053212360604E-02      3.853860677016E-02      3.711320805666E-02      3.601513621871E-02      3.512390548823E-02      3.437254924773E-02      2.856645014135E-01
      1.570000000000E+00      1.379472398406E-01      6.570689193792E-02      5.012682340418E-02      4.417240591226E-02      4.101049191956E-02      3.898998966069E-02      3.754465465158E-02      3.643076647601E-02      3.552636951544E-02      3.476367862412E-02      2.871393215668E-01
      1.580000000000E+00      1.392029315931E-01      6.647411239060E-02      5.072259120037E-02      4.469443871929E-02      4.149146443014E-02      3.944376720436E-02      3.797833299821E-02      3.684849471459E-02      3.593081786844E-02      3.515669367342E-02      2.886110635661E-01
      1.590000000000E+00      1.404611449412E-01      6.724532599069E-02      5.132171476242E-02      4.521937317564E-02      4.197504446582E-02      3.989994209779E-02      3.841424533969E-02      3.726832287427E-02      3.633725230958E-02      3.555159608843E-02      2.900797476711E-01
      1.600000000000E+00      1.417218644134E-01      6.802053290375E-02      5.192419860899E-02      4.574721353907E-02      4.246123551285E-02      4.035851719612E-02      3.885239408028E-02      3.769025306056E-02      3.674567477284E-02      3.594838774041E-02      2.915453939684E-01
      1.610000000000E+00      1.429850748055E-01      6.879973345044E-02      5.253004741411E-02      4.627796422562E-02      4.295004121485E-02      4.081949551219E-02      3.929278178468E-02      3.811428754406E-02      3.715608736325E-02      3.634707067852E-02      2.930080223696E-01
      1.620000000000E+00      1.442507611730E-01      6.958292810382E-02      5.313926600562E-02      4.681162980852E-02      4.344146537189E-02      4.128288021583E-02      3.973541117738E-02      3.854042875982E-02      3.756849235632E-02      3.674764712929E-02      2.944676526098E-01
      1.630000000000E+00      1.455189088234E-01      7.037011748654E-02      5.375185936338E-02      4.734821501693E-02      4.393551193949E-02      4.174867463298E-02      4.018028514191E-02      3.896867930670E-02      3.798289219739E-02      3.715011949601E-02      2.959243042465E-01
      1.640000000000E+00      1.467895033078E-01      7.116130236796E-02      5.436783261763E-02      4.788772473471E-02      4.443218502764E-02      4.221688224486E-02      4.062740672006E-02      3.939904194662E-02      3.839928950100E-02      3.755449035804E-02      2.973779966571E-01
      1.650000000000E+00      1.480625304132E-01      7.195648366118E-02      5.498719104707E-02      4.843016399904E-02      4.493148889972E-02      4.268750668701E-02      4.107677911108E-02      3.983151960389E-02      3.881768705018E-02      3.796076247020E-02      2.988287490376E-01
      1.660000000000E+00      1.493379761549E-01      7.275566241994E-02      5.560994007703E-02      4.897553799905E-02      4.543342797138E-02      4.316055174839E-02      4.152840567081E-02      4.026611536435E-02      3.923808779572E-02      3.836893876202E-02      3.002765804006E-01
      1.670000000000E+00      1.506158267679E-01      7.355883983544E-02      5.623608527741E-02      4.952385207436E-02      4.593800680938E-02      4.363602137032E-02      4.198228991079E-02      4.070283247460E-02      3.966049485539E-02      3.877902233697E-02      3.017215095734E-01
      1.680000000000E+00      1.518960686994E-01      7.436601723304E-02      5.686563236068E-02      5.007511171353E-02      4.644523013034E-02      4.411391964543E-02      4.243843549731E-02      4.114167434112E-02      4.008491151313E-02      3.919101647172E-02      3.031635551958E-01
      1.690000000000E+00      1.531786886005E-01      7.517719606888E-02      5.749858717970E-02      5.062932255251E-02      4.695510279944E-02      4.459425081658E-02      4.289684625043E-02      4.158264452934E-02      4.051134121817E-02      3.960492461522E-02      3.046027357179E-01
      1.700000000000E+00      1.544636733182E-01      7.599237792635E-02      5.813495572548E-02      5.118649037292E-02      4.746762982913E-02      4.507701927566E-02      4.335752614291E-02      4.202574676269E-02      4.093978758415E-02      4.002075038789E-02      3.060390693983E-01
      1.710000000000E+00      1.557510098869E-01      7.681156451248E-02      5.877474412485E-02      5.174662110038E-02      4.798281637764E-02      4.556222956238E-02      4.382047929913E-02      4.247098492163E-02      4.137025438817E-02      4.043849758066E-02      3.074725743012E-01
      1.720000000000E+00      1.570406855209E-01      7.763475765419E-02      5.941795863810E-02      5.230972080261E-02      4.850066774758E-02      4.604988636299E-02      4.428570999395E-02      4.291836304254E-02      4.180274556975E-02      4.085817015399E-02      3.089032682944E-01
      1.730000000000E+00      1.583326876053E-01      7.846195929443E-02      6.006460565638E-02      5.287579568762E-02      4.902118938435E-02      4.653999450897E-02      4.475322265151E-02      4.336788531662E-02      4.223726522984E-02      4.127977223687E-02      3.103311690470E-01
      1.740000000000E+00      1.596270036882E-01      7.929317148821E-02      6.071469169916E-02      5.344485210171E-02      4.954438687453E-02      4.703255897560E-02      4.522302184396E-02      4.381955608878E-02      4.267381762969E-02      4.170330812573E-02      3.117562940261E-01
      1.750000000000E+00      1.609236214723E-01      8.012839639848E-02      6.136822341149E-02      5.401689652740E-02      5.007026594424E-02      4.752758488050E-02      4.569511229015E-02      4.427337985638E-02      4.311240718968E-02      4.212878228332E-02      3.131786604950E-01
      1.760000000000E+00      1.622225288062E-01      8.096763629190E-02      6.202520756123E-02      5.459193558133E-02      5.059883245736E-02      4.802507748214E-02      4.616949885426E-02      4.472936126796E-02      4.355303848816E-02      4.255619933754E-02      3.145982855100E-01
      1.770000000000E+00      1.635237136760E-01      8.181089353449E-02      6.268565103608E-02      5.516997601202E-02      5.113009241370E-02      4.852504217823E-02      4.664618654436E-02      4.518750512194E-02      4.399571626016E-02      4.298556408019E-02      3.160151859176E-01
      1.780000000000E+00      1.648271641967E-01      8.265817058710E-02      6.334956084060E-02      5.575102469753E-02      5.166405194710E-02      4.902748450403E-02      4.712518051094E-02      4.564781636520E-02      4.444044539606E-02      4.341688146570E-02      3.174293783518E-01
      1.790000000000E+00      1.661328686037E-01      8.350947000081E-02      6.401694409309E-02      5.633508864314E-02      5.220071732348E-02      4.953241013069E-02      4.760648604530E-02      4.611030009166E-02      4.488723094024E-02      4.385015660979E-02      3.188408792310E-01
      1.800000000000E+00      1.674408152437E-01      8.436479441214E-02      6.468780802231E-02      5.692217497877E-02      5.274009493873E-02      5.003982486339E-02      4.809010857795E-02      4.657496154074E-02      4.533607808964E-02      4.428539478803E-02      3.202497047547E-01
      1.810000000000E+00      1.687509925664E-01      8.522414653813E-02      6.536215996414E-02      5.751229095645E-02      5.328219131660E-02      5.054973463950E-02      4.857605367692E-02      4.704180609581E-02      4.578699219223E-02      4.472260143441E-02      3.216558709011E-01
      1.820000000000E+00      1.700633891151E-01      8.608752917130E-02      6.604000735810E-02      5.810544394757E-02      5.382701310646E-02      5.106214552658E-02      4.906432704594E-02      4.751083928253E-02      4.623997874546E-02      4.516178213978E-02      3.230593934228E-01
      1.830000000000E+00      1.713779935178E-01      8.695494517444E-02      6.672135774377E-02      5.870164144016E-02      5.437456708099E-02      5.157706372043E-02      4.955493452269E-02      4.798206676713E-02      4.669504339463E-02      4.560294265028E-02      3.244602878446E-01
      1.840000000000E+00      1.726947944787E-01      8.782639747522E-02      6.740621875704E-02      5.930089103594E-02      5.492486013374E-02      5.209449554290E-02      5.004788207680E-02      4.845549435463E-02      4.715219193119E-02      4.604608886565E-02      3.258585694590E-01
      1.850000000000E+00      1.740137807681E-01      8.870188906076E-02      6.809459812629E-02      5.990320044737E-02      5.547789927671E-02      5.261444743975E-02      5.054317580788E-02      4.893112798702E-02      4.761143029097E-02      4.649122683751E-02      3.272542533239E-01
      1.860000000000E+00      1.753349412141E-01      8.958142297189E-02      6.878650366842E-02      6.050857749449E-02      5.603369163767E-02      5.313692597835E-02      5.104082194349E-02      4.940897374126E-02      4.807276455230E-02      4.693836276756E-02      3.286473542579E-01
      1.870000000000E+00      1.766582646928E-01      9.046500229736E-02      6.948194328469E-02      6.111703010174E-02      5.659224445752E-02      5.366193784533E-02      5.154082683693E-02      4.988903782733E-02      4.853620093416E-02      4.738750300570E-02      3.300378868376E-01
      1.880000000000E+00      1.779837401187E-01      9.135263016787E-02      7.018092495656E-02      6.172856629465E-02      5.715356508752E-02      5.418948984412E-02      5.204319696507E-02      5.037132658613E-02      4.900174579414E-02      4.783865404808E-02      3.314258653934E-01
      1.890000000000E+00      1.793113564357E-01      9.224430974994E-02      7.088345674123E-02      6.234319419631E-02      5.771766098634E-02      5.471958889239E-02      5.254793892596E-02      5.085584648731E-02      4.946940562635E-02      4.829182253508E-02      3.328113040059E-01
      1.900000000000E+00      1.806411026073E-01      9.314004423955E-02      7.158954676720E-02      6.296092202392E-02      5.828453971715E-02      5.525224201946E-02      5.305505943651E-02      5.134260412701E-02      4.993918705933E-02      4.874701524917E-02      3.341942165018E-01
      1.910000000000E+00      1.819729676066E-01      9.403983685573E-02      7.229920322956E-02      6.358175808502E-02      5.885420894448E-02      5.578745636354E-02      5.356456532992E-02      5.183160622556E-02      5.041109685377E-02      4.920423911278E-02      3.355746164503E-01
      1.920000000000E+00      1.833069404070E-01      9.494369083388E-02      7.301243438519E-02      6.420571077373E-02      5.942667643102E-02      5.632523916890E-02      5.407646355317E-02      5.232285962505E-02      5.088514190023E-02      4.966350118600E-02      3.369525171590E-01
      1.930000000000E+00      1.846430099721E-01      9.585160941897E-02      7.372924854786E-02      6.483278856681E-02      6.000195003435E-02      5.686559778298E-02      5.459076116429E-02      5.281637128680E-02      5.136132921668E-02      5.012480866422E-02      3.383279316697E-01
      1.940000000000E+00      1.859811652457E-01      9.676359585855E-02      7.444965408306E-02      6.546300001958E-02      6.058003770346E-02      5.740853965332E-02      5.510746532964E-02      5.331214828879E-02      5.183966594609E-02      5.058816887570E-02      3.397008727544E-01
      1.950000000000E+00      1.873213951416E-01      9.767965339560E-02      7.517365940281E-02      6.609635376177E-02      6.116094747526E-02      5.795407232446E-02      5.562658332100E-02      5.381019782299E-02      5.232015935379E-02      5.105358927906E-02      3.410713529112E-01
      1.960000000000E+00      1.886636885339E-01      9.859978526117E-02      7.590127296023E-02      6.673285849321E-02      6.174468747093E-02      5.850220343471E-02      5.614812251264E-02      5.431052719253E-02      5.280281682481E-02      5.152107746065E-02      3.424393843596E-01
      1.970000000000E+00      1.900080342461E-01      9.952399466687E-02      7.663250324397E-02      6.737252297931E-02      6.233126589213E-02      5.905294071279E-02      5.667209037827E-02      5.481314380887E-02      5.328764586115E-02      5.199064113182E-02      3.438049790367E-01
      1.980000000000E+00      1.913544210414E-01      1.004522847972E-01      7.736735877251E-02      6.801535604656E-02      6.292069101712E-02      5.960629197439E-02      5.719849448784E-02      5.531805518879E-02      5.377465407890E-02      5.246228812615E-02      3.451681485926E-01
      1.990000000000E+00      1.927028376118E-01      1.013846588016E-01      7.810584808829E-02      6.866136657775E-02      6.351297119678E-02      6.016226511862E-02      5.772734250429E-02      5.582526895134E-02      5.426384920525E-02      5.293602639654E-02      3.465289043857E-01
      2.000000000000E+00      1.940532725676E-01      1.023211197865E-01      7.884797975163E-02      6.931056350711E-02      6.410811485043E-02      6.072086812435E-02      5.825864218021E-02      5.633479281468E-02      5.475523907551E-02      5.341186401221E-02      3.478872574787E-01


 Calculation finished at  2022-01-22 01:44:50
