# M=6, N=3, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:36:25
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      9.207022729794E-02      3.812720361915E-02      2.887508329992E-02      2.561384312059E-02      2.395838303999E-02      2.294734008568E-02      2.225847066845E-02      2.175363243966E-02      2.136375500301E-02      2.105046742993E-02      2.327355917363E-01
      1.390000000000E+00      9.308657817577E-02      3.865244854043E-02      2.927687938918E-02      2.596980208771E-02      2.429077300681E-02      2.326515357357E-02      2.256620367400E-02      2.205385182568E-02      2.165806308920E-02      2.133993075518E-02      2.341799841531E-01
      1.400000000000E+00      9.410575213474E-02      3.918091884665E-02      2.968125573042E-02      2.632804017803E-02      2.462527952023E-02      2.358497920604E-02      2.287587355832E-02      2.235594942225E-02      2.195420104583E-02      2.163118245904E-02      2.356212147824E-01
      1.410000000000E+00      9.512771721122E-02      3.971260662831E-02      3.008820846753E-02      2.668855403951E-02      2.496189934788E-02      2.390681378235E-02      2.318747711184E-02      2.265992198741E-02      2.225216558345E-02      2.192421919422E-02      2.370592859860E-01
      1.420000000000E+00      9.615244158533E-02      4.024750392777E-02      3.049773371807E-02      2.705134030191E-02      2.530062924263E-02      2.423065408953E-02      2.350101111496E-02      2.296576627128E-02      2.255195340670E-02      2.221903760943E-02      2.384942000467E-01
      1.430000000000E+00      9.717989357745E-02      4.078560273826E-02      3.090982757240E-02      2.741639557602E-02      2.564146594189E-02      2.455649690169E-02      2.381647233748E-02      2.327347901548E-02      2.285356121368E-02      2.251563434880E-02      2.399259591698E-01
      1.440000000000E+00      9.821004164485E-02      4.132689500279E-02      3.132448609279E-02      2.778371645288E-02      2.598440616686E-02      2.488433897945E-02      2.413385753794E-02      2.358305695247E-02      2.315698569540E-02      2.281400605139E-02      2.413545654852E-01
      1.450000000000E+00      9.924285437843E-02      4.187137261319E-02      3.174170531252E-02      2.815329950309E-02      2.632944662196E-02      2.521417706922E-02      2.445316346302E-02      2.389449680503E-02      2.346222353521E-02      2.311414935055E-02      2.427800210483E-01
      1.460000000000E+00      1.002783004996E-01      4.241902740908E-02      3.216148123506E-02      2.852514127601E-02      2.667658399405E-02      2.554600790260E-02      2.477438684695E-02      2.420779528562E-02      2.376927140823E-02      2.341606087345E-02      2.442023278421E-01
      1.470000000000E+00      1.013163488572E-01      4.296985117690E-02      3.258380983320E-02      2.889923829909E-02      2.702581495185E-02      2.587982819573E-02      2.509752441086E-02      2.452294909582E-02      2.407812598080E-02      2.371973724049E-02      2.456214877783E-01
      1.480000000000E+00      1.023569684246E-01      4.352383564897E-02      3.300868704821E-02      2.927558707715E-02      2.737713614521E-02      2.621563464873E-02      2.542257286224E-02      2.483995492579E-02      2.438878390991E-02      2.402517506481E-02      2.470375026991E-01
      1.490000000000E+00      1.034001282968E-01      4.408097250254E-02      3.343610878901E-02      2.965418409165E-02      2.773054420455E-02      2.655342394502E-02      2.574952889433E-02      2.515880945365E-02      2.470124184270E-02      2.433237095174E-02      2.484503743788E-01
      1.500000000000E+00      1.044457976877E-01      4.464125335889E-02      3.386607093138E-02      3.003502580001E-02      2.808603574013E-02      2.689319275073E-02      2.607838918556E-02      2.547950934497E-02      2.501549641585E-02      2.464132149826E-02      2.498601045251E-01
      1.510000000000E+00      1.054939459277E-01      4.520466978239E-02      3.429856931712E-02      3.041810863492E-02      2.844360734152E-02      2.723493771417E-02      2.640915039896E-02      2.580205125222E-02      2.533154425513E-02      2.495202329254E-02      2.512666947805E-01
      1.520000000000E+00      1.065445424605E-01      4.577121327964E-02      3.473359975330E-02      3.080342900370E-02      2.880325557691E-02      2.757865546516E-02      2.674180918160E-02      2.612643181420E-02      2.564938197484E-02      2.526447291340E-02      2.526701467244E-01
      1.530000000000E+00      1.075975568415E-01      4.634087529862E-02      3.517115801146E-02      3.119098328760E-02      2.916497699252E-02      2.792434261451E-02      2.707636216407E-02      2.645264765553E-02      2.596900617728E-02      2.557866692983E-02      2.540704618737E-01
      1.540000000000E+00      1.086529587346E-01      4.691364722782E-02      3.561123982685E-02      3.158076784113E-02      2.952876811203E-02      2.827199575345E-02      2.741280595992E-02      2.678069538613E-02      2.629041345229E-02      2.589460190047E-02      2.554676416853E-01
      1.550000000000E+00      1.097107179104E-01      4.748952039542E-02      3.605384089764E-02      3.197277899149E-02      2.989462543596E-02      2.862161145302E-02      2.775113716509E-02      2.711057160069E-02      2.661360037669E-02      2.621227437314E-02      2.568616875565E-01
      1.560000000000E+00      1.107708042439E-01      4.806848606850E-02      3.649895688427E-02      3.236701303785E-02      3.026254544107E-02      2.897318626359E-02      2.809135235743E-02      2.744227287817E-02      2.693856351383E-02      2.653168088438E-02      2.582526008273E-01
      1.570000000000E+00      1.118331877123E-01      4.865053545223E-02      3.694658340860E-02      3.276346625078E-02      3.063252457986E-02      2.932671671428E-02      2.843344809616E-02      2.777579578126E-02      2.726529941308E-02      2.685281795895E-02      2.596403827816E-01
      1.580000000000E+00      1.128978383930E-01      4.923565968909E-02      3.739671605330E-02      3.316213487164E-02      3.100455927993E-02      2.968219931241E-02      2.877742092135E-02      2.811113685596E-02      2.759380460939E-02      2.717568210938E-02      2.610250346484E-01
      1.590000000000E+00      1.139647264616E-01      4.982384985815E-02      3.784935036106E-02      3.356301511193E-02      3.137864594348E-02      3.003963054303E-02      2.912326735344E-02      2.844829263103E-02      2.792407562274E-02      2.750026983549E-02      2.624065576036E-01
      1.600000000000E+00      1.150338221901E-01      5.041509697432E-02      3.830448183397E-02      3.396610315276E-02      3.175478094674E-02      3.039900686834E-02      2.947098389270E-02      2.878725961752E-02      2.825610895776E-02      2.782657762397E-02      2.637849527712E-01
      1.610000000000E+00      1.161050959449E-01      5.100939198763E-02      3.876210593276E-02      3.437139514420E-02      3.213296063944E-02      3.076032472724E-02      2.982056701880E-02      2.912803430832E-02      2.858990110322E-02      2.815460194793E-02      2.651602212247E-01
      1.620000000000E+00      1.171785181852E-01      5.160672578255E-02      3.922221807620E-02      3.477888720479E-02      3.251318134428E-02      3.112358053479E-02      3.017201319028E-02      2.947061317770E-02      2.892544853159E-02      2.848433926643E-02      2.665323639887E-01
      1.630000000000E+00      1.182540594613E-01      5.220708917729E-02      3.968481364041E-02      3.518857542088E-02      3.289543935645E-02      3.148877068175E-02      3.052531884412E-02      2.981499268080E-02      2.926274769860E-02      2.881578602407E-02      2.679013820403E-01
      1.640000000000E+00      1.193316904130E-01      5.281047292319E-02      4.014988795821E-02      3.560045584617E-02      3.327973094308E-02      3.185589153406E-02      3.088048039523E-02      3.016116925324E-02      2.960179504282E-02      2.914893865059E-02      2.692672763100E-01
      1.650000000000E+00      1.204113817682E-01      5.341686770402E-02      4.061743631851E-02      3.601452450111E-02      3.366605234275E-02      3.222493943242E-02      3.123749423605E-02      3.050913931067E-02      2.994258698519E-02      2.948379356041E-02      2.706300476839E-01
      1.660000000000E+00      1.214931043412E-01      5.402626413540E-02      4.108745396568E-02      3.643077737238E-02      3.405439976502E-02      3.259591069179E-02      3.159635673606E-02      3.085889924830E-02      3.028511992866E-02      2.982034715224E-02      2.719896970043E-01
      1.670000000000E+00      1.225768290312E-01      5.463865276422E-02      4.155993609891E-02      3.684921041240E-02      3.444476938995E-02      3.296880160095E-02      3.195706424135E-02      3.121044544052E-02      3.062939025770E-02      3.015859580867E-02      2.733462250715E-01
      1.680000000000E+00      1.236625268215E-01      5.525402406799E-02      4.203487787168E-02      3.726981953876E-02      3.483715736762E-02      3.334360842203E-02      3.231961307421E-02      3.156377424045E-02      3.097539433797E-02      3.049853589580E-02      2.746996326451E-01
      1.690000000000E+00      1.247501687777E-01      5.587236845435E-02      4.251227439112E-02      3.769260063379E-02      3.523155981769E-02      3.372032739011E-02      3.268399953269E-02      3.191888197955E-02      3.132312851585E-02      3.084016376280E-02      2.760499204452E-01
      1.700000000000E+00      1.258397260468E-01      5.649367626047E-02      4.299212071746E-02      3.811754954402E-02      3.562797282892E-02      3.409895471276E-02      3.305021989019E-02      3.227576496719E-02      3.167258911811E-02      3.118347574157E-02      2.773970891539E-01
      1.710000000000E+00      1.269311698558E-01      5.711793775260E-02      4.347441186348E-02      3.854466207970E-02      3.602639245874E-02      3.447948656966E-02      3.341827039504E-02      3.263441949030E-02      3.202377245147E-02      3.152846814634E-02      2.787411394165E-01
      1.720000000000E+00      1.280244715109E-01      5.774514312546E-02      4.395914279393E-02      3.897393401437E-02      3.642681473287E-02      3.486191911213E-02      3.378814727014E-02      3.299484181295E-02      3.237667480228E-02      3.187513727332E-02      2.800820718427E-01
      1.730000000000E+00      1.291196023961E-01      5.837528250185E-02      4.444630842506E-02      3.940536108437E-02      3.682923564480E-02      3.524624846278E-02      3.415984671254E-02      3.335702817598E-02      3.273129243611E-02      3.222347940033E-02      2.814198870082E-01
      1.740000000000E+00      1.302165339726E-01      5.900834593215E-02      4.493590362401E-02      3.983893898839E-02      3.723365115547E-02      3.563247071509E-02      3.453336489307E-02      3.372097479662E-02      3.308762159737E-02      3.257349078642E-02      2.827545854559E-01
      1.750000000000E+00      1.313152377777E-01      5.964432339385E-02      4.542792320840E-02      4.027466338703E-02      3.764005719282E-02      3.602058193305E-02      3.490869795596E-02      3.408667786815E-02      3.344565850902E-02      3.292516767156E-02      2.840861676969E-01
      1.760000000000E+00      1.324156854238E-01      6.028320479116E-02      4.592236194574E-02      4.071252990242E-02      3.804844965141E-02      3.641057815074E-02      3.528584201848E-02      3.445413355952E-02      3.380539937216E-02      3.327850627630E-02      2.854146342123E-01
      1.770000000000E+00      1.335178485978E-01      6.092497995456E-02      4.641921455301E-02      4.115253411771E-02      3.845882439203E-02      3.680245537201E-02      3.566479317060E-02      3.482333801502E-02      3.416684036574E-02      3.363350280138E-02      2.867399854538E-01
      1.780000000000E+00      1.346216990603E-01      6.156963864044E-02      4.691847569617E-02      4.159467157677E-02      3.887117724134E-02      3.719620957010E-02      3.604554747461E-02      3.519428735394E-02      3.452997764616E-02      3.399015342748E-02      2.880622218457E-01
      1.790000000000E+00      1.357272086447E-01      6.221717053075E-02      4.742013998968E-02      4.203893778370E-02      3.928550399149E-02      3.759183668730E-02      3.642810096482E-02      3.556697767022E-02      3.489480734702E-02      3.434845431485E-02      2.893813437853E-01
      1.800000000000E+00      1.368343492567E-01      6.286756523257E-02      4.792420199609E-02      4.248532820251E-02      3.970180039978E-02      3.798933263461E-02      3.681244964720E-02      3.594140503215E-02      3.526132557877E-02      3.470840160299E-02      2.906973516450E-01
      1.810000000000E+00      1.379430928736E-01      6.352081227786E-02      4.843065622558E-02      4.293383825668E-02      4.012006218829E-02      3.838869329138E-02      3.719858949905E-02      3.631756548203E-02      3.562952842836E-02      3.506999141039E-02      2.920102457729E-01
      1.820000000000E+00      1.390534115439E-01      6.417690112309E-02      4.893949713553E-02      4.338446332887E-02      4.054028504358E-02      3.878991450503E-02      3.758651646873E-02      3.669545503588E-02      3.599941195902E-02      3.543321983418E-02      2.933200264942E-01
      1.830000000000E+00      1.401652773865E-01      6.483582114899E-02      4.945071913015E-02      4.383719876051E-02      4.096246461634E-02      3.919299209071E-02      3.797622647531E-02      3.707506968315E-02      3.637097220987E-02      3.579808294988E-02      2.946266941123E-01
      1.840000000000E+00      1.412786625904E-01      6.549756166023E-02      4.996431656003E-02      4.429203985146E-02      4.138659652105E-02      3.959792183102E-02      3.836771540829E-02      3.745640538638E-02      3.674420519573E-02      3.616457681110E-02      2.959302489105E-01
      1.850000000000E+00      1.423935394141E-01      6.616211188519E-02      5.048028372179E-02      4.474898185968E-02      4.181267633574E-02      4.000469947568E-02      3.876097912731E-02      3.783945808099E-02      3.711910690675E-02      3.653269744923E-02      2.972306911523E-01
      1.860000000000E+00      1.435098801854E-01      6.682946097570E-02      5.099861485772E-02      4.520802000094E-02      4.224069960162E-02      4.041332074125E-02      3.915601346187E-02      3.822422367491E-02      3.749567330818E-02      3.690244087321E-02      2.985280210834E-01
      1.870000000000E+00      1.446276573009E-01      6.749959800686E-02      5.151930415537E-02      4.566914944843E-02      4.267066182283E-02      4.082378131089E-02      3.955281421107E-02      3.861069804841E-02      3.787390034012E-02      3.727380306928E-02      2.998222389324E-01
      1.880000000000E+00      1.457468432258E-01      6.817251197679E-02      5.204234574725E-02      4.613236533255E-02      4.310255846617E-02      4.123607683404E-02      3.995137714330E-02      3.899887705376E-02      3.825378391721E-02      3.764678000066E-02      3.011133449119E-01
      1.890000000000E+00      1.468674104934E-01      6.884819180647E-02      5.256773371047E-02      4.659766274053E-02      4.353638496078E-02      4.165020292619E-02      4.035169799605E-02      3.938875651501E-02      3.863531992843E-02      3.802136760734E-02      3.024013392200E-01
      1.900000000000E+00      1.479893317051E-01      6.952662633960E-02      5.309546206644E-02      4.706503671619E-02      4.397213669793E-02      4.206615516861E-02      4.075377247559E-02      3.978033222775E-02      3.901850423683E-02      3.839756180584E-02      3.036862220411E-01
      1.910000000000E+00      1.491125795301E-01      7.020780434240E-02      5.362552478051E-02      4.753448225966E-02      4.440980903075E-02      4.248392910814E-02      4.115759625681E-02      4.017359995887E-02      3.940333267929E-02      3.877535848898E-02      3.049679935472E-01
      1.920000000000E+00      1.502371267052E-01      7.089171450353E-02      5.415791576174E-02      4.800599432713E-02      4.484939727399E-02      4.290352025689E-02      4.156316498291E-02      4.056855544631E-02      3.978980106630E-02      3.915475352561E-02      3.062466538988E-01
      1.930000000000E+00      1.513629460346E-01      7.157834543396E-02      5.469262886256E-02      4.847956783057E-02      4.529089670378E-02      4.332492409211E-02      4.197047426523E-02      4.096519439885E-02      4.017790518173E-02      3.953574276043E-02      3.075222032464E-01
      1.940000000000E+00      1.524900103902E-01      7.226768566691E-02      5.522965787851E-02      4.895519763748E-02      4.573430255741E-02      4.374813605586E-02      4.237951968302E-02      4.136351249592E-02      4.056764078264E-02      3.991832201374E-02      3.087946417310E-01
      1.950000000000E+00      1.536182927108E-01      7.295972365773E-02      5.576899654802E-02      4.943287857073E-02      4.617961003312E-02      4.417315155490E-02      4.279029678323E-02      4.176350538734E-02      4.095900359904E-02      4.030248708127E-02      3.100639694857E-01
      1.960000000000E+00      1.547477660029E-01      7.365444778387E-02      5.631063855209E-02      4.991260540822E-02      4.662681428990E-02      4.459996596044E-02      4.320280108031E-02      4.216516869317E-02      4.135198933369E-02      4.068823373396E-02      3.113301866364E-01
      1.970000000000E+00      1.558784033401E-01      7.435184634487E-02      5.685457751410E-02      5.039437288278E-02      4.707591044727E-02      4.502857460796E-02      4.361702805601E-02      4.256849800350E-02      4.174659366195E-02      4.107555771774E-02      3.125932933032E-01
      1.980000000000E+00      1.570101778633E-01      7.505190756232E-02      5.740080699957E-02      5.087817568190E-02      4.752689358514E-02      4.545897279701E-02      4.403297315923E-02      4.297348887826E-02      4.214281223154E-02      4.146445475337E-02      3.138532896010E-01
      1.990000000000E+00      1.581430627810E-01      7.575461957983E-02      5.794932051597E-02      5.136400844755E-02      4.797975874356E-02      4.589115579108E-02      4.445063180583E-02      4.338013684706E-02      4.254064066240E-02      4.185492053628E-02      3.151101756409E-01
      2.000000000000E+00      1.592770313691E-01      7.645997046313E-02      5.850011151249E-02      5.185186577601E-02      4.843450092264E-02      4.632511881738E-02      4.486999937842E-02      4.378843740900E-02      4.294007454651E-02      4.224695073634E-02      3.163639515311E-01


 Calculation finished at  2022-01-22 01:36:28
