# M=14, N=7, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:38:58
#          				V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.107896299578E-01      4.938018399147E-02      3.750791960445E-02      3.314025556093E-02      3.086521961429E-02      2.943628374444E-02      2.843158096103E-02      2.767004530441E-02      2.706113959823E-02      2.655457123978E-02      2.546171890625E-01
      1.390000000000E+00      1.119662009157E-01      5.004332175703E-02      3.801827896594E-02      3.358923930959E-02      3.128113008306E-02      2.983078883357E-02      2.881056566816E-02      2.803690259185E-02      2.741801590208E-02      2.690292064134E-02      2.561403889815E-01
      1.400000000000E+00      1.131457335485E-01      5.071040855053E-02      3.853186180582E-02      3.404102371428E-02      3.169958573481E-02      3.022766096204E-02      2.919177975060E-02      2.840587569422E-02      2.777691033598E-02      2.725320179042E-02      2.576602359812E-01
      1.410000000000E+00      1.143282041196E-01      5.138144087660E-02      3.904866897243E-02      3.449560946477E-02      3.212058669462E-02      3.062689974934E-02      2.957522240248E-02      2.877696344979E-02      2.813782144406E-02      2.760541299395E-02      2.591767494368E-01
      1.420000000000E+00      1.155135892092E-01      5.205641535610E-02      3.956870142881E-02      3.495299736656E-02      3.254413320172E-02      3.102850492919E-02      2.996089293412E-02      2.915016481638E-02      2.850074789458E-02      2.795955268842E-02      2.606899485154E-01
      1.430000000000E+00      1.167018657056E-01      5.273532872344E-02      4.009196025102E-02      3.541318833944E-02      3.297022560829E-02      3.143247634851E-02      3.034879077109E-02      2.952547887057E-02      2.886568847907E-02      2.831561943906E-02      2.621998521756E-01
      1.440000000000E+00      1.178930107962E-01      5.341817782403E-02      4.061844662631E-02      3.587618341614E-02      3.339886437830E-02      3.183881396635E-02      3.073891545319E-02      2.990290480668E-02      2.923264211148E-02      2.867361193905E-02      2.637064791667E-01
      1.450000000000E+00      1.190870019588E-01      5.410495961154E-02      4.114816185139E-02      3.634198374092E-02      3.383005008622E-02      3.224751785271E-02      3.113126663346E-02      3.028244193588E-02      2.960160782731E-02      2.903352900876E-02      2.652098480284E-01
      1.460000000000E+00      1.202838169529E-01      5.479567114522E-02      4.168110733053E-02      3.681059056806E-02      3.426378341582E-02      3.265858818750E-02      3.152584407709E-02      3.066408968524E-02      2.997258478273E-02      2.939536959483E-02      2.667099770902E-01
      1.470000000000E+00      1.214834338112E-01      5.549030958710E-02      4.221728457370E-02      3.728200526042E-02      3.470006515884E-02      3.307202525929E-02      3.192264766040E-02      3.104784759670E-02      3.034557225365E-02      2.975913276940E-02      2.682068844703E-01
      1.480000000000E+00      1.226858308312E-01      5.618887219919E-02      4.275669519468E-02      3.775622928789E-02      3.513889621371E-02      3.348782946419E-02      3.232167736976E-02      3.143371532610E-02      3.072056963480E-02      3.012481772916E-02      2.697005880755E-01
      1.490000000000E+00      1.238909865663E-01      5.689135634059E-02      4.329934090907E-02      3.823326422588E-02      3.558027758421E-02      3.390600130459E-02      3.272293330042E-02      3.182169264213E-02      3.109757643873E-02      3.049242379451E-02      2.711911055999E-01
      1.500000000000E+00      1.250988798178E-01      5.759775946460E-02      4.384522353233E-02      3.871311175370E-02      3.602421037809E-02      3.432654138798E-02      3.312641565542E-02      3.221177942530E-02      3.147659229490E-02      3.086195040860E-02      2.726784545247E-01
      1.510000000000E+00      1.263094896267E-01      5.830807911571E-02      4.439434497774E-02      3.919577365297E-02      3.647069580568E-02      3.474945042563E-02      3.353212474444E-02      3.260397566683E-02      3.185761694859E-02      3.123339713639E-02      2.741626521169E-01
      1.520000000000E+00      1.275227952649E-01      5.902231292661E-02      4.494670725431E-02      3.968125180595E-02      3.691973517845E-02      3.517472923134E-02      3.394006098254E-02      3.299828146758E-02      3.224065025993E-02      3.160676366367E-02      2.756437154286E-01
      1.530000000000E+00      1.287387762274E-01      5.974045861512E-02      4.550231246470E-02      4.016954819388E-02      3.737132990759E-02      3.560237872012E-02      3.435022488906E-02      3.339469703691E-02      3.262569220283E-02      3.198204979612E-02      2.771216612965E-01
      1.540000000000E+00      1.299574122244E-01      6.046251398103E-02      4.606116280303E-02      4.066066489525E-02      3.782548150250E-02      3.603239990683E-02      3.476261708628E-02      3.379322269151E-02      3.301274286390E-02      3.235925545820E-02      2.785965063406E-01
      1.550000000000E+00      1.311786831724E-01      6.118847690297E-02      4.662326055270E-02      4.115460408404E-02      3.828219156925E-02      3.646479390481E-02      3.517723829821E-02      3.419385885428E-02      3.340180244133E-02      3.273838069220E-02      2.800682669634E-01
      1.560000000000E+00      1.324025691869E-01      6.191834533514E-02      4.718860808416E-02      4.165136802795E-02      3.874146180909E-02      3.689956192448E-02      3.559408934927E-02      3.459660605305E-02      3.379287124379E-02      3.311942565709E-02      2.815369593489E-01
      1.570000000000E+00      1.336290505742E-01      6.265211730402E-02      4.775720785260E-02      4.215095908653E-02      3.920329401681E-02      3.733670527193E-02      3.601317116300E-02      3.500146491941E-02      3.418594968925E-02      3.350239062747E-02      2.830025994619E-01
      1.580000000000E+00      1.348581078234E-01      6.338979090506E-02      4.832906239562E-02      4.265337970938E-02      3.966769007916E-02      3.777622534741E-02      3.643448476068E-02      3.540843618744E-02      3.458103830384E-02      3.388727599247E-02      2.844652030465E-01
      1.590000000000E+00      1.360897215982E-01      6.413136429927E-02      4.890417433088E-02      4.315863243419E-02      4.013465197319E-02      3.821812364390E-02      3.685803125999E-02      3.581752069240E-02      3.497813772058E-02      3.427408225452E-02      2.859247856257E-01
      1.600000000000E+00      1.373238727297E-01      6.487683570974E-02      4.948254635365E-02      4.366671988481E-02      4.060418176457E-02      3.866240174553E-02      3.728381187355E-02      3.622871936944E-02      3.537724867818E-02      3.466281002827E-02      2.873813624998E-01
      1.610000000000E+00      1.385605422082E-01      6.562620341817E-02      5.006418123435E-02      4.417764476931E-02      4.107628160587E-02      3.910906132607E-02      3.771182790755E-02      3.664203325228E-02      3.577837201979E-02      3.505346003931E-02      2.888349487455E-01
      1.620000000000E+00      1.397997111752E-01      6.637946576126E-02      5.064908181604E-02      4.469140987789E-02      4.155095373483E-02      3.955810414731E-02      3.814208076023E-02      3.705746347180E-02      3.618150869169E-02      3.544603312298E-02      2.902855592150E-01
      1.630000000000E+00      1.410413609162E-01      6.713662112713E-02      5.123725101184E-02      4.520801808088E-02      4.202820047254E-02      4.000953205748E-02      3.857457192043E-02      3.747501125467E-02      3.658665974196E-02      3.584053022310E-02      2.917332085348E-01
      1.640000000000E+00      1.422854728525E-01      6.789766795160E-02      5.182869180233E-02      4.572747232660E-02      4.250802422165E-02      4.046334698956E-02      3.900930296601E-02      3.789467792190E-02      3.699382631914E-02      3.623695239070E-02      2.931779111041E-01
      1.650000000000E+00      1.435320285340E-01      6.866260471445E-02      5.242340723288E-02      4.624977563924E-02      4.299042746447E-02      4.091955095962E-02      3.944627556235E-02      3.831646488742E-02      3.740300967088E-02      3.663530078265E-02      2.946196810945E-01
      1.660000000000E+00      1.447810096312E-01      6.943142993564E-02      5.302140041092E-02      4.677493111663E-02      4.347541276114E-02      4.137814606509E-02      3.988549146074E-02      3.874037365656E-02      3.781421114248E-02      3.703557666036E-02      2.960585324481E-01
      1.670000000000E+00      1.460323979277E-01      7.020414217144E-02      5.362267450323E-02      4.730294192808E-02      4.396298274762E-02      4.183913448303E-02      4.032695249673E-02      3.916640582452E-02      3.822743217551E-02      3.743778138839E-02      2.974944788766E-01
      1.680000000000E+00      1.472861753127E-01      7.098074001051E-02      5.422723273304E-02      4.783381131205E-02      4.445314013378E-02      4.230251846831E-02      4.077066058853E-02      3.959456307488E-02      3.864267430628E-02      3.784191643304E-02      2.989275338601E-01
      1.690000000000E+00      1.485423237736E-01      7.176122206992E-02      5.483507837725E-02      4.836754257386E-02      4.494588770137E-02      4.276830035182E-02      4.121661773528E-02      4.002484717794E-02      3.905993916438E-02      3.824798336091E-02      3.003577106457E-01
      1.700000000000E+00      1.498008253882E-01      7.254558699108E-02      5.544621476346E-02      4.890413908331E-02      4.544122830196E-02      4.323648253861E-02      4.166482601534E-02      4.045725998919E-02      3.947922847115E-02      3.865598383740E-02      3.017850222467E-01
      1.710000000000E+00      1.510616623175E-01      7.333383343571E-02      5.606064526699E-02      4.944360427231E-02      4.593916485486E-02      4.370706750597E-02      4.211528758457E-02      4.089180344757E-02      3.990054403810E-02      3.906591962528E-02      3.032094814407E-01
      1.720000000000E+00      1.523248167980E-01      7.412596008160E-02      5.667837330792E-02      4.998594163239E-02      4.643970034501E-02      4.418005780153E-02      4.256800467450E-02      4.132847957390E-02      4.032388776532E-02      3.947779258306E-02      3.046311007688E-01
      1.730000000000E+00      1.535902711348E-01      7.492196561845E-02      5.729940234793E-02      5.053115471225E-02      4.694283782080E-02      4.465545604130E-02      4.302297959052E-02      4.176729046905E-02      4.074926163985E-02      3.989160466350E-02      3.060498925344E-01
      1.740000000000E+00      1.548580076935E-01      7.572184874356E-02      5.792373588722E-02      5.107924711516E-02      4.744858039185E-02      4.513326490764E-02      4.348021471005E-02      4.220823831231E-02      4.117666773402E-02      4.030735791197E-02      3.074658688016E-01
      1.750000000000E+00      1.561280088935E-01      7.652560815747E-02      5.855137746134E-02      5.163022249643E-02      4.795693122680E-02      4.561348714725E-02      4.393971248061E-02      4.265132535953E-02      4.160610820376E-02      4.072505446482E-02      3.088790413939E-01
      1.760000000000E+00      1.574002572004E-01      7.733324255958E-02      5.918233063787E-02      5.218408456076E-02      4.846789355098E-02      4.609612556908E-02      4.440147541794E-02      4.309655394132E-02      4.203758528688E-02      4.114469654773E-02      3.102894218933E-01
      1.770000000000E+00      1.586747351187E-01      7.814475064371E-02      5.981659901323E-02      5.274083705951E-02      4.898147064411E-02      4.658118304222E-02      4.486550610398E-02      4.354392646126E-02      4.247110130127E-02      4.156628647397E-02      3.116970216387E-01
      1.780000000000E+00      1.599514251845E-01      7.896013109351E-02      6.045418620924E-02      5.330048378807E-02      4.949766583792E-02      4.706866249374E-02      4.533180718493E-02      4.399344539393E-02      4.290665864316E-02      4.198982664271E-02      3.131018517246E-01
      1.790000000000E+00      1.612303099585E-01      7.977938257792E-02      6.109509586978E-02      5.386302858298E-02      5.001648251374E-02      4.755856690651E-02      4.580038136918E-02      4.444511328306E-02      4.334425978525E-02      4.241531953720E-02      3.145039230000E-01
      1.800000000000E+00      1.625113720188E-01      8.060250374652E-02      6.173933165728E-02      5.442847531919E-02      5.053792410001E-02      4.805089931697E-02      4.627123142525E-02      4.489893273955E-02      4.378390727483E-02      4.284276772299E-02      3.159032460668E-01
      1.810000000000E+00      1.637945939532E-01      8.142949322480E-02      6.238689724924E-02      5.499682790712E-02      5.106199406986E-02      4.854566281288E-02      4.674436017967E-02      4.535490643947E-02      4.422560373192E-02      4.327217384609E-02      3.172998312788E-01
      1.820000000000E+00      1.650799583529E-01      8.226034960941E-02      6.303779633462E-02      5.556809028981E-02      5.158869593849E-02      4.904286053095E-02      4.721977051487E-02      4.581303712207E-02      4.466935184733E-02      4.370354063109E-02      3.186936887402E-01
      1.830000000000E+00      1.663674478047E-01      8.309507146335E-02      6.369203261026E-02      5.614226643988E-02      5.211803326063E-02      4.954249565458E-02      4.769746536695E-02      4.627332758768E-02      4.511515438063E-02      4.413687087921E-02      3.200848283044E-01
      1.840000000000E+00      1.676570448843E-01      8.393365731104E-02      6.434960977715E-02      5.671936035657E-02      5.265000962788E-02      5.004457141142E-02      4.817744772351E-02      4.673578069565E-02      4.556301415821E-02      4.457216746640E-02      3.214732595728E-01
      1.850000000000E+00      1.689487321492E-01      8.477610563341E-02      6.501053153671E-02      5.729937606264E-02      5.318462866610E-02      5.054909107094E-02      4.865972062135E-02      4.720039936217E-02      4.601293407119E-02      4.500943334132E-02      3.228589918931E-01
      1.860000000000E+00      1.702424921313E-01      8.562241486289E-02      6.567480158699E-02      5.788231760126E-02      5.372189403264E-02      5.105605794200E-02      4.914428714420E-02      4.766718655815E-02      4.646491707336E-02      4.544867152332E-02      3.242420343588E-01
      1.870000000000E+00      1.715383073308E-01      8.647258337833E-02      6.634242361881E-02      5.846818903287E-02      5.426180941358E-02      5.156547537032E-02      4.963115042037E-02      4.813614530697E-02      4.691896617904E-02      4.588988510036E-02      3.256223958071E-01
      1.880000000000E+00      1.728361602083E-01      8.732660949993E-02      6.701340131185E-02      5.905699443192E-02      5.480437852099E-02      5.207734673593E-02      5.012031362041E-02      4.860727868226E-02      4.737508446094E-02      4.633307722697E-02      3.270000848181E-01
      1.890000000000E+00      1.741360331785E-01      8.818449148400E-02      6.768773833069E-02      5.964873788366E-02      5.534960509002E-02      5.259167545061E-02      5.061177995466E-02      4.908058980560E-02      4.783327504795E-02      4.677825112201E-02      3.283751097137E-01
      1.900000000000E+00      1.754379086031E-01      8.904622751777E-02      6.836543832079E-02      6.024342348079E-02      5.589749287605E-02      5.310846495523E-02      5.110555267081E-02      4.955608184420E-02      4.829354112294E-02      4.722541006661E-02      3.297474785560E-01
      1.910000000000E+00      1.767417687840E-01      8.991181571410E-02      6.904650490440E-02      6.084105532011E-02      5.644804565173E-02      5.362771871712E-02      5.160163505145E-02      5.003375800857E-02      4.875588592044E-02      4.767455740184E-02      3.311171991464E-01
      1.920000000000E+00      1.780475959566E-01      9.078125410612E-02      6.973094167644E-02      6.144163749910E-02      5.700126720405E-02      5.414944022733E-02      5.210003041151E-02      5.051362155008E-02      4.922031272438E-02      4.812569652656E-02      3.324842790241E-01
      1.930000000000E+00      1.793553722830E-01      9.165454064188E-02      7.041875220029E-02      6.204517411250E-02      5.755716133126E-02      5.467363299789E-02      5.260074209567E-02      5.099567575855E-02      4.968682486571E-02      4.857883089504E-02      3.338487254654E-01
      1.940000000000E+00      1.806650798451E-01      9.253167317884E-02      7.110994000357E-02      6.265166924873E-02      5.811573183987E-02      5.520030055904E-02      5.310377347584E-02      5.147992395978E-02      5.015542572005E-02      4.903396401471E-02      3.352105454820E-01
      1.950000000000E+00      1.819767006382E-01      9.341264947843E-02      7.180450857382E-02      6.326112698642E-02      5.867698254147E-02      5.572944645639E-02      5.360912794844E-02      5.196636951302E-02      5.062611870521E-02      4.949109944370E-02      3.365697458204E-01
      1.960000000000E+00      1.832902165643E-01      9.429746720046E-02      7.250246135418E-02      6.387355139072E-02      5.924091724965E-02      5.626107424803E-02      5.411680893175E-02      5.245501580846E-02      5.109890727881E-02      4.995024078853E-02      3.379263329605E-01
      1.970000000000E+00      1.846056094254E-01      9.518612389755E-02      7.320380173893E-02      6.448894650972E-02      5.980753977678E-02      5.679518750168E-02      5.462681986318E-02      5.294586626459E-02      5.157379493573E-02      5.041139170157E-02      3.392803131146E-01
      1.980000000000E+00      1.859228609172E-01      9.607861700947E-02      7.390853306909E-02      6.510731637068E-02      6.037685393075E-02      5.733178979165E-02      5.513916419657E-02      5.343892432561E-02      5.205078520557E-02      5.087455587862E-02      3.406316922264E-01
      1.990000000000E+00      1.872419526224E-01      9.697494385746E-02      7.461665862787E-02      6.572866497633E-02      6.094886351172E-02      5.787088469596E-02      5.565384539928E-02      5.393419345878E-02      5.252988165009E-02      5.133973705636E-02      3.419804759701E-01
      2.000000000000E+00      1.885628660044E-01      9.787510163849E-02      7.532818163610E-02      6.635299630106E-02      6.152357230881E-02      5.841247579322E-02      5.617086694947E-02      5.443167715168E-02      5.301108786061E-02      5.180693900977E-02      3.433266697491E-01


 Calculation finished at  2022-01-22 01:39:02
