# M=8, N=4, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:36:42
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.005451224908E-01      4.303308050603E-02      3.263229708096E-02      2.890500254223E-02      2.699468195853E-02      2.581515461087E-02      2.500118832706E-02      2.439616858414E-02      2.392179196111E-02      2.353456237983E-02      2.431901413509E-01
      1.390000000000E+00      1.016378378182E-01      4.362047826768E-02      3.308281977622E-02      2.930312086975E-02      2.736537312998E-02      2.616856769219E-02      2.534240641598E-02      2.472809907273E-02      2.424625452618E-02      2.385277269286E-02      2.446737433596E-01
      1.400000000000E+00      1.027335222466E-01      4.421147517525E-02      3.353624564040E-02      2.970378870656E-02      2.773841427294E-02      2.652419779899E-02      2.568574225337E-02      2.506206738861E-02      2.457268719843E-02      2.417289363004E-02      2.461541676301E-01
      1.410000000000E+00      1.038321469050E-01      4.480606530311E-02      3.399257291672E-02      3.010700453161E-02      2.811380373432E-02      2.688204311170E-02      2.603119384899E-02      2.539807137233E-02      2.490108765337E-02      2.449492270773E-02      2.476314233155E-01
      1.420000000000E+00      1.049336830886E-01      4.540424271456E-02      3.445179985679E-02      3.051276683990E-02      2.849153987991E-02      2.724210183206E-02      2.637875923654E-02      2.573610889116E-02      2.523145359621E-02      2.481885747518E-02      2.491055193654E-01
      1.430000000000E+00      1.060381022518E-01      4.600600145962E-02      3.491392471887E-02      3.092107414094E-02      2.887162109302E-02      2.760437218192E-02      2.672843647245E-02      2.607617783800E-02      2.556378276074E-02      2.514469551339E-02      2.505764645277E-01
      1.440000000000E+00      1.071453760027E-01      4.661133557266E-02      3.537894576604E-02      3.133192495732E-02      2.925404577313E-02      2.796885240194E-02      2.708022363476E-02      2.641827613021E-02      2.589807290836E-02      2.547243443420E-02      2.520442673502E-01
      1.450000000000E+00      1.082554760969E-01      4.722023907021E-02      3.584686126454E-02      3.174531782321E-02      2.963881233459E-02      2.833554075033E-02      2.743411882186E-02      2.676240170850E-02      2.623432182689E-02      2.580207187920E-02      2.535089361814E-01
      1.460000000000E+00      1.093683744315E-01      4.783270594860E-02      3.631766948193E-02      3.216125128289E-02      3.002591920524E-02      2.870443550168E-02      2.779012015139E-02      2.710855253582E-02      2.657252732958E-02      2.613360551871E-02      2.549704791730E-01
      1.470000000000E+00      1.104840430400E-01      4.844873018177E-02      3.679136868539E-02      3.257972388926E-02      3.041536482511E-02      2.907553494560E-02      2.814822575899E-02      2.745672659622E-02      2.691268725400E-02      2.646703305077E-02      2.564289042806E-01
      1.480000000000E+00      1.116024540860E-01      4.906830571896E-02      3.726795713991E-02      3.300073420235E-02      3.080714764504E-02      2.944883738558E-02      2.850843379716E-02      2.780692189374E-02      2.725479946099E-02      2.680235220010E-02      2.578842192655E-01
      1.490000000000E+00      1.127235798584E-01      4.969142648248E-02      3.774743310661E-02      3.342428078788E-02      3.120126612538E-02      2.982434113767E-02      2.887074243407E-02      2.815913645128E-02      2.759886183354E-02      2.713956071708E-02      2.593364316964E-01
      1.500000000000E+00      1.138473927657E-01      5.031808636544E-02      3.822979484092E-02      3.385036221575E-02      3.159771873465E-02      3.020204452925E-02      2.923514985238E-02      2.851336830946E-02      2.794487227579E-02      2.747865637672E-02      2.607855489506E-01
      1.510000000000E+00      1.149738653309E-01      5.094827922956E-02      3.871504059087E-02      3.427897705859E-02      3.199650394821E-02      3.058194589779E-02      2.960165424805E-02      2.886961552551E-02      2.829282871186E-02      2.781963697761E-02      2.622315782157E-01
      1.520000000000E+00      1.161029701866E-01      5.158199890288E-02      3.920316859534E-02      3.471012389025E-02      3.239762024690E-02      3.096404358963E-02      2.997025382919E-02      2.922787617216E-02      2.864272908488E-02      2.816250034092E-02      2.636745264914E-01
      1.530000000000E+00      1.172346800696E-01      5.221923917758E-02      3.969417708231E-02      3.514380128439E-02      3.280106611573E-02      3.134833595869E-02      3.034094681484E-02      2.958814833652E-02      2.899457135582E-02      2.850724430937E-02      2.651144005905E-01
      1.540000000000E+00      1.183689678166E-01      5.285999380776E-02      4.018806426711E-02      3.558000781297E-02      3.320684004258E-02      3.173482136528E-02      3.071373143385E-02      2.995043011891E-02      2.934835350250E-02      2.885386674615E-02      2.665512071408E-01
      1.550000000000E+00      1.195058063591E-01      5.350425650722E-02      4.068482835071E-02      3.601874204476E-02      3.361494051681E-02      3.212349817480E-02      3.108860592366E-02      3.031471963181E-02      2.970407351845E-02      2.920236553398E-02      2.679849525870E-01
      1.560000000000E+00      1.206451687190E-01      5.415202094727E-02      4.118446751796E-02      3.646000254395E-02      3.402536602801E-02      3.251436475657E-02      3.146556852915E-02      3.068101499869E-02      3.006172941189E-02      2.955273857397E-02      2.694156431914E-01
      1.570000000000E+00      1.217870280038E-01      5.480328075458E-02      4.168697993588E-02      3.690378786861E-02      3.443811506463E-02      3.290741948255E-02      3.184461750145E-02      3.104931435291E-02      3.042131920462E-02      2.990498378471E-02      2.708432850365E-01
      1.580000000000E+00      1.229313574024E-01      5.545802950893E-02      4.219236375189E-02      3.735009656930E-02      3.485318611266E-02      3.330266072611E-02      3.222575109681E-02      3.141961583663E-02      3.078284093099E-02      3.025909910114E-02      2.722678840256E-01
      1.590000000000E+00      1.240781301809E-01      5.611626074113E-02      4.270061709215E-02      3.779892718756E-02      3.527057765433E-02      3.370008686084E-02      3.260896757539E-02      3.179191759964E-02      3.114629263679E-02      3.061508247358E-02      2.736894458854E-01
      1.600000000000E+00      1.252273196783E-01      5.677796793081E-02      4.321173805981E-02      3.825027825448E-02      3.569028816682E-02      3.409969625925E-02      3.299426520012E-02      3.216621779829E-02      3.151167237821E-02      3.097293186669E-02      2.751079761668E-01
      1.610000000000E+00      1.263788993021E-01      5.744314450431E-02      4.372572473327E-02      3.870414828925E-02      3.611231612089E-02      3.450148729163E-02      3.338164223553E-02      3.254251459437E-02      3.187897822076E-02      3.133264525843E-02      2.765234802470E-01
      1.620000000000E+00      1.275328425248E-01      5.811178383253E-02      4.424257516451E-02      3.916053579773E-02      3.653665997965E-02      3.490545832475E-02      3.377109694661E-02      3.292080615400E-02      3.224820823823E-02      3.169422063906E-02      2.779359633309E-01
      1.630000000000E+00      1.286891228800E-01      5.878387922880E-02      4.476228737736E-02      3.961943927098E-02      3.696331819716E-02      3.531160772070E-02      3.416262759759E-02      3.330109064652E-02      3.261936051158E-02      3.205765601009E-02      2.793454304527E-01
      1.640000000000E+00      1.298477139581E-01      5.945942394684E-02      4.528485936584E-02      4.008085718382E-02      3.739228921724E-02      3.571993383562E-02      3.455623245088E-02      3.368336624340E-02      3.299243312793E-02      3.242294938326E-02      2.807518864779E-01
      1.650000000000E+00      1.310085894031E-01      6.013841117860E-02      4.581028909238E-02      4.054478799343E-02      3.782357147208E-02      3.613043501855E-02      3.495190976585E-02      3.406763111712E-02      3.336742417948E-02      3.279009877956E-02      2.821553361047E-01
      1.660000000000E+00      1.321717229088E-01      6.082083405220E-02      4.633857448625E-02      4.101123013791E-02      3.825716338100E-02      3.654310961016E-02      3.534965779770E-02      3.445388344007E-02      3.374433176244E-02      3.315910222816E-02      2.835557838653E-01
      1.670000000000E+00      1.333370882154E-01      6.150668562988E-02      4.686971344176E-02      4.148018203481E-02      3.869306334916E-02      3.695795594160E-02      3.574947479631E-02      3.484212138347E-02      3.412315397600E-02      3.352995776539E-02      2.849532341285E-01
      1.680000000000E+00      1.345046591060E-01      6.219595890595E-02      4.740370381667E-02      4.195164207978E-02      3.913126976625E-02      3.737497233325E-02      3.615135900512E-02      3.523234311628E-02      3.450388892127E-02      3.390266343377E-02      2.863476911004E-01
      1.690000000000E+00      1.356744094034E-01      6.288864680473E-02      4.794054343047E-02      4.242560864510E-02      3.957178100523E-02      3.779415709354E-02      3.655530865997E-02      3.562454680409E-02      3.488653470021E-02      3.427721728096E-02      2.877391588267E-01
      1.700000000000E+00      1.368463129667E-01      6.358474217858E-02      4.848023006275E-02      4.290208007830E-02      4.001459542106E-02      3.821550851779E-02      3.696132198798E-02      3.601873060806E-02      3.527108941462E-02      3.465361735877E-02      2.891276411941E-01
      1.710000000000E+00      1.380203436884E-01      6.428423780581E-02      4.902276145152E-02      4.338105470075E-02      4.045971134941E-02      3.863902488695E-02      3.736939720639E-02      3.641489268379E-02      3.565755116506E-02      3.503186172210E-02      2.905131419324E-01
      1.720000000000E+00      1.391964754913E-01      6.498712638881E-02      4.956813529156E-02      4.386253080624E-02      4.090712710542E-02      3.906470446651E-02      3.777953252150E-02      3.681303118029E-02      3.604591804984E-02      3.541194842800E-02      2.918956646157E-01
      1.730000000000E+00      1.403746823253E-01      6.569340055196E-02      5.011634923280E-02      4.434650665961E-02      4.135684098243E-02      3.949254550522E-02      3.819172612746E-02      3.721314423890E-02      3.643618816396E-02      3.579387553463E-02      2.932752126644E-01
      1.740000000000E+00      1.415549381651E-01      6.640305283976E-02      5.066740087868E-02      4.483298049538E-02      4.180885125073E-02      3.992254623400E-02      3.860597620523E-02      3.761522999218E-02      3.682835959809E-02      3.617764110026E-02      2.946517893468E-01
      1.750000000000E+00      1.427372170068E-01      6.711607571486E-02      5.122128778449E-02      4.532195051631E-02      4.226315615629E-02      4.035470486473E-02      3.902228092144E-02      3.801928656286E-02      3.722243043753E-02      3.656324318225E-02      2.960253977812E-01
      1.760000000000E+00      1.439214928655E-01      6.783246155613E-02      5.177800745581E-02      4.581341489209E-02      4.271975391956E-02      4.078901958908E-02      3.944063842725E-02      3.842531206282E-02      3.761839876118E-02      3.695067983609E-02      2.973960409371E-01
      1.770000000000E+00      1.451077397730E-01      6.855220265678E-02      5.233755734686E-02      4.630737175792E-02      4.317864273421E-02      4.122548857739E-02      3.986104685730E-02      3.883330459195E-02      3.801626264052E-02      3.733994911440E-02      2.987637216375E-01
      1.780000000000E+00      1.462959317748E-01      6.927529122247E-02      5.289993485893E-02      4.680381921319E-02      4.363982076589E-02      4.166410997748E-02      4.028350432858E-02      3.924326223716E-02      3.841602013861E-02      3.773104906591E-02      3.001284425601E-01
      1.790000000000E+00      1.474860429277E-01      7.000171936944E-02      5.346513733875E-02      4.730275532011E-02      4.410328615103E-02      4.210488191351E-02      4.070800893937E-02      3.965518307131E-02      3.881766930904E-02      3.812397773449E-02      3.014902062397E-01
      1.800000000000E+00      1.486780472980E-01      7.073147912269E-02      5.403316207696E-02      4.780417810237E-02      4.456903699563E-02      4.254780248488E-02      4.113455876809E-02      4.006906515216E-02      3.922120819494E-02      3.851873315819E-02      3.028490150693E-01
      1.810000000000E+00      1.498719189584E-01      7.146456241410E-02      5.460400630650E-02      4.830808554378E-02      4.503707137400E-02      4.299286976504E-02      4.156315187230E-02      4.048490652133E-02      3.962663482798E-02      3.891531336821E-02      3.042048713026E-01
      1.820000000000E+00      1.510676319867E-01      7.220096108071E-02      5.517766720107E-02      4.881447558698E-02      4.550738732763E-02      4.344008180039E-02      4.199378628756E-02      4.090270520327E-02      4.003394722733E-02      3.931371638797E-02      3.055577770551E-01
      1.830000000000E+00      1.522651604631E-01      7.294066686286E-02      5.575414187356E-02      4.932334613207E-02      4.597998286395E-02      4.388943660917E-02      4.242646002641E-02      4.132245920424E-02      4.044314339871E-02      3.971394023210E-02      3.069077343066E-01
      1.840000000000E+00      1.534644784682E-01      7.368367140248E-02      5.633342737455E-02      4.983469503534E-02      4.645485595515E-02      4.434093218034E-02      4.286117107726E-02      4.174416651126E-02      4.085422133336E-02      4.011598290551E-02      3.082547449022E-01
      1.850000000000E+00      1.546655600813E-01      7.442996624132E-02      5.691552069074E-02      5.034852010794E-02      4.693200453701E-02      4.479456647244E-02      4.329791740337E-02      4.216782509112E-02      4.126717900709E-02      4.051984240238E-02      3.095988105549E-01
      1.860000000000E+00      1.558683793785E-01      7.517954281925E-02      5.750041874346E-02      5.086481911459E-02      4.741142650773E-02      4.525033741257E-02      4.373669694180E-02      4.259343288935E-02      4.168201437925E-02      4.092551670524E-02      3.109399328470E-01
      1.870000000000E+00      1.570729104308E-01      7.593239247256E-02      5.808811838715E-02      5.138358977231E-02      4.789311972674E-02      4.570824289521E-02      4.417750760234E-02      4.302098782923E-02      4.209872539179E-02      4.133300378400E-02      3.122781132321E-01
      1.880000000000E+00      1.582791273023E-01      7.668850643229E-02      5.867861640789E-02      5.190482974910E-02      4.837708201359E-02      4.616828078119E-02      4.462034726652E-02      4.345048781078E-02      4.251730996828E-02      4.174230159500E-02      3.136133530365E-01
      1.890000000000E+00      1.594870040490E-01      7.744787582257E-02      5.927190952189E-02      5.242853666271E-02      4.886331114679E-02      4.663044889661E-02      4.506521378651E-02      4.388193070976E-02      4.293776601293E-02      4.215340808005E-02      3.149456534619E-01
      1.900000000000E+00      1.606965147165E-01      7.821049165901E-02      5.986799437404E-02      5.295470807940E-02      4.935180486265E-02      4.709474503175E-02      4.551210498418E-02      4.431531437669E-02      4.336009140963E-02      4.256632116552E-02      3.162750155864E-01
      1.910000000000E+00      1.619076333392E-01      7.897634484712E-02      6.046686753646E-02      5.348334151260E-02      4.984256085417E-02      4.756116694004E-02      4.596101865003E-02      4.475063663589E-02      4.378428402103E-02      4.298103876136E-02      3.176014403669E-01
      1.920000000000E+00      1.631203339386E-01      7.974542618067E-02      6.106852550703E-02      5.401443442181E-02      5.033557676992E-02      4.802971233699E-02      4.641195254222E-02      4.518789528448E-02      4.421034168755E-02      4.339755876022E-02      3.189249286405E-01
      1.930000000000E+00      1.643345905219E-01      8.051772634022E-02      6.167296470801E-02      5.454798421123E-02      5.083085021296E-02      4.850037889914E-02      4.686490438555E-02      4.562708809141E-02      4.463826222646E-02      4.381587903649E-02      3.202454811270E-01
      1.940000000000E+00      1.655503770810E-01      8.129323589154E-02      6.228018148459E-02      5.508398822867E-02      5.132837873967E-02      4.897316426307E-02      4.731987187047E-02      4.606821279654E-02      4.506804343094E-02      4.423599744539E-02      3.215630984302E-01
      1.950000000000E+00      1.667676675908E-01      8.207194528413E-02      6.289017210349E-02      5.562244376425E-02      5.182815985875E-02      4.944806602432E-02      4.777685265211E-02      4.651126710966E-02      4.549968306914E-02      4.465791182207E-02      3.228777810399E-01
      1.960000000000E+00      1.679864360086E-01      8.285384484975E-02      6.350293275158E-02      5.616334804926E-02      5.233019103006E-02      4.992508173642E-02      4.823584434931E-02      4.695624870952E-02      4.593317888328E-02      4.508161998066E-02      3.241895293342E-01
      1.970000000000E+00      1.692066562727E-01      8.363892480097E-02      6.411845953455E-02      5.670669825495E-02      5.283446966361E-02      5.040420890986E-02      4.869684454365E-02      4.740315524298E-02      4.636852858872E-02      4.550711971342E-02      3.254983435808E-01
      1.980000000000E+00      1.704283023017E-01      8.442717522977E-02      6.473674847547E-02      5.725249149140E-02      5.334099311848E-02      5.088544501110E-02      4.915985077847E-02      4.785198432398E-02      4.680572987306E-02      4.593440878982E-02      3.268042239392E-01
      1.990000000000E+00      1.716513479933E-01      8.521858610613E-02      6.535779551352E-02      5.780072480630E-02      5.384975870176E-02      5.136878746160E-02      4.962486055798E-02      4.830273353271E-02      4.724478039523E-02      4.636348495565E-02      3.281071704627E-01
      2.000000000000E+00      1.728757672235E-01      8.601314727667E-02      6.598159650266E-02      5.835139518385E-02      5.436076366755E-02      5.185423363682E-02      5.009187134628E-02      4.875540041463E-02      4.768567778460E-02      4.679434593214E-02      3.294071831001E-01


 Calculation finished at  2022-01-22 01:36:45
