# M=30, N=15, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 15:15:31
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.173539500576E-01      5.379421152889E-02      4.090845720731E-02      3.605110099554E-02      3.348079532862E-02      3.184192704574E-02      3.067213738011E-02      2.977260974216E-02      2.904385655785E-02      2.843056749856E-02      2.612952490903E-01
      1.390000000000E+00      1.185770003431E-01      5.450554068526E-02      4.145722147927E-02      3.653170501859E-02      3.392367814659E-02      3.225988190758E-02      3.107169760409E-02      3.015759288265E-02      2.941671746248E-02      2.879300159546E-02      2.628353213854E-01
      1.400000000000E+00      1.198028241466E-01      5.522091054106E-02      4.200931690312E-02      3.701517284361E-02      3.436912604660E-02      3.268018819325E-02      3.147344260031E-02      3.054462349754E-02      2.979150882045E-02      2.915726423837E-02      2.643718123965E-01
      1.410000000000E+00      1.210314002227E-01      5.594031756899E-02      4.256474471312E-02      3.750150548404E-02      3.481713926729E-02      3.310284548880E-02      3.187737147406E-02      3.093370036190E-02      3.016822920584E-02      2.952335391276E-02      2.659047477369E-01
      1.420000000000E+00      1.222627078282E-01      5.666375849583E-02      4.312350636766E-02      3.799070417050E-02      3.526771825850E-02      3.352785358922E-02      3.228348354098E-02      3.132482246530E-02      3.054687741330E-02      2.989126933198E-02      2.674341529068E-01
      1.430000000000E+00      1.234967267159E-01      5.739123030262E-02      4.368560354997E-02      3.848277035150E-02      3.572086368200E-02      3.395521249917E-02      3.269177832772E-02      3.171798901242E-02      3.092745245858E-02      3.026100943778E-02      2.689600532954E-01
      1.440000000000E+00      1.247334371272E-01      5.812273022495E-02      4.425103816879E-02      3.897770569428E-02      3.617657641232E-02      3.438492243370E-02      3.310225557271E-02      3.211319942382E-02      3.130995357926E-02      3.063257340090E-02      2.704824741816E-01
      1.450000000000E+00      1.259728197861E-01      5.885825575306E-02      4.481981235904E-02      3.947551208554E-02      3.663485753749E-02      3.481698381906E-02      3.351491522688E-02      3.251045333654E-02      3.169438023529E-02      3.100596062160E-02      2.720014407354E-01
      1.460000000000E+00      1.272148558922E-01      5.959780463213E-02      4.539192848252E-02      3.997619163223E-02      3.709570835986E-02      3.525139729344E-02      3.392975745436E-02      3.290975060482E-02      3.208073210968E-02      3.138117073025E-02      2.735169780193E-01
      1.470000000000E+00      1.284595271147E-01      6.034137486233E-02      4.596738912855E-02      4.047974666230E-02      3.755913039690E-02      3.568816370773E-02      3.434678263322E-02      3.331109130079E-02      3.246900910910E-02      3.175820358788E-02      2.750291109889E-01
      1.480000000000E+00      1.297068155863E-01      6.108896469904E-02      4.654619711468E-02      4.098617972551E-02      3.802512538197E-02      3.612728412633E-02      3.476599135622E-02      3.371447571517E-02      3.285921136456E-02      3.213705928676E-02      2.765378644944E-01
      1.490000000000E+00      1.309567038961E-01      6.184057265295E-02      4.712835548732E-02      4.149549359415E-02      3.849369526516E-02      3.656875982788E-02      3.518738443157E-02      3.411990435796E-02      3.325133923204E-02      3.251773815097E-02      2.780432632812E-01
      1.500000000000E+00      1.322091750844E-01      6.259619749015E-02      4.771386752241E-02      4.200769126389E-02      3.896484221405E-02      3.701259230610E-02      3.561096288364E-02      3.452737795915E-02      3.364539329313E-02      3.290024073697E-02      2.795453319909E-01
      1.510000000000E+00      1.334642126359E-01      6.335583823217E-02      4.830273672603E-02      4.252277595445E-02      3.943856861452E-02      3.745878327051E-02      3.603672795372E-02      3.493689746943E-02      3.404137435567E-02      3.328456783418E-02      2.810440951621E-01
      1.520000000000E+00      1.347218004742E-01      6.411949415606E-02      4.889496683509E-02      4.304075111044E-02      3.991487707158E-02      3.790733464724E-02      3.646468110078E-02      3.534846406090E-02      3.443928345445E-02      3.367072046556E-02      2.825395772310E-01
      1.530000000000E+00      1.359819229551E-01      6.488716479435E-02      4.949056181784E-02      4.356162040206E-02      4.039377041011E-02      3.835824857982E-02      3.689482400222E-02      3.576207912775E-02      3.483912185181E-02      3.405869988819E-02      2.840318025319E-01
      1.540000000000E+00      1.372445648613E-01      6.565884993501E-02      5.008952587456E-02      4.408538772585E-02      4.087525167567E-02      3.881152742995E-02      3.732715855458E-02      3.617774428699E-02      3.524089103831E-02      3.444850759383E-02      2.855207952980E-01
      1.550000000000E+00      1.385097113961E-01      6.643454962139E-02      5.069186343807E-02      4.461205720541E-02      4.135932413529E-02      3.926717377824E-02      3.776168687433E-02      3.659546137916E-02      3.564459273337E-02      3.484014530948E-02      2.870065796618E-01
      1.560000000000E+00      1.397773481774E-01      6.721426415206E-02      5.129757917426E-02      4.514163319213E-02      4.184599127822E-02      3.972519042501E-02      3.819841129858E-02      3.701523246900E-02      3.605022888595E-02      3.523361499798E-02      2.884891796550E-01
      1.570000000000E+00      1.410474612321E-01      6.799799408064E-02      5.190667798266E-02      4.567412026585E-02      4.233525681670E-02      4.018558039105E-02      3.863733438583E-02      3.743705984618E-02      3.645780167513E-02      3.562891885857E-02      2.899686192094E-01
      1.580000000000E+00      1.423200369899E-01      6.878574021560E-02      5.251916499687E-02      4.620952323557E-02      4.282712468669E-02      4.064834691835E-02      3.907845891670E-02      3.786094602597E-02      3.686731351081E-02      3.602605932742E-02      2.914449221565E-01
      1.590000000000E+00      1.435950622776E-01      6.957750361994E-02      5.313504558506E-02      4.674784714007E-02      4.332159904862E-02      4.111349347084E-02      3.952178789460E-02      3.828689374992E-02      3.727876703429E-02      3.642503907821E-02      2.929181122280E-01
      1.600000000000E+00      1.448725243133E-01      7.037328561083E-02      5.375432535034E-02      4.728909724856E-02      4.381868428808E-02      4.158102373511E-02      3.996732454651E-02      3.871490598655E-02      3.769216511893E-02      3.682586102267E-02      2.943882130553E-01
      1.610000000000E+00      1.461524107001E-01      7.117308775921E-02      5.437701013115E-02      4.783327906126E-02      4.431838501653E-02      4.205094162113E-02      4.041507232364E-02      3.914498593201E-02      3.810751087071E-02      3.722852831109E-02      2.958552481695E-01
      1.620000000000E+00      1.474347094205E-01      7.197691188935E-02      5.500310600162E-02      4.838039830998E-02      4.482070607195E-02      4.252325126296E-02      4.086503490210E-02      3.957713701072E-02      3.852480762889E-02      3.763304433289E-02      2.973192410015E-01
      1.630000000000E+00      1.487194088306E-01      7.278476007821E-02      5.563261927180E-02      4.893046095865E-02      4.532565251951E-02      4.299795701938E-02      4.131721618357E-02      4.001136287603E-02      3.894405896659E-02      3.803941271711E-02      2.987802148810E-01
      1.640000000000E+00      1.500064976536E-01      7.359663465486E-02      5.626555648794E-02      4.948347320381E-02      4.583322965216E-02      4.347506347456E-02      4.177162029599E-02      4.044766741081E-02      3.936526869130E-02      3.844763733288E-02      3.002381930364E-01
      1.650000000000E+00      1.512959649742E-01      7.441253819973E-02      5.690192443263E-02      5.003944147511E-02      4.634344299126E-02      4.395457543872E-02      4.222825159413E-02      4.088605472809E-02      3.978844084554E-02      3.885772228997E-02      3.016931985939E-01
      1.660000000000E+00      1.525878002325E-01      7.523247354382E-02      5.754173012495E-02      5.059837243566E-02      4.685629828706E-02      4.443649794867E-02      4.268711466023E-02      4.132652917163E-02      4.021357970730E-02      3.926967193920E-02      3.031452545772E-01
      1.670000000000E+00      1.538819932177E-01      7.605644376779E-02      5.818498082050E-02      5.116027298247E-02      4.737180151933E-02      4.492083626845E-02      4.314821430458E-02      4.176909531648E-02      4.064068979064E-02      3.968349087292E-02      3.045943839062E-01
      1.680000000000E+00      1.551785340620E-01      7.688445220094E-02      5.883168401139E-02      5.172515024671E-02      4.788995889771E-02      4.540759588980E-02      4.361155556607E-02      4.221375796953E-02      4.106977584615E-02      4.009918392542E-02      3.060406093962E-01
      1.690000000000E+00      1.564774132344E-01      7.771650242011E-02      5.948184742617E-02      5.229301159402E-02      4.841077686227E-02      4.589678253273E-02      4.407714371269E-02      4.266052217002E-02      4.150084286142E-02      4.051675617333E-02      3.074839537566E-01
      1.700000000000E+00      1.577786215342E-01      7.855259824846E-02      6.013547902966E-02      5.286386462470E-02      4.893426208382E-02      4.638840214597E-02      4.454498424208E-02      4.310939319002E-02      4.193389606151E-02      4.093621293604E-02      3.089244395900E-01
      1.710000000000E+00      1.590821500849E-01      7.939274375411E-02      6.079258702266E-02      5.343771717384E-02      4.946042146428E-02      4.688246090735E-02      4.501508288194E-02      4.356037653490E-02      4.236894090937E-02      4.135755977601E-02      3.103620893902E-01
      1.720000000000E+00      1.603879903273E-01      8.023694324871E-02      6.145317984171E-02      5.401457731144E-02      4.998926213699E-02      4.737896522427E-02      4.548744559047E-02      4.401347794373E-02      4.280598310618E-02      4.178080249909E-02      3.117969255413E-01
      1.730000000000E+00      1.616961340131E-01      8.108520128581E-02      6.211726615857E-02      5.459445334238E-02      5.052079146691E-02      4.787792173396E-02      4.596207855674E-02      4.446870338968E-02      4.324502859178E-02      4.220594715486E-02      3.132289703154E-01
      1.740000000000E+00      1.630065731982E-01      8.193752265914E-02      6.278485487975E-02      5.517735380638E-02      5.105501705082E-02      4.837933730383E-02      4.643898820103E-02      4.492605908033E-02      4.368608354493E-02      4.263300003680E-02      3.146582458713E-01
      1.750000000000E+00      1.643193002355E-01      8.279391240075E-02      6.345595514584E-02      5.576328747784E-02      5.159194671742E-02      4.888321903166E-02      4.691818117512E-02      4.538555145804E-02      4.412915438359E-02      4.306196768261E-02      3.160847742520E-01
      1.760000000000E+00      1.656343077684E-01      8.365437577893E-02      6.413057633083E-02      5.635226336560E-02      5.213158852736E-02      4.938957424576E-02      4.739966436252E-02      4.584718720011E-02      4.457424776517E-02      4.349285687430E-02      3.175085773827E-01
      1.770000000000E+00      1.669515887236E-01      8.451891829610E-02      6.480872804121E-02      5.694429071266E-02      5.267395077325E-02      4.989841050515E-02      4.788344487866E-02      4.631097321907E-02      4.502137058675E-02      4.392567463836E-02      3.189296770685E-01
      1.780000000000E+00      1.682711363034E-01      8.538754568639E-02      6.549042011497E-02      5.753937899571E-02      5.321904197947E-02      5.040973559955E-02      4.836953007101E-02      4.677691666279E-02      4.547052998513E-02      4.436042824585E-02      3.203480949919E-01
      1.790000000000E+00      1.695929439786E-01      8.626026391314E-02      6.617566262056E-02      5.813753792465E-02      5.376687090206E-02      5.092355754937E-02      4.885792751913E-02      4.724502491455E-02      4.592173333699E-02      4.479712521242E-02      3.217638527101E-01
      1.800000000000E+00      1.709170054811E-01      8.713707916618E-02      6.686446585561E-02      5.873877744196E-02      5.431744652839E-02      5.143988460560E-02      4.934864503468E-02      4.771530559313E-02      4.637498825889E-02      4.523577329829E-02      3.231769716519E-01
      1.810000000000E+00      1.722433147957E-01      8.801799785895E-02      6.755684034554E-02      5.934310772193E-02      5.487077807681E-02      5.195872524967E-02      4.984169066134E-02      4.818776655276E-02      4.683030260725E-02      4.567638050818E-02      3.245874731150E-01
      1.820000000000E+00      1.735718661524E-01      8.890302662539E-02      6.825279684202E-02      5.995053916987E-02      5.542687499615E-02      5.248008819314E-02      5.033707267466E-02      4.866241588298E-02      4.728768447823E-02      4.611895509117E-02      3.259953782624E-01
      1.830000000000E+00      1.749026540184E-01      8.979217231661E-02      6.895234632132E-02      6.056108242106E-02      5.598574696517E-02      5.300398237738E-02      5.083479958183E-02      4.913926190853E-02      4.774714220761E-02      4.656350554051E-02      3.274007081194E-01
      1.840000000000E+00      1.762356730894E-01      9.068544199741E-02      6.965549998241E-02      6.117474833969E-02      5.654740389190E-02      5.353041697312E-02      5.133488012135E-02      4.961831318906E-02      4.820868437048E-02      4.701004059334E-02      3.288034835695E-01
      1.850000000000E+00      1.775709182814E-01      9.158284294250E-02      7.036226924495E-02      6.179154801758E-02      5.711185591277E-02      5.405940137987E-02      5.183732326265E-02      5.009957851881E-02      4.867231978101E-02      4.745856923030E-02      3.302037253508E-01
      1.860000000000E+00      1.789083847216E-01      9.248438263253E-02      7.107266574706E-02      6.241149277281E-02      5.767911339174E-02      5.459094522533E-02      5.234213820561E-02      5.058306692621E-02      4.913805749198E-02      4.790910067519E-02      3.316014540521E-01
      1.870000000000E+00      1.802480677396E-01      9.339006874987E-02      7.178670134297E-02      6.303459414816E-02      5.824918691927E-02      5.512505836459E-02      5.284933437989E-02      5.106878767332E-02      4.960590679437E-02      4.836164439440E-02      3.329966901081E-01
      1.880000000000E+00      1.815899628582E-01      9.429990917410E-02      7.250438810037E-02      6.366086390940E-02      5.882208731109E-02      5.566175087925E-02      5.335892144431E-02      5.155675025529E-02      5.007587721670E-02      4.881621009634E-02      3.343894537956E-01
      1.890000000000E+00      1.829340657839E-01      9.521391197729E-02      7.322573829763E-02      6.429031404343E-02      5.939782560691E-02      5.620103307646E-02      5.387090928600E-02      5.204696439960E-02      5.054797852444E-02      4.927280773073E-02      3.357797652285E-01
      1.900000000000E+00      1.842803723969E-01      9.613208541900E-02      7.395076442081E-02      6.492295675623E-02      5.997641306894E-02      5.674291548773E-02      5.438530801948E-02      5.253944006526E-02      5.102222071920E-02      4.973144748786E-02      3.371676443526E-01
      1.910000000000E+00      1.856288787412E-01      9.705443794092E-02      7.467947916038E-02      6.555880447066E-02      6.055786118029E-02      5.728740886774E-02      5.490212798560E-02      5.303418744191E-02      5.149861403784E-02      5.019213979768E-02      3.385531109411E-01
      1.920000000000E+00      1.869795810146E-01      9.798097816130E-02      7.541189540777E-02      6.619786982397E-02      6.114218164316E-02      5.783452419286E-02      5.542137975039E-02      5.353121694871E-02      5.197716895152E-02      5.065489532877E-02      3.399361845884E-01
      1.930000000000E+00      1.883324755576E-01      9.891171486909E-02      7.614802625165E-02      6.684016566528E-02      6.172938637692E-02      5.838427265968E-02      5.594307410372E-02      5.403053923324E-02      5.245789616456E-02      5.111972498732E-02      3.413168847053E-01
      1.940000000000E+00      1.896875588428E-01      9.984665701763E-02      7.688788497396E-02      6.748570505266E-02      6.231948751593E-02      5.893666568325E-02      5.646722205786E-02      5.453216517013E-02      5.294080661320E-02      5.158663991580E-02      3.426952305125E-01
      1.950000000000E+00      1.910448274638E-01      1.007858137182E-01      7.763148504570E-02      6.813450125019E-02      6.291249740730E-02      5.949171489520E-02      5.699383484590E-02      5.503610585968E-02      5.342591146427E-02      5.205565149169E-02      3.440712410349E-01
      1.960000000000E+00      1.924042781233E-01      1.017291942330E-01      7.837884012239E-02      6.878656772461E-02      6.350842860833E-02      6.004943214177E-02      5.752292391995E-02      5.554237262622E-02      5.391322211365E-02      5.252677132593E-02      3.454449350948E-01
      1.970000000000E+00      1.937659076217E-01      1.026768079680E-01      7.912996403934E-02      6.944191814188E-02      6.410729388385E-02      6.060982948154E-02      5.805450094930E-02      5.605097701642E-02      5.440275018465E-02      5.300001126136E-02      3.468163313058E-01
      1.980000000000E+00      1.951297128443E-01      1.036286644655E-01      7.988487080651E-02      7.010056636342E-02      6.470910620328E-02      6.117291918302E-02      5.858857781825E-02      5.656193079737E-02      5.489450752621E-02      5.347538337091E-02      3.481854480654E-01
      1.990000000000E+00      1.964956907496E-01      1.045847733958E-01      8.064357460321E-02      7.076252644211E-02      6.531387873752E-02      6.173871372212E-02      5.912516662392E-02      5.707524595453E-02      5.538850621095E-02      5.395289995567E-02      3.495523035482E-01
      2.000000000000E+00      1.978638383557E-01      1.055451445490E-01      8.140608977232E-02      7.142781261807E-02      6.592162485559E-02      6.230722577933E-02      5.966427967377E-02      5.759093468951E-02      5.588475853305E-02      5.443257354287E-02      3.509169156985E-01


 Calculation finished at  2022-01-24 07:49:08
