# M=28, N=14, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:53:38
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.169725974740E-01      5.352611124289E-02      4.070168266877E-02      3.587581047667E-02      3.332507180276E-02      3.170035308678E-02      3.054179655006E-02      2.965169761553E-02      2.893113449755E-02      2.832511739144E-02      2.609274312921E-01
      1.390000000000E+00      1.181931849382E-01      5.423467727963E-02      4.124823534080E-02      3.635463358749E-02      3.376648108832E-02      3.211706987676E-02      3.094031029858E-02      3.003579594137E-02      2.930324981111E-02      2.868692717358E-02      2.624667452088E-01
      1.400000000000E+00      1.194165627513E-01      5.494728392433E-02      4.179811686673E-02      3.683632060733E-02      3.421045817871E-02      3.253614294340E-02      3.134101532721E-02      3.042194950631E-02      2.967730426417E-02      2.905057482291E-02      2.640024943026E-01
      1.410000000000E+00      1.206427095872E-01      5.566392773584E-02      4.235132852761E-02      3.732087258527E-02      3.465700335107E-02      3.295757191133E-02      3.174391077378E-02      3.081015710650E-02      3.005329643614E-02      2.941605881132E-02      2.655347038876E-01
      1.420000000000E+00      1.218716046111E-01      5.638460551872E-02      4.290787182215E-02      3.780829078153E-02      3.510611708780E-02      3.338135660824E-02      3.214899598062E-02      3.120041774664E-02      3.043122512094E-02      2.978337783242E-02      2.670633991587E-01
      1.430000000000E+00      1.231032274715E-01      5.710931432280E-02      4.346774846687E-02      3.829857666772E-02      3.555780007696E-02      3.380749706530E-02      3.255627049492E-02      3.159273064035E-02      3.081108932733E-02      3.015253080191E-02      2.685886051923E-01
      1.440000000000E+00      1.243375582936E-01      5.783805144330E-02      4.403096039673E-02      3.879173192752E-02      3.601205321298E-02      3.423599351785E-02      3.296573406937E-02      3.198709521082E-02      3.119288827952E-02      3.052351685804E-02      2.701103469473E-01
      1.450000000000E+00      1.255745776728E-01      5.857081442067E-02      4.459750976545E-02      3.928775845726E-02      3.646887759718E-02      3.466684640594E-02      3.337738666275E-02      3.238351109128E-02      3.157662141763E-02      3.089633536211E-02      2.716286492663E-01
      1.460000000000E+00      1.268142666675E-01      5.930760104061E-02      4.516739894615E-02      3.978665836653E-02      3.692827453854E-02      3.510005637501E-02      3.379122844057E-02      3.278197812566E-02      3.196228839830E-02      3.127098589894E-02      2.731435368765E-01
      1.470000000000E+00      1.280566067922E-01      6.004840933361E-02      4.574063053143E-02      4.028843397854E-02      3.739024555401E-02      3.553562427630E-02      3.420725977541E-02      3.318249636896E-02      3.234988909498E-02      3.164746827721E-02      2.746550343900E-01
      1.480000000000E+00      1.293015800116E-01      6.079323757531E-02      4.631720733426E-02      4.079308783101E-02      3.785479236950E-02      3.597355116776E-02      3.462548124788E-02      3.358506608807E-02      3.273942359876E-02      3.202578253011E-02      2.761631663052E-01
      1.490000000000E+00      1.305491687333E-01      6.154208428571E-02      4.689713238783E-02      4.130062267635E-02      3.832191692009E-02      3.641383831429E-02      3.504589364676E-02      3.398968776198E-02      3.313089221858E-02      3.240592891557E-02      2.776679570071E-01
      1.500000000000E+00      1.317993558018E-01      6.229494822937E-02      4.748040894637E-02      4.181104148244E-02      3.879162135087E-02      3.685648718856E-02      3.546849796991E-02      3.439636208262E-02      3.352429548191E-02      3.278790791689E-02      2.791694307677E-01
      1.510000000000E+00      1.330521244916E-01      6.305182841491E-02      4.806704048528E-02      4.232434743304E-02      3.926390801741E-02      3.730149947152E-02      3.589329542466E-02      3.480508995523E-02      3.391963413518E-02      3.317172024306E-02      2.806676117468E-01
      1.520000000000E+00      1.343074585014E-01      6.381272409488E-02      4.865703070158E-02      4.284054392840E-02      3.973877948645E-02      3.774887705302E-02      3.632028742848E-02      3.521587249901E-02      3.431690914436E-02      3.355736682933E-02      2.821625239923E-01
      1.530000000000E+00      1.355653419470E-01      6.457763476518E-02      4.925038351412E-02      4.335963458562E-02      4.021623853625E-02      3.819862203226E-02      3.674947560941E-02      3.562871104751E-02      3.471612169532E-02      3.394484883748E-02      2.836541914404E-01
      1.540000000000E+00      1.368257593553E-01      6.534656016470E-02      4.984710306382E-02      4.388162323911E-02      4.069628815728E-02      3.865073671843E-02      3.718086180665E-02      3.604360714923E-02      3.511727319438E-02      3.433416765633E-02      2.851426379157E-01
      1.550000000000E+00      1.380886956582E-01      6.611950027519E-02      5.044719371424E-02      4.440651394131E-02      4.117893155285E-02      3.910522363135E-02      3.761444807124E-02      3.646056256826E-02      3.552036526890E-02      3.472532490226E-02      2.866278871319E-01
      1.560000000000E+00      1.393541361860E-01      6.689645532024E-02      5.105066005138E-02      4.493431096278E-02      4.166417213938E-02      3.956208550183E-02      3.805023666638E-02      3.687957928455E-02      3.592539976756E-02      3.511832241941E-02      2.881099626911E-01
      1.570000000000E+00      1.406220666610E-01      6.767742576509E-02      5.165750688414E-02      4.546501879280E-02      4.215201354710E-02      4.002132527229E-02      3.848823006807E-02      3.730065949458E-02      3.633237876093E-02      3.551316228025E-02      2.895888880842E-01
      1.580000000000E+00      1.418924731915E-01      6.846241231582E-02      5.226773924437E-02      4.599864213970E-02      4.264245962042E-02      4.048294609724E-02      3.892843096556E-02      3.772380561177E-02      3.674130454190E-02      3.590984678589E-02      2.910646866906E-01
      1.590000000000E+00      1.431653422652E-01      6.925141591866E-02      5.288136238696E-02      4.653518593118E-02      4.313551441842E-02      4.094695134375E-02      3.937084226186E-02      3.814902026698E-02      3.715217962609E-02      3.630837846644E-02      2.925373817776E-01
      1.600000000000E+00      1.444406607435E-01      7.004443775952E-02      5.349838179010E-02      4.707465531480E-02      4.363118221541E-02      4.141334459208E-02      3.981546707431E-02      3.857630630903E-02      3.756500675239E-02      3.670876008154E-02      2.940069965009E-01
      1.610000000000E+00      1.457184158541E-01      7.084147926263E-02      5.411880315493E-02      4.761705565797E-02      4.412946750107E-02      4.188212963582E-02      4.026230873482E-02      3.900566680497E-02      3.797978888317E-02      3.711099462045E-02      2.954735539032E-01
      1.620000000000E+00      1.469985951859E-01      7.164254209007E-02      5.474263240584E-02      4.816239254847E-02      4.463037498105E-02      4.235331048260E-02      4.071137079050E-02      3.943710504071E-02      3.839652920485E-02      3.751508530258E-02      2.969370769141E-01
      1.630000000000E+00      1.482811866817E-01      7.244762814059E-02      5.536987569021E-02      4.871067179449E-02      4.513390957726E-02      4.282689135434E-02      4.116265700398E-02      3.987062452126E-02      3.881523112816E-02      3.792103557774E-02      2.983975883490E-01
      1.640000000000E+00      1.495661786321E-01      7.325673954847E-02      5.600053937824E-02      4.926189942483E-02      4.564007642807E-02      4.330287668764E-02      4.161617135378E-02      4.030622897120E-02      3.923589828855E-02      3.832884912640E-02      2.998551109090E-01
      1.650000000000E+00      1.508535596695E-01      7.406987868285E-02      5.663463006314E-02      4.981608168930E-02      4.614888088899E-02      4.378127113434E-02      4.207191803493E-02      4.074392233516E-02      3.965853454664E-02      3.873852986016E-02      3.013096671796E-01
      1.660000000000E+00      1.521433187601E-01      7.488704814524E-02      5.727215455984E-02      5.037322505797E-02      4.666032853207E-02      4.426207956120E-02      4.252990145867E-02      4.118370877768E-02      4.008314398808E-02      3.915008192155E-02      3.027612796285E-01
      1.670000000000E+00      1.534354451997E-01      7.570825076986E-02      5.791311990606E-02      5.093333622239E-02      4.717442514720E-02      4.474530705111E-02      4.299012625363E-02      4.162559268424E-02      4.050973092452E-02      3.956350968488E-02      3.042099706070E-01
      1.680000000000E+00      1.547299286049E-01      7.653348962064E-02      5.855753336064E-02      5.149642209445E-02      4.769117674132E-02      4.523095890246E-02      4.345259726535E-02      4.206957866089E-02      4.093829989324E-02      3.997881775590E-02      3.056557623461E-01
      1.690000000000E+00      1.560267589072E-01      7.736276799038E-02      5.920540240362E-02      5.206248980681E-02      4.821058953895E-02      4.571904062976E-02      4.391731955683E-02      4.251567153478E-02      4.136885565766E-02      4.039601097222E-02      3.070986769563E-01
      1.700000000000E+00      1.573259263466E-01      7.819608939904E-02      5.985673473571E-02      5.263154671277E-02      4.873266998226E-02      4.620955796383E-02      4.438429840881E-02      4.296387635442E-02      4.180140320756E-02      4.081509440345E-02      3.085387364261E-01
      1.710000000000E+00      1.586274214647E-01      7.903345759201E-02      6.051153827760E-02      5.320360038603E-02      4.925742473112E-02      4.670251685187E-02      4.485353931991E-02      4.341419838987E-02      4.223594775926E-02      4.123607335141E-02      3.099759626203E-01
      1.720000000000E+00      1.599312350962E-01      7.987487653718E-02      6.116982116853E-02      5.377865861977E-02      4.978486066246E-02      4.719792345705E-02      4.532504800629E-02      4.386664313242E-02      4.267249475534E-02      4.165895334970E-02      3.114103772770E-01
      1.730000000000E+00      1.612373583646E-01      8.072035042461E-02      6.183159176672E-02      5.435672942746E-02      5.031498487116E-02      4.769578415948E-02      4.579883040256E-02      4.432121629550E-02      4.311104986544E-02      4.208374016455E-02      3.128420020076E-01
      1.740000000000E+00      1.625457826721E-01      8.156988366235E-02      6.249685864697E-02      5.493782104109E-02      5.084780466878E-02      4.819610555506E-02      4.627489266087E-02      4.477792381384E-02      4.355161898552E-02      4.251043979396E-02      3.142708582926E-01
      1.750000000000E+00      1.638564996944E-01      8.242348087551E-02      6.316563060058E-02      5.552194191155E-02      5.138332758404E-02      4.869889445614E-02      4.675324115157E-02      4.523677184410E-02      4.399420823839E-02      4.293905846827E-02      3.156969674807E-01
      1.760000000000E+00      1.651695013727E-01      8.328114690342E-02      6.383791663410E-02      5.610910070786E-02      5.192156136244E-02      4.920415789126E-02      4.723388246297E-02      4.569776676472E-02      4.443882397360E-02      4.336960264992E-02      3.171203507863E-01
      1.770000000000E+00      1.664847799054E-01      8.414288679613E-02      6.451372596721E-02      5.669930631583E-02      5.246251396526E-02      4.971190310435E-02      4.771682340078E-02      4.616091517539E-02      4.488547276694E-02      4.380207903298E-02      3.185410292859E-01
      1.780000000000E+00      1.678023277414E-01      8.500870581274E-02      6.519306803236E-02      5.729256783806E-02      5.300619356984E-02      5.022213755520E-02      4.820207098850E-02      4.662622389748E-02      4.533416142081E-02      4.423649454343E-02      3.199590239163E-01
      1.790000000000E+00      1.691221375714E-01      8.587860941717E-02      6.587595247217E-02      5.788889459224E-02      5.355260856823E-02      5.073486891828E-02      4.868963246652E-02      4.709369997319E-02      4.578489696348E-02      4.467285633844E-02      3.213743554710E-01
      1.800000000000E+00      1.704442023211E-01      8.675260327621E-02      6.656238913878E-02      5.848829611088E-02      5.410176756734E-02      5.125010508308E-02      4.917951529244E-02      4.756335066592E-02      4.623768664932E-02      4.511117180656E-02      3.227870445980E-01
      1.810000000000E+00      1.717685151416E-01      8.763069325512E-02      6.725238809119E-02      5.909078213954E-02      5.465367938754E-02      5.176785415297E-02      4.967172714011E-02      4.803518345942E-02      4.669253795809E-02      4.555144856693E-02      3.241971117957E-01
      1.820000000000E+00      1.730950694023E-01      8.851288541457E-02      6.794595959371E-02      5.969636263590E-02      5.520835306211E-02      5.228812444483E-02      5.016627589940E-02      4.850920605755E-02      4.714945859472E-02      4.599369446909E-02      3.256045774099E-01
      1.830000000000E+00      1.744238586816E-01      8.939918600653E-02      6.864311411354E-02      6.030504776816E-02      5.576579783613E-02      5.281092448821E-02      5.066316967549E-02      4.898542638374E-02      4.760845648868E-02      4.643791759232E-02      3.270094616299E-01
      1.840000000000E+00      1.757548767581E-01      9.028960147021E-02      6.934386231844E-02      6.091684791345E-02      5.632602316530E-02      5.333626302447E-02      5.116241678813E-02      4.946385258025E-02      4.806953979342E-02      4.688412624505E-02      3.284117844847E-01
      1.850000000000E+00      1.770881176025E-01      9.118413842831E-02      7.004821507463E-02      6.153177365653E-02      5.688903871510E-02      5.386414900607E-02      5.166402577115E-02      4.994449300782E-02      4.853271688594E-02      4.733232896439E-02      3.298115658393E-01
      1.860000000000E+00      1.784235753681E-01      9.208280368226E-02      7.075618344387E-02      6.214983578772E-02      5.745485435926E-02      5.439459159544E-02      5.216800537145E-02      5.042735624473E-02      4.899799636591E-02      4.778253451529E-02      3.312088253909E-01
      1.870000000000E+00      1.797612443809E-01      9.298560420725E-02      7.146777868040E-02      6.277104530078E-02      5.802348017814E-02      5.492760016367E-02      5.267436454788E-02      5.091245108580E-02      4.946538705477E-02      4.823475188960E-02      3.326035826632E-01
      1.880000000000E+00      1.811011191315E-01      9.389254714807E-02      7.218301222856E-02      6.339541339133E-02      5.859492645766E-02      5.546318428966E-02      5.318311247061E-02      5.139978654183E-02      4.993489799516E-02      4.868899030546E-02      3.339958570035E-01
      1.890000000000E+00      1.824431942631E-01      9.480363981257E-02      7.290189571843E-02      6.402295145366E-02      5.916920368677E-02      5.600135375805E-02      5.369425851922E-02      5.188937183791E-02      5.040653844928E-02      4.914525920578E-02      3.353856675763E-01
      1.900000000000E+00      1.837874645641E-01      9.571888966799E-02      7.362444096383E-02      6.465367107941E-02      5.974632255660E-02      5.654211855863E-02      5.420781228235E-02      5.238121641305E-02      5.088031789864E-02      4.960356825779E-02      3.367730333600E-01
      1.910000000000E+00      1.851339249566E-01      9.663830433421E-02      7.435065995784E-02      6.528758405437E-02      6.032629395794E-02      5.708548888418E-02      5.472378355578E-02      5.287532991849E-02      5.135624604234E-02      5.006392735153E-02      3.381579731409E-01
      1.920000000000E+00      1.864825704845E-01      9.756189157698E-02      7.508056486832E-02      6.592470235503E-02      6.090912897852E-02      5.763147512831E-02      5.524218234047E-02      5.337172221590E-02      5.183433279543E-02      5.052634659809E-02      3.395405055070E-01
      1.930000000000E+00      1.878333963057E-01      9.848965930344E-02      7.581416803522E-02      6.656503814692E-02      6.149483890185E-02      5.818008788447E-02      5.576301884186E-02      5.387040337674E-02      5.231458828828E-02      5.099083632905E-02      3.409206488442E-01
      1.940000000000E+00      1.891863976786E-01      9.942161555424E-02      7.655148196523E-02      6.720860378043E-02      6.208343520388E-02      5.873133794321E-02      5.628630346736E-02      5.437138367997E-02      5.279702286443E-02      5.145740709432E-02      3.422984213291E-01
      1.950000000000E+00      1.905415699527E-01      1.003577684974E-01      7.729251932774E-02      6.785541178798E-02      6.267492955083E-02      5.928523629035E-02      5.681204682481E-02      5.487467361067E-02      5.328164707923E-02      5.192606966079E-02      3.436738409243E-01
      1.960000000000E+00      1.918989085550E-01      1.012981264203E-01      7.803729294931E-02      6.850547487981E-02      6.326933379580E-02      5.984179410416E-02      5.734025971995E-02      5.538028385773E-02      5.376847169764E-02      5.239683501024E-02      3.450469253704E-01
      1.970000000000E+00      1.932584089800E-01      1.022426977228E-01      7.878581580935E-02      6.915880594078E-02      6.386665997628E-02      6.040102275328E-02      5.787095315467E-02      5.588822531215E-02      5.425750769271E-02      5.286971433771E-02      3.464176921812E-01
      1.980000000000E+00      1.946200667765E-01      1.031914909095E-01      7.953810103428E-02      6.981541802598E-02      6.446692031068E-02      6.096293379376E-02      5.840413832434E-02      5.639850906471E-02      5.474876624324E-02      5.334471904931E-02      3.477861586365E-01
      1.990000000000E+00      1.959838775354E-01      1.041445145807E-01      8.029416189178E-02      7.047532435632E-02      6.507012719471E-02      6.152753896607E-02      5.893982661512E-02      5.691114640345E-02      5.524225873145E-02      5.382186075990E-02      3.491523417746E-01
      2.000000000000E+00      1.973498368771E-01      1.051017774251E-01      8.105401178543E-02      7.113853831455E-02      6.567629319828E-02      6.209485019241E-02      5.947802960171E-02      5.742614881156E-02      5.573799674093E-02      5.430115129106E-02      3.505162583863E-01


 Calculation finished at  2022-01-23 06:59:25
