# M=22, N=11, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:48:41
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.280000000000E+00      1.034284193861E-01      4.566878383132E-02      3.465493771195E-02      3.059146568312E-02      2.846538229629E-02      2.712349785676E-02      2.617530191481E-02      2.545314188075E-02      2.487317134569E-02      2.438880196216E-02      2.437893204809E-01
      1.290000000000E+00      1.046084066789E-01      4.632508053904E-02      3.515902423090E-02      3.103411076819E-02      2.887466007881E-02      2.751101699451E-02      2.654693805798E-02      2.581229769306E-02      2.522201153046E-02      2.472880290957E-02      2.453614361356E-01
      1.300000000000E+00      1.057914898188E-01      4.698545248283E-02      3.566641999964E-02      3.147961294164E-02      2.928651694532E-02      2.790091892614E-02      2.692080416413E-02      2.617355697466E-02      2.557284637591E-02      2.507070255055E-02      2.469298042510E-01
      1.310000000000E+00      1.069776421517E-01      4.764989429657E-02      3.617712446841E-02      3.192797146056E-02      2.970095146559E-02      2.829320160550E-02      2.729689768000E-02      2.653691676400E-02      2.592567260133E-02      2.541449736693E-02      2.484944502688E-01
      1.320000000000E+00      1.081668375505E-01      4.831840083195E-02      3.669113727927E-02      3.237918576734E-02      3.011796238899E-02      2.868786316403E-02      2.767521623121E-02      2.690237428202E-02      2.628048711388E-02      2.576018403518E-02      2.500553994766E-01
      1.330000000000E+00      1.093590504065E-01      4.899096715774E-02      3.720845826586E-02      3.283325548961E-02      3.053754864460E-02      2.908490191088E-02      2.805575762226E-02      2.726992693222E-02      2.663728700873E-02      2.610775942659E-02      2.516126770096E-01
      1.340000000000E+00      1.105542556198E-01      4.966758855902E-02      3.772908745319E-02      3.329018044021E-02      3.095970934123E-02      2.948431633298E-02      2.843851983672E-02      2.763957230080E-02      2.699606956918E-02      2.645722060743E-02      2.531663078507E-01
      1.350000000000E+00      1.117524285910E-01      5.034826053647E-02      3.825302505746E-02      3.374996061718E-02      3.138444376742E-02      2.988610509508E-02      2.882350103728E-02      2.801130815678E-02      2.735683226683E-02      2.680856483903E-02      2.547163168320E-01
      1.360000000000E+00      1.129535452121E-01      5.103297880549E-02      3.878027148579E-02      3.421259620369E-02      3.181175139156E-02      3.029026703986E-02      2.921069956586E-02      2.838513245210E-02      2.771957276170E-02      2.716178957795E-02      2.562627286349E-01
      1.370000000000E+00      1.141575818583E-01      5.172173929543E-02      3.931082733599E-02      3.467808756800E-02      3.224163186184E-02      3.069680118795E-02      2.960011394368E-02      2.876104332174E-02      2.808428890229E-02      2.751689247611E-02      2.578055677911E-01
      1.380000000000E+00      1.153645153791E-01      5.241453814869E-02      3.984469339628E-02      3.514643526339E-02      3.267408500632E-02      3.110570673803E-02      2.999174287134E-02      2.913903908380E-02      2.845097872575E-02      2.787387138085E-02      2.593448586831E-01
      1.390000000000E+00      1.165743230903E-01      5.311137171987E-02      4.038187064505E-02      3.561764002808E-02      3.310911083289E-02      3.151698306681E-02      3.038558522889E-02      2.951911823959E-02      2.881964045798E-02      2.823272433508E-02      2.608806255446E-01
      1.400000000000E+00      1.177869827656E-01      5.381223657483E-02      4.092236025053E-02      3.609170278511E-02      3.354670952931E-02      3.193062972913E-02      3.078164007590E-02      2.990127947371E-02      2.919027251367E-02      2.859344957736E-02      2.624128924612E-01
      1.410000000000E+00      1.190024726283E-01      5.451712948970E-02      4.146616357046E-02      3.656862464230E-02      3.398688146316E-02      3.234664645795E-02      3.117990665148E-02      3.028552165413E-02      2.956287349643E-02      2.895604554196E-02      2.639416833704E-01
      1.420000000000E+00      1.202207713435E-01      5.522604744993E-02      4.201328215175E-02      3.704840689202E-02      3.442962718184E-02      3.276503316435E-02      3.158038437435E-02      3.067184383224E-02      2.993744219883E-02      2.932051085897E-02      2.654670220622E-01
      1.430000000000E+00      1.214418580099E-01      5.593898764926E-02      4.256371773017E-02      3.753105101117E-02      3.487494741250E-02      3.318578993756E-02      3.198307284286E-02      3.106024524290E-02      3.031397760251E-02      2.968684435431E-02      2.669889321791E-01
      1.440000000000E+00      1.226657121520E-01      5.665594748859E-02      4.311747222987E-02      3.801655866090E-02      3.532284306200E-02      3.360891704493E-02      3.238797183498E-02      3.145072530446E-02      3.069247887816E-02      3.005504504984E-02      2.685074372163E-01
      1.450000000000E+00      1.238923137121E-01      5.737692457489E-02      4.367454776300E-02      3.850493168650E-02      3.577331521682E-02      3.403441493191E-02      3.279508130836E-02      3.184328361884E-02      3.107294538560E-02      3.042511216332E-02      2.700225605219E-01
      1.460000000000E+00      1.251216430427E-01      5.810191672007E-02      4.423494662927E-02      3.899617211719E-02      3.622636514300E-02      3.446228422200E-02      3.320440140026E-02      3.223791997148E-02      3.145537667381E-02      3.079704510851E-02      2.715343252966E-01
      1.470000000000E+00      1.263536808985E-01      5.883092193966E-02      4.479867131546E-02      3.949028216584E-02      3.668199428598E-02      3.489252571670E-02      3.361593242756E-02      3.263463433136E-02      3.183977248091E-02      3.117084349508E-02      2.730427545939E-01
      1.480000000000E+00      1.275884084290E-01      5.956393845167E-02      4.536572449489E-02      3.998726422877E-02      3.714020427049E-02      3.532514039542E-02      3.402967488669E-02      3.303342685100E-02      3.222613273418E-02      3.154650712870E-02      2.745478713196E-01
      1.490000000000E+00      1.288258071708E-01      6.030096467517E-02      4.593610902687E-02      4.048712088545E-02      3.760099690040E-02      3.576012941540E-02      3.444562945362E-02      3.343429786641E-02      3.261445755000E-02      3.192403601096E-02      2.760496982320E-01
      1.500000000000E+00      1.300658590397E-01      6.104199922896E-02      4.650982795613E-02      4.098985489816E-02      3.806437415856E-02      3.619749411158E-02      3.486379698373E-02      3.383724789703E-02      3.300474723387E-02      3.230343033932E-02      2.775482579411E-01
      1.510000000000E+00      1.313085463236E-01      6.178704093014E-02      4.708688451218E-02      4.149546921172E-02      3.853033820653E-02      3.663723599648E-02      3.528417851172E-02      3.424227764567E-02      3.339700228032E-02      3.268469050709E-02      2.790435729084E-01
      1.520000000000E+00      1.325538516747E-01      6.253608879259E-02      4.766728210863E-02      4.200396695302E-02      3.899889138443E-02      3.707935676000E-02      3.570677525154E-02      3.464938799842E-02      3.379122337281E-02      3.306781710329E-02      2.805356654464E-01
      1.530000000000E+00      1.338017581020E-01      6.328914202539E-02      4.825102434250E-02      4.251535143071E-02      3.947003621063E-02      3.752385826931E-02      3.613158859619E-02      3.505858002457E-02      3.418741138369E-02      3.345281091262E-02      2.820245577180E-01
      1.540000000000E+00      1.350522489638E-01      6.404620003129E-02      4.883811499344E-02      4.302962613469E-02      3.994377538150E-02      3.797074256855E-02      3.655862011760E-02      3.546985497642E-02      3.458556737405E-02      3.383967291531E-02      2.835102717356E-01
      1.550000000000E+00      1.363053079604E-01      6.480726240486E-02      4.942855802291E-02      4.354679473565E-02      4.042011177104E-02      3.842001187866E-02      3.698787156642E-02      3.588321428916E-02      3.498569259358E-02      3.422840428693E-02      2.849928293609E-01
      1.560000000000E+00      1.375609191263E-01      6.557232893089E-02      5.002235757336E-02      4.406686108457E-02      4.089904843060E-02      3.887166859710E-02      3.741934487182E-02      3.629865958071E-02      3.538778848043E-02      3.461900639833E-02      2.864722523034E-01
      1.570000000000E+00      1.388190668231E-01      6.634139958240E-02      5.061951796730E-02      4.458982921212E-02      4.138058858845E-02      3.932571529753E-02      3.785304214125E-02      3.671619265148E-02      3.579185666100E-02      3.501148081533E-02      2.879485621198E-01
      1.580000000000E+00      1.400797357315E-01      6.711447451883E-02      5.122004370629E-02      4.511570332808E-02      4.186473564934E-02      3.978215472952E-02      3.828896566016E-02      3.713581548418E-02      3.619789894977E-02      3.540582929862E-02      2.894217802130E-01
      1.590000000000E+00      1.413429108446E-01      6.789155408396E-02      5.182393946996E-02      4.564448782070E-02      4.235149319411E-02      4.024098981814E-02      3.872711789173E-02      3.755753024351E-02      3.660591734899E-02      3.580205380343E-02      2.908919278309E-01
      1.600000000000E+00      1.426085774596E-01      6.867263880387E-02      5.243121011495E-02      4.617618725598E-02      4.284086497912E-02      4.070222366364E-02      3.916750147650E-02      3.798133927594E-02      3.701591404851E-02      3.620015647931E-02      2.923590260652E-01
      1.610000000000E+00      1.438767211707E-01      6.945772938476E-02      5.304186067366E-02      4.671080637691E-02      4.333285493575E-02      4.116585954095E-02      3.961011923205E-02      3.840724510932E-02      3.742789142539E-02      3.660013966982E-02      2.938230958499E-01
      1.620000000000E+00      1.451473278616E-01      7.024682671064E-02      5.365589635312E-02      4.724835010270E-02      4.382746716980E-02      4.163190089924E-02      4.005497415255E-02      3.883525045258E-02      3.784185204364E-02      3.700200591218E-02      2.952841579604E-01
      1.630000000000E+00      1.464203836977E-01      7.103993184105E-02      5.427332253368E-02      4.778882352791E-02      4.432470596089E-02      4.210035136143E-02      4.050206940841E-02      3.926535819534E-02      3.825779865383E-02      3.740575793696E-02      2.967422330114E-01
      1.640000000000E+00      1.476958751186E-01      7.183704600854E-02      5.489414476764E-02      4.833223192154E-02      4.482457576171E-02      4.257121472358E-02      4.095140834570E-02      3.969757140748E-02      3.867573419271E-02      3.781139866763E-02      2.981973414558E-01
      1.650000000000E+00      1.489737888306E-01      7.263817061614E-02      5.551836877780E-02      4.887858072603E-02      4.532708119739E-02      4.304449495436E-02      4.140299448574E-02      4.013189333867E-02      3.909566178276E-02      3.821893122017E-02      2.996495035826E-01
      1.660000000000E+00      1.502541117987E-01      7.344330723471E-02      5.614600045601E-02      4.942787555626E-02      4.583222706463E-02      4.352019619438E-02      4.185683152449E-02      4.056832741790E-02      3.951758473175E-02      3.862835890259E-02      3.010987395156E-01
      1.670000000000E+00      1.515368312391E-01      7.425245760015E-02      5.677704586151E-02      4.998012219845E-02      4.634001833093E-02      4.399832275551E-02      4.231292333197E-02      4.100687725293E-02      3.994150653222E-02      3.903968521444E-02      3.025450692109E-01
      1.680000000000E+00      1.528219346116E-01      7.506562361056E-02      5.741151121931E-02      5.053532660898E-02      4.685046013367E-02      4.447887912013E-02      4.277127395161E-02      4.144754662973E-02      4.036743086096E-02      3.945291384624E-02      3.039885124556E-01
      1.690000000000E+00      1.541094096111E-01      7.588280732318E-02      5.804940291838E-02      5.109349491314E-02      4.736355777915E-02      4.496186994034E-02      4.323188759957E-02      4.189033951182E-02      4.079536157837E-02      3.986804867892E-02      3.054290888651E-01
      1.700000000000E+00      1.553992441605E-01      7.670401095138E-02      5.869072750984E-02      5.165463340385E-02      4.787931674161E-02      4.544730003714E-02      4.369476866403E-02      4.233526003965E-02      4.122530272789E-02      4.028509378321E-02      3.068668178811E-01
      1.710000000000E+00      1.566914264021E-01      7.752923686133E-02      5.933549170499E-02      5.221874854027E-02      4.839774266214E-02      4.593517439952E-02      4.415992170433E-02      4.278231252983E-02      4.165725853527E-02      4.070405341893E-02      3.083017187697E-01
      1.720000000000E+00      1.579859446900E-01      7.835848756872E-02      5.998370237329E-02      5.278584694632E-02      4.891884134754E-02      4.642549818348E-02      4.462735145020E-02      4.323150147442E-02      4.209123340789E-02      4.112493203427E-02      3.097338106184E-01
      1.730000000000E+00      1.592827875816E-01      7.919176573524E-02      6.063536654019E-02      5.335593540916E-02      4.944261876910E-02      4.691827671106E-02      4.509706280084E-02      4.368283154007E-02      4.252723193397E-02      4.154773426510E-02      3.111631123338E-01
      1.740000000000E+00      1.605819438297E-01      8.002907416497E-02      6.129049138492E-02      5.392902087756E-02      4.996908106134E-02      4.741351546920E-02      4.556906082396E-02      4.413630756717E-02      4.296525888171E-02      4.197246493405E-02      3.125896426394E-01
      1.750000000000E+00      1.618834023742E-01      8.087041580060E-02      6.194908423811E-02      5.450511046016E-02      5.049823452066E-02      4.791122010866E-02      4.604335075475E-02      4.459193456891E-02      4.340531919848E-02      4.239912904972E-02      3.140134200721E-01
      1.760000000000E+00      1.631871523336E-01      8.171579371961E-02      6.261115257936E-02      5.508421142373E-02      5.103008560390E-02      4.841139644274E-02      4.651993799486E-02      4.504971773034E-02      4.384741800983E-02      4.282773180572E-02      3.154344629802E-01
      1.770000000000E+00      1.644931829964E-01      8.256521113016E-02      6.327670403467E-02      5.566633119121E-02      5.156464092681E-02      4.891405044606E-02      4.699882811121E-02      4.550966240724E-02      4.429156061852E-02      4.325827857972E-02      3.168527895199E-01
      1.780000000000E+00      1.658014838132E-01      8.341867136692E-02      6.394574637369E-02      5.625147733975E-02      5.210190726250E-02      4.941918825317E-02      4.748002683479E-02      4.597177412509E-02      4.473775250345E-02      4.369077493237E-02      3.182684176524E-01
      1.790000000000E+00      1.671120443873E-01      8.427617788675E-02      6.461828750699E-02      5.683965759863E-02      5.264189153974E-02      4.992681615710E-02      4.796354005941E-02      4.643605857786E-02      4.518599931858E-02      4.412522660624E-02      3.196813651409E-01
      1.800000000000E+00      1.684248544662E-01      8.513773426421E-02      6.529433548309E-02      5.743087984706E-02      5.318460084122E-02      5.043694060792E-02      4.844937384035E-02      4.690252162680E-02      4.563630689173E-02      4.456163952467E-02      3.210916495472E-01
      1.810000000000E+00      1.697399039330E-01      8.600334418688E-02      6.597389848539E-02      5.802515211188E-02      5.373004240167E-02      5.094956821107E-02      4.893753439293E-02      4.737116929907E-02      4.608868122332E-02      4.500001979048E-02      3.224992882284E-01
      1.820000000000E+00      1.710571827972E-01      8.687301145057E-02      6.665698482901E-02      5.862248256515E-02      5.427822360595E-02      5.146470572577E-02      4.942802809102E-02      4.784200778646E-02      4.654312848510E-02      4.544037368478E-02      3.239042983333E-01
      1.830000000000E+00      1.723766811856E-01      8.774673995434E-02      6.734360295742E-02      5.922287952168E-02      5.482915198697E-02      5.198236006321E-02      4.992086146546E-02      4.831504344384E-02      4.699965501873E-02      4.588270766552E-02      3.253066967991E-01
      1.840000000000E+00      1.736983893331E-01      8.862453369529E-02      6.803376143901E-02      5.982635143633E-02      5.538283522359E-02      5.250253828471E-02      5.041604120242E-02      4.879028278768E-02      4.745826733432E-02      4.632702836608E-02      3.267065003474E-01
      1.850000000000E+00      1.750222975735E-01      8.950639676331E-02      6.872746896348E-02      6.043290690131E-02      5.593928113837E-02      5.302524759983E-02      5.091357414168E-02      4.926773249445E-02      4.791897210893E-02      4.677334259381E-02      3.281037254804E-01
      1.860000000000E+00      1.763483963299E-01      9.039233333551E-02      6.942473433807E-02      6.104255464333E-02      5.649849769519E-02      5.355049536427E-02      5.141346727475E-02      4.974739939889E-02      4.838177618492E-02      4.722165732838E-02      3.294983884774E-01
      1.870000000000E+00      1.776766761056E-01      9.128234767055E-02      7.012556648364E-02      6.165530352052E-02      5.706049299684E-02      5.407828907781E-02      5.191572774300E-02      5.022929049227E-02      4.884668656828E-02      4.767197972017E-02      3.308905053902E-01
      1.880000000000E+00      1.790071274734E-01      9.217644410276E-02      7.082997443068E-02      6.227116251942E-02      5.762527528245E-02      5.460863638207E-02      5.242036283565E-02      5.071341292051E-02      4.931371042685E-02      4.812431708848E-02      3.322800920394E-01
      1.890000000000E+00      1.803397410670E-01      9.307462703607E-02      7.153796731502E-02      6.289014075163E-02      5.819285292480E-02      5.514154505817E-02      5.292737998769E-02      5.119977398223E-02      4.978285508845E-02      4.857867691974E-02      3.336671640099E-01
      1.900000000000E+00      1.816745075700E-01      9.397690093772E-02      7.224955437349E-02      6.351224745049E-02      5.876323442753E-02      5.567702302431E-02      5.343678677762E-02      5.168838112674E-02      5.025412803892E-02      4.903506686557E-02      3.350517366467E-01
      1.910000000000E+00      1.830114177066E-01      9.488327033183E-02      7.296474493939E-02      6.413749196750E-02      5.933642842221E-02      5.621507833322E-02      5.394859092523E-02      5.217924195184E-02      5.072753692011E-02      4.949349474080E-02      3.364338250504E-01
      1.920000000000E+00      1.843504622307E-01      9.579373979270E-02      7.368354843775E-02      6.476588376869E-02      5.991244366534E-02      5.675571916952E-02      5.446280028915E-02      5.267236420164E-02      5.120308952769E-02      4.995396852134E-02      3.378134440725E-01
      1.930000000000E+00      1.856916319161E-01      9.670831393798E-02      7.440597438048E-02      6.539743243079E-02      6.049128903516E-02      5.729895384699E-02      5.497942286439E-02      5.316775576421E-02      5.168079380898E-02      5.041649634201E-02      3.391906083110E-01
      1.940000000000E+00      1.870349175454E-01      9.762699742153E-02      7.513203236125E-02      6.603214763726E-02      6.107297352833E-02      5.784479080560E-02      5.549846677967E-02      5.366542466913E-02      5.216065786054E-02      5.088108649424E-02      3.405653321053E-01
      1.950000000000E+00      1.883803098998E-01      9.854979492617E-02      7.586173205035E-02      6.667003917417E-02      6.165750625657E-02      5.839323860861E-02      5.601994029474E-02      5.416537908496E-02      5.264268992582E-02      5.134774742369E-02      3.419376295317E-01
      1.960000000000E+00      1.897277997483E-01      9.947671115614E-02      7.659508318916E-02      6.731111692595E-02      6.224489644301E-02      5.894430593940E-02      5.654385179755E-02      5.466762731657E-02      5.312689839252E-02      5.181648772774E-02      3.433075143980E-01
      1.970000000000E+00      1.910773778362E-01      1.004077508294E-01      7.733209558464E-02      6.795539087095E-02      6.283515341860E-02      5.949800159821E-02      5.707020980125E-02      5.517217780241E-02      5.361329179005E-02      5.228731615293E-02      3.446750002387E-01
      1.980000000000E+00      1.924290348747E-01      1.013429186696E-01      7.807277910344E-02      6.860287107683E-02      6.342828661813E-02      6.005433449880E-02      5.759902294116E-02      5.567903911159E-02      5.410187878667E-02      5.276024159217E-02      3.460401003096E-01
      1.990000000000E+00      1.937827615292E-01      1.022822193981E-01      7.881714366596E-02      6.925356769584E-02      6.402430557636E-02      6.061331366492E-02      5.813029997156E-02      5.618821994092E-02      5.459266818667E-02      5.323527308203E-02      3.474028275829E-01
      2.000000000000E+00      1.951385484078E-01      1.032256577251E-01      7.956519924015E-02      6.990749095982E-02      6.462321992381E-02      6.117494822666E-02      5.866404976234E-02      5.669972911175E-02      5.508566892736E-02      5.371241979971E-02      3.487631947411E-01


 Calculation finished at  2022-01-22 02:05:40
