# M=16, N=8, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:39:21
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.124013277418E-01      5.043086170145E-02      3.831661922715E-02      3.383690529526E-02      3.149582117927E-02      3.002057911889E-02      2.897978294671E-02      2.818822346338E-02      2.755328446640E-02      2.702351448790E-02      2.563162344842E-01
      1.390000000000E+00      1.135899721727E-01      5.110589750014E-02      3.883643179361E-02      3.429377974237E-02      3.191858524928E-02      3.042115999881E-02      2.936420914381E-02      2.855997888512E-02      2.791457974816E-02      2.737585281003E-02      2.578442334761E-01
      1.400000000000E+00      1.147815492394E-01      5.178491883433E-02      3.935950476378E-02      3.475348057953E-02      3.234391012093E-02      3.082411521893E-02      2.975086505001E-02      2.893384452763E-02      2.827788249634E-02      2.773010789183E-02      2.593688338494E-01
      1.410000000000E+00      1.159760359768E-01      5.246792241640E-02      3.988583925651E-02      3.521600871966E-02      3.277179607305E-02      3.122944449981E-02      3.013974992725E-02      2.930981928049E-02      2.864319130434E-02      2.808627809992E-02      2.608900566530E-01
      1.420000000000E+00      1.171734097767E-01      5.315490510539E-02      4.041543653003E-02      3.568136521415E-02      3.320224352031E-02      3.163714769732E-02      3.053086317453E-02      2.968790217389E-02      2.901050491100E-02      2.844436195224E-02      2.624079227444E-01
      1.430000000000E+00      1.183736483796E-01      5.384586390481E-02      4.094829798050E-02      3.614955125183E-02      3.363525301230E-02      3.204722480184E-02      3.092420432722E-02      3.006809237793E-02      2.937982220000E-02      2.880435811754E-02      2.639224527895E-01
      1.440000000000E+00      1.195767298652E-01      5.454079596036E-02      4.148442514061E-02      3.662056815786E-02      3.407082523264E-02      3.245967593750E-02      3.131977305631E-02      3.045038920200E-02      2.975114219921E-02      2.916626541475E-02      2.654336672618E-01
      1.450000000000E+00      1.207826326443E-01      5.523969855758E-02      4.202381967807E-02      3.709441739262E-02      3.450896099802E-02      3.287450136126E-02      3.171756916767E-02      3.083479209405E-02      3.012446408012E-02      2.953008281244E-02      2.669415864419E-01
      1.460000000000E+00      1.219913354498E-01      5.594256911945E-02      4.256648339413E-02      3.757110055054E-02      3.494966125721E-02      3.329170146211E-02      3.211759260127E-02      3.122130063988E-02      3.049978715715E-02      2.989580942824E-02      2.684462304168E-01
      1.470000000000E+00      1.232028173284E-01      5.664940520402E-02      4.311241822199E-02      3.805061935894E-02      3.539292709012E-02      3.371127676018E-02      3.251984343033E-02      3.160991456245E-02      3.087711088699E-02      3.026344452813E-02      2.699476190794E-01
      1.480000000000E+00      1.244170576317E-01      5.736020450186E-02      4.366162622524E-02      3.853297567676E-02      3.583875970671E-02      3.413322790577E-02      3.292432186056E-02      3.200063372109E-02      3.125643486788E-02      3.063298752588E-02      2.714457721274E-01
      1.490000000000E+00      1.256340360082E-01      5.807496483351E-02      4.421410959620E-02      3.901817149337E-02      3.628716044596E-02      3.455755567849E-02      3.333102822926E-02      3.239345811070E-02      3.163775883891E-02      3.100443798230E-02      2.729407090627E-01
      1.500000000000E+00      1.268537323944E-01      5.879368414691E-02      4.476987065424E-02      3.950620892722E-02      3.673813077478E-02      3.498426098622E-02      3.373996300446E-02      3.278838786098E-02      3.202108267927E-02      3.137779560460E-02      2.744324491904E-01
      1.510000000000E+00      1.280761270069E-01      5.951636051472E-02      4.532891184406E-02      3.999709022454E-02      3.719167228688E-02      3.541334486413E-02      3.415112678400E-02      3.318542323558E-02      3.240640640746E-02      3.175306024563E-02      2.759210116179E-01
      1.520000000000E+00      1.293012003338E-01      6.024299213157E-02      4.589123573392E-02      4.049081775797E-02      3.764778670164E-02      3.584480847370E-02      3.456452029460E-02      3.358456463124E-02      3.279373018054E-02      3.213023190314E-02      2.774064152542E-01
      1.530000000000E+00      1.305289331266E-01      6.097357731129E-02      4.645684501379E-02      4.098739402515E-02      3.810647586288E-02      3.627865310159E-02      3.498014439089E-02      3.398581257691E-02      3.318305429325E-02      3.250931071901E-02      2.788886788083E-01
      1.540000000000E+00      1.317593063916E-01      6.170811448408E-02      4.702574249353E-02      4.148682164727E-02      3.856774173767E-02      3.671488015858E-02      3.539800005443E-02      3.438916773283E-02      3.357437917718E-02      3.289029697842E-02      2.803678207887E-01
      1.550000000000E+00      1.329923013823E-01      6.244660219355E-02      4.759793110092E-02      4.198910336761E-02      3.903158641507E-02      3.715349117847E-02      3.581808839269E-02      3.479463088959E-02      3.396770539991E-02      3.327319110908E-02      2.818438595020E-01
      1.560000000000E+00      1.342278995905E-01      6.318903909375E-02      4.817341387972E-02      4.249424204997E-02      3.949801210482E-02      3.759448781690E-02      3.624041063800E-02      3.520220296717E-02      3.436303366410E-02      3.365799368030E-02      2.833168130515E-01
      1.570000000000E+00      1.354660827390E-01      6.393542394615E-02      4.875219398766E-02      4.300224067714E-02      3.996702113602E-02      3.803787185017E-02      3.666496814642E-02      3.561188501393E-02      3.476036480652E-02      3.404470540215E-02      2.847866993366E-01
      1.580000000000E+00      1.367068327725E-01      6.468575561650E-02      4.933427469431E-02      4.351310234924E-02      4.043861595578E-02      3.848364517402E-02      3.709176239670E-02      3.602367820556E-02      3.515969979714E-02      3.443332712454E-02      2.862535360510E-01
      1.590000000000E+00      1.379501318504E-01      6.544003307162E-02      4.991965937901E-02      4.402683028210E-02      4.091279912777E-02      3.893180980235E-02      3.752079498907E-02      3.643758384407E-02      3.556103973807E-02      3.482385983626E-02      2.877173406814E-01
      1.600000000000E+00      1.391959623382E-01      6.619825537619E-02      5.050835152865E-02      4.454342780555E-02      4.138957333078E-02      3.938236786598E-02      3.795206764409E-02      3.685360335663E-02      3.596438586261E-02      3.521630466398E-02      2.891781305064E-01
      1.610000000000E+00      1.404443067996E-01      6.696042168938E-02      5.110035473543E-02      4.506289836162E-02      4.186894135728E-02      3.983532161125E-02      3.838558220143E-02      3.727173829449E-02      3.636973953411E-02      3.561066287131E-02      2.906359225950E-01
      1.620000000000E+00      1.416951479884E-01      6.772653126148E-02      5.169567269457E-02      4.558524550279E-02      4.235090611183E-02      4.029067339870E-02      3.882134061859E-02      3.769199033180E-02      3.677710224496E-02      3.600693585766E-02      2.920907338050E-01
      1.630000000000E+00      1.429484688406E-01      6.849658343039E-02      5.229430920193E-02      4.611047289012E-02      4.283547060953E-02      4.074842570167E-02      3.925934496966E-02      3.811436126442E-02      3.718647561537E-02      3.640512515728E-02      2.935425807816E-01
      1.640000000000E+00      1.442042524662E-01      6.927057761809E-02      5.289626815160E-02      4.663858429133E-02      4.332263797439E-02      4.120858110480E-02      3.969959744396E-02      3.853885300868E-02      3.759786139233E-02      3.680523243804E-02      2.949914799557E-01
      1.650000000000E+00      1.454624821414E-01      7.004851332698E-02      5.350155353341E-02      4.716958357888E-02      4.381241143770E-02      4.167114230259E-02      4.014210034468E-02      3.896546760012E-02      3.801126144829E-02      3.720725950036E-02      2.964374475429E-01
      1.660000000000E+00      1.467231413004E-01      7.083039013622E-02      5.411016943040E-02      4.770347472792E-02      4.430479433629E-02      4.213611209787E-02      4.058685608748E-02      3.939420719219E-02      3.842667778003E-02      3.761120827601E-02      2.978804995409E-01
      1.670000000000E+00      1.479862135276E-01      7.161620769789E-02      5.472212001617E-02      4.824026181428E-02      4.479979011076E-02      4.260349340018E-02      4.103386719909E-02      3.982507405492E-02      3.884411250735E-02      3.801708082687E-02      2.993206517286E-01
      1.680000000000E+00      1.492516825494E-01      7.240596573316E-02      5.533740955224E-02      4.877994901230E-02      4.529740230374E-02      4.307328922423E-02      4.148313631576E-02      4.025807057351E-02      3.926356787175E-02      3.842487934371E-02      3.007579196641E-01
      1.690000000000E+00      1.505195322264E-01      7.319966402834E-02      5.595604238529E-02      4.932254059273E-02      4.579763455797E-02      4.354550268820E-02      4.193466618180E-02      4.069319924693E-02      3.968504623514E-02      3.883460614490E-02      3.021923186829E-01
      1.700000000000E+00      1.517897465455E-01      7.399730243081E-02      5.657802294434E-02      4.986804092041E-02      4.630049061446E-02      4.402013701202E-02      4.238845964797E-02      4.113046268647E-02      4.010855007841E-02      3.924626367507E-02      3.036238638963E-01
      1.710000000000E+00      1.530623096114E-01      7.479888084495E-02      5.720335573788E-02      5.041645445207E-02      4.680597431048E-02      4.449719551567E-02      4.284451966991E-02      4.156986361424E-02      4.053408200005E-02      3.965985450372E-02      3.050525701894E-01
      1.720000000000E+00      1.543372056392E-01      7.560439922792E-02      5.783204535092E-02      5.096778573395E-02      4.731408957761E-02      4.497668161736E-02      4.330284930649E-02      4.201140486161E-02      4.096164471465E-02      4.007538132385E-02      3.064784522192E-01
      1.730000000000E+00      1.556144189462E-01      7.641385758538E-02      5.846409644197E-02      5.152203939938E-02      4.782484043966E-02      4.545859883169E-02      4.376345171809E-02      4.245508936765E-02      4.139124105143E-02      4.049284695051E-02      3.079015244129E-01
      1.740000000000E+00      1.568939339440E-01      7.722725596712E-02      5.909951373993E-02      5.207922016635E-02      4.833823101056E-02      4.594295076777E-02      4.422633016489E-02      4.290092017750E-02      4.182287395268E-02      4.091225431929E-02      3.093218009657E-01
      1.750000000000E+00      1.581757351300E-01      7.804459446260E-02      5.973830204094E-02      5.263933283497E-02      4.885426549223E-02      4.642974112726E-02      4.469148800507E-02      4.334890044069E-02      4.225654647220E-02      4.133360648476E-02      3.107392958391E-01
      1.760000000000E+00      1.594598070803E-01      7.886587319643E-02      6.038046620512E-02      5.320238228487E-02      4.937294817232E-02      4.691897370241E-02      4.515892869299E-02      4.379903340944E-02      4.269226177364E-02      4.175690661898E-02      3.121540227587E-01
      1.770000000000E+00      1.607461344409E-01      7.969109232369E-02      6.102601115326E-02      5.376837347256E-02      4.989428342197E-02      4.741065237403E-02      4.562865577732E-02      4.425132243692E-02      4.313002312882E-02      4.218215800980E-02      3.135659952122E-01
      1.780000000000E+00      1.620347019201E-01      8.052025202524E-02      6.167494186345E-02      5.433731142871E-02      5.041827569349E-02      4.790478110934E-02      4.610067289909E-02      4.470577097539E-02      4.356983391606E-02      4.260936405922E-02      3.149752264476E-01
      1.790000000000E+00      1.633254942802E-01      8.135335250292E-02      6.232726336757E-02      5.490920125537E-02      5.094492951793E-02      4.840136395992E-02      4.657498378975E-02      4.516238257440E-02      4.401169761837E-02      4.303852828170E-02      3.163817294706E-01
      1.800000000000E+00      1.646184963299E-01      8.219039397459E-02      6.298298074775E-02      5.548404812311E-02      5.147424950270E-02      4.890040505943E-02      4.705159226913E-02      4.562116087889E-02      4.445561782166E-02      4.346965430237E-02      3.177855170429E-01
      1.810000000000E+00      1.659136929158E-01      8.303137666921E-02      6.364209913276E-02      5.606185726812E-02      5.200624032902E-02      4.940190862142E-02      4.753050224335E-02      4.608210962720E-02      4.490159821287E-02      4.390274585526E-02      3.191866016801E-01
      1.820000000000E+00      1.672110689147E-01      8.387630082170E-02      6.430462369429E-02      5.664263398923E-02      5.254090674937E-02      4.990587893700E-02      4.801171770274E-02      4.654523264911E-02      4.534964257807E-02      4.433780678143E-02      3.205849956490E-01
      1.830000000000E+00      1.685106092254E-01      8.472516666779E-02      6.497055964317E-02      5.722638364482E-02      5.307825358489E-02      5.041232037250E-02      4.849524271961E-02      4.701053386381E-02      4.579975480052E-02      4.477484102705E-02      3.219807109661E-01
      1.840000000000E+00      1.698122987605E-01      8.557797443873E-02      6.563991222545E-02      5.781311164974E-02      5.361828572266E-02      5.092123736705E-02      4.898108144607E-02      4.747801727775E-02      4.625193885864E-02      4.521385264151E-02      3.233737593951E-01
      1.850000000000E+00      1.711161224388E-01      8.643472435593E-02      6.631268671853E-02      5.840282347209E-02      5.416100811299E-02      5.143263443011E-02      4.946923811172E-02      4.794768698254E-02      4.670619882396E-02      4.565484577534E-02      3.247641524444E-01
      1.860000000000E+00      1.724220651766E-01      8.729541662551E-02      6.698888842706E-02      5.899552462997E-02      5.470642576658E-02      5.194651613893E-02      4.995971702132E-02      4.841954715272E-02      4.716253885903E-02      4.609782467826E-02      3.261519013653E-01
      1.870000000000E+00      1.737301118803E-01      8.816005143275E-02      6.766852267883E-02      5.959122068815E-02      5.525454375169E-02      5.246288713600E-02      5.045252255243E-02      4.889360204355E-02      4.762096321526E-02      4.654279369696E-02      3.275370171497E-01
      1.880000000000E+00      1.750402474376E-01      8.902862893645E-02      6.835159482057E-02      6.018991725461E-02      5.580536719116E-02      5.298175212638E-02      5.094765915290E-02      4.936985598865E-02      4.808147623069E-02      4.698975727305E-02      3.289195105274E-01
      1.890000000000E+00      1.763524567101E-01      8.990114926317E-02      6.903811021368E-02      6.079161997713E-02      5.635890125943E-02      5.350311587500E-02      5.144513133843E-02      4.984831339768E-02      4.854408232774E-02      4.743871994079E-02      3.302993919644E-01
      1.900000000000E+00      1.776667245248E-01      9.077761250140E-02      6.972807422982E-02      6.139633453968E-02      5.691515117949E-02      5.402698320392E-02      5.194494368999E-02      5.032897875392E-02      4.900878601089E-02      4.788968632486E-02      3.316766716601E-01
      1.910000000000E+00      1.789830356661E-01      9.165801869568E-02      7.042149224647E-02      6.200406665882E-02      5.747412221971E-02      5.455335898947E-02      5.244710085122E-02      5.081185661178E-02      4.947559186434E-02      4.834266113803E-02      3.330513595454E-01
      1.920000000000E+00      1.803013748676E-01      9.254236784051E-02      7.111836964236E-02      6.261482207997E-02      5.803581969068E-02      5.508224815941E-02      5.295160752571E-02      5.129695159431E-02      4.994450454953E-02      4.879764917878E-02      3.344234652803E-01
      1.930000000000E+00      1.816217268043E-01      9.343065987429E-02      7.181871179286E-02      6.322860657364E-02      5.860024894193E-02      5.561365568996E-02      5.345846847434E-02      5.178426839060E-02      5.041552880269E-02      4.925465532891E-02      3.357929982513E-01
      1.940000000000E+00      1.829440760841E-01      9.432289467310E-02      7.252252406525E-02      6.384542593156E-02      5.916741535858E-02      5.614758660279E-02      5.396768851245E-02      5.227381175314E-02      5.088866943230E-02      4.971368455102E-02      3.371599675697E-01
      1.950000000000E+00      1.842684072401E-01      9.521907204440E-02      7.322981181388E-02      6.446528596278E-02      5.973732435798E-02      5.668404596199E-02      5.447927250701E-02      5.276558649513E-02      5.136393131649E-02      5.017474188598E-02      3.385243820685E-01
      1.960000000000E+00      1.855947047222E-01      9.611919172063E-02      7.394058037533E-02      6.508819248961E-02      6.030998138621E-02      5.722303887087E-02      5.499322537368E-02      5.325959748774E-02      5.184131940040E-02      5.063783245036E-02      3.398862503008E-01
      1.970000000000E+00      1.869229528892E-01      9.702325335272E-02      7.465483506335E-02      6.571415134356E-02      6.088539191455E-02      5.776457046884E-02      5.550955207389E-02      5.375584965725E-02      5.232083869344E-02      5.110296143372E-02      3.412455805372E-01
      1.980000000000E+00      1.882531360006E-01      9.793125650357E-02      7.537258116385E-02      6.634316836118E-02      6.146356143586E-02      5.830864592810E-02      5.602825761180E-02      5.425434798227E-02      5.280249426658E-02      5.157013409596E-02      3.426023807635E-01
      1.990000000000E+00      1.895852382086E-01      9.884320064133E-02      7.609382392970E-02      6.697524937980E-02      6.204449546094E-02      5.885527045035E-02      5.654934703118E-02      5.475509749071E-02      5.328629124946E-02      5.203935576450E-02      3.439566586786E-01
      2.000000000000E+00      1.909192435501E-01      9.975908513266E-02      7.681856857551E-02      6.761040023320E-02      6.262819951476E-02      5.940444926339E-02      5.707282541230E-02      5.525810325688E-02      5.377223482752E-02      5.251063183147E-02      3.453084216919E-01


 Calculation finished at  2022-01-22 01:39:33
