# M=18, N=9, Vp=0.0, t=1.0, n=1, Vstart=-2.0, Vstop=2.0, Vstep=0.01, PBC
# start time 2022-01-22 01:39:48
#                       V#                 S₁(n=1)                 S₂(n=1)#                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)               S₀₋₅(n=1)#
      1.380000000000E+00      1.136283742529E-01      5.124339831941E-02      3.894233779524E-02      3.437432734701E-02      3.198062196704E-02      3.046822291713E-02      2.939832442181E-02      2.858248494256E-02      2.792646346266E-02      2.737790093369E-02      2.575863059963E-01
      1.390000000000E+00      1.148259592521E-01      5.192747754099E-02      3.946934692872E-02      3.483716978224E-02      3.240852556704E-02      3.087331825933E-02      2.978675464500E-02      2.895780774682E-02      2.829094233520E-02      2.773307998211E-02      2.591176982528E-01
      1.400000000000E+00      1.160264481001E-01      5.261556501096E-02      3.999964080335E-02      3.530285445166E-02      3.283899786264E-02      3.128078929013E-02      3.017741049675E-02      2.933523214272E-02      2.865741623188E-02      2.809016017500E-02      2.606456526758E-01
      1.410000000000E+00      1.172298183685E-01      5.330765752716E-02      4.053322068502E-02      3.577138238835E-02      3.327203920416E-02      3.169063576549E-02      3.057029125448E-02      2.971475702966E-02      2.902588376231E-02      2.844913991183E-02      2.621701915521E-01
      1.420000000000E+00      1.184360480199E-01      5.400375205911E-02      4.107008799903E-02      3.624275478239E-02      3.370765009535E-02      3.210285759381E-02      3.096539634971E-02      3.009638146475E-02      2.939634369893E-02      2.881001776122E-02      2.636913369934E-01
      1.430000000000E+00      1.196451153987E-01      5.470384574624E-02      4.161024432901E-02      3.671697298014E-02      3.414583119283E-02      3.251745483544E-02      3.136272536759E-02      3.048010466241E-02      2.976879497664E-02      2.917279246056E-02      2.652091109363E-01
      1.440000000000E+00      1.208569992231E-01      5.540793589598E-02      4.215369141583E-02      3.719403848350E-02      3.458658330550E-02      3.293442770217E-02      3.176227804643E-02      3.086592599393E-02      3.014323669244E-02      2.953746291568E-02      2.667235351413E-01
      1.450000000000E+00      1.220716785764E-01      5.611601998183E-02      4.270043115653E-02      3.767395294902E-02      3.502990739383E-02      3.335377655666E-02      3.216405427722E-02      3.125384498707E-02      3.051966810504E-02      2.990402820049E-02      2.682346311931E-01
      1.460000000000E+00      1.232891328983E-01      5.682809564142E-02      4.325046560312E-02      3.815671818719E-02      3.547580456927E-02      3.377550191183E-02      3.256805410312E-02      3.164386132558E-02      3.089808863445E-02      3.027248755663E-02      2.697424204993E-01
      1.470000000000E+00      1.245093419771E-01      5.754416067439E-02      4.380379696140E-02      3.864233616146E-02      3.592427609350E-02      3.419960443032E-02      3.297427771892E-02      3.203597484873E-02      3.127849786153E-02      3.064284039301E-02      2.712469242906E-01
      1.480000000000E+00      1.257322859407E-01      5.826421304039E-02      4.436042758973E-02      3.913080898745E-02      3.637532337772E-02      3.462608492381E-02      3.338272547049E-02      3.243018555082E-02      3.166089552756E-02      3.101508628546E-02      2.727481636195E-01
      1.490000000000E+00      1.269579452490E-01      5.898825085684E-02      4.492035999774E-02      3.962213893193E-02      3.682894798191E-02      3.505494435241E-02      3.379339785419E-02      3.282649358064E-02      3.204528153376E-02      3.138922497623E-02      2.742461593596E-01
      1.500000000000E+00      1.281863006852E-01      5.971627239678E-02      4.548359684502E-02      4.011632841192E-02      3.728515161405E-02      3.548618382394E-02      3.420629551629E-02      3.322489924094E-02      3.243165594076E-02      3.176525637354E-02      2.757409322055E-01
      1.510000000000E+00      1.294173333477E-01      6.044827608655E-02      4.605014093974E-02      4.061337999366E-02      3.774393612927E-02      3.591980459326E-02      3.462141925231E-02      3.362540298786E-02      3.282001896814E-02      3.214318055110E-02      2.772325026709E-01
      1.520000000000E+00      1.306510246420E-01      6.118426050346E-02      4.661999523723E-02      4.111329639156E-02      3.820530352904E-02      3.635580806150E-02      3.503877000636E-02      3.402800543032E-02      3.321037099380E-02      3.252299774759E-02      2.787208910887E-01
      1.530000000000E+00      1.318873562727E-01      6.192422437339E-02      4.719316283852E-02      4.161608046716E-02      3.866925596028E-02      3.679419577531E-02      3.545834887049E-02      3.443270732940E-02      3.360271255347E-02      3.290470836608E-02      2.802061176091E-01
      1.540000000000E+00      1.331263102351E-01      6.266816656829E-02      4.776964698882E-02      4.212173522794E-02      3.913579571445E-02      3.723496942606E-02      3.588015708394E-02      3.483950959772E-02      3.399704434003E-02      3.328831297354E-02      2.816882021993E-01
      1.550000000000E+00      1.343678688074E-01      6.341608610366E-02      4.834945107597E-02      4.263026382625E-02      3.960492522655E-02      3.767813084901E-02      3.630419603240E-02      3.524841329871E-02      3.439336720297E-02      3.367381230015E-02      2.831671646420E-01
      1.560000000000E+00      1.356120145423E-01      6.416798213589E-02      4.893257862878E-02      4.314166955800E-02      4.007664707422E-02      3.812368202242E-02      3.673046724723E-02      3.565941964595E-02      3.479168214762E-02      3.406120723874E-02      2.846430245340E-01
      1.570000000000E+00      1.368587302594E-01      6.492385395962E-02      4.951903331537E-02      4.365595586148E-02      4.055096397663E-02      3.857162506672E-02      3.715897240470E-02      3.607253000239E-02      3.519199033458E-02      3.445049884413E-02      2.861158012854E-01
      1.580000000000E+00      1.381079990367E-01      6.568370100490E-02      5.010881894144E-02      4.417312631603E-02      4.102787879343E-02      3.902196224346E-02      3.758971332506E-02      3.648774587963E-02      3.559429307893E-02      3.484168833242E-02      2.875855141180E-01
      1.590000000000E+00      1.393598042030E-01      6.644752283442E-02      5.070193944846E-02      4.469318464071E-02      4.150739452368E-02      3.947469595447E-02      3.802269197175E-02      3.690506893706E-02      3.599859184950E-02      3.523477708029E-02      2.890521820641E-01
      1.600000000000E+00      1.406141293295E-01      6.721531914052E-02      5.129839891180E-02      4.521613469287E-02      4.198951430464E-02      3.992982874075E-02      3.845791045042E-02      3.732450098108E-02      3.640488826809E-02      3.562976662425E-02      2.905158239647E-01
      1.610000000000E+00      1.418709582219E-01      6.798708974220E-02      5.189820153887E-02      4.574198046673E-02      4.247424141063E-02      4.038736328145E-02      3.889537100806E-02      3.774604396418E-02      3.681318410866E-02      3.602665865989E-02      2.919764584683E-01
      1.620000000000E+00      1.431302749124E-01      6.876283458204E-02      5.250135166703E-02      4.627072609185E-02      4.296157925174E-02      4.084730239280E-02      3.933507603193E-02      3.816969998409E-02      3.722348129650E-02      3.642545504099E-02      2.934341040293E-01
      1.630000000000E+00      1.443920636518E-01      6.954255372300E-02      5.310785376165E-02      4.680237583163E-02      4.345153137256E-02      4.130964902696E-02      3.977702804859E-02      3.859547128278E-02      3.763578190729E-02      3.682615777878E-02      2.948887789060E-01
      1.640000000000E+00      1.456563089010E-01      7.032624734517E-02      5.371771241392E-02      4.733693408161E-02      4.394410145085E-02      4.177440627085E-02      4.022122972284E-02      3.902336024553E-02      3.805008816626E-02      3.722876904095E-02      2.963405011594E-01
      1.650000000000E+00      1.469229953237E-01      7.111391574239E-02      5.433093233865E-02      4.787440536789E-02      4.443929329616E-02      4.224157734492E-02      4.066768385660E-02      3.945336939988E-02      3.846640244717E-02      3.763329115080E-02      2.977892886509E-01
      1.660000000000E+00      1.481921077774E-01      7.190555931884E-02      5.494751837209E-02      4.841479434531E-02      4.493711084835E-02      4.271116560190E-02      4.111639338774E-02      3.988550141458E-02      3.888472727131E-02      3.803972658624E-02      2.992351590408E-01
      1.670000000000E+00      1.494636313060E-01      7.270117858546E-02      5.556747546949E-02      4.895810579575E-02      4.543755817615E-02      4.318317452548E-02      4.156736138895E-02      4.031975909852E-02      3.930506530654E-02      3.844807797884E-02      3.006781297863E-01
      1.680000000000E+00      1.507375511315E-01      7.350077415633E-02      5.619080870277E-02      4.950434462623E-02      4.594063947561E-02      4.365760772897E-02      4.202059106645E-02      4.075614539953E-02      3.972741936613E-02      3.885834811272E-02      3.021182181394E-01
      1.690000000000E+00      1.520138526458E-01      7.430434674495E-02      5.681752325798E-02      5.005351586697E-02      4.644635906847E-02      4.413446895385E-02      4.247608575877E-02      4.119466340326E-02      4.015179240768E-02      3.927053992354E-02      3.035554411451E-01
      1.700000000000E+00      1.532925214024E-01      7.511189716038E-02      5.744762443278E-02      5.060562466948E-02      4.695472140055E-02      4.461376206836E-02      4.293384893534E-02      4.163531633191E-02      4.057818753197E-02      3.968465649733E-02      3.049898156390E-01
      1.710000000000E+00      1.545735431086E-01      7.592342630331E-02      5.808111763372E-02      5.116067630444E-02      4.746573103999E-02      4.509549106595E-02      4.339388419520E-02      4.207810754295E-02      4.100660798171E-02      4.010070106934E-02      3.064213582454E-01
      1.720000000000E+00      1.558569036170E-01      7.673893516205E-02      5.871800837359E-02      5.171867615963E-02      4.797939267553E-02      4.557966006374E-02      4.385619526555E-02      4.252304052785E-02      4.143705714034E-02      4.051867702285E-02      3.078500853748E-01
      1.730000000000E+00      1.571425889174E-01      7.755842480837E-02      5.935830226854E-02      5.227962973773E-02      4.849571111464E-02      4.606627330088E-02      4.432078600024E-02      4.297011891065E-02      4.186953853071E-02      4.093858788786E-02      3.092760132220E-01
      1.740000000000E+00      1.584305851283E-01      7.838189639324E-02      6.000200503523E-02      5.284354265403E-02      4.901469128163E-02      4.655533513690E-02      4.478766037829E-02      4.341934644658E-02      4.230405581373E-02      4.136043733984E-02      3.106991577632E-01
      1.750000000000E+00      1.597208784888E-01      7.920935114248E-02      6.064912248777E-02      5.341042063415E-02      4.953633821573E-02      4.704685004996E-02      4.525682250229E-02      4.387072702057E-02      4.274061278698E-02      4.178422919835E-02      3.121195347542E-01
      1.760000000000E+00      1.610134553501E-01      8.004079035232E-02      6.129966053473E-02      5.398026951160E-02      5.006065706899E-02      4.754082263507E-02      4.572827659677E-02      4.432426464576E-02      4.317921338326E-02      4.220996742566E-02      3.135371597274E-01
      1.770000000000E+00      1.623083021673E-01      8.087621538479E-02      6.195362517586E-02      5.455309522530E-02      5.058765310430E-02      4.803725760221E-02      4.620202700652E-02      4.477996346188E-02      4.361986166913E-02      4.263765612526E-02      3.149520479898E-01
      1.780000000000E+00      1.636054054909E-01      8.171562766301E-02      6.261102249891E-02      5.512890381702E-02      5.111733169310E-02      4.853615977448E-02      4.667807819482E-02      4.523782773366E-02      4.406256184328E-02      4.306729954038E-02      3.163642146197E-01
      1.790000000000E+00      1.649047519580E-01      8.255902866644E-02      6.327185867623E-02      5.570770142874E-02      5.164969831329E-02      4.903753408605E-02      4.715643474166E-02      4.569786184913E-02      4.450731823504E-02      4.349890205243E-02      3.177736744648E-01
      1.800000000000E+00      1.662063282844E-01      8.340641992592E-02      6.393613996131E-02      5.628949429989E-02      5.218475854681E-02      4.954138558017E-02      4.763710134187E-02      4.616007031787E-02      4.495413530262E-02      4.393246817941E-02      3.191804421392E-01
      1.810000000000E+00      1.675101212554E-01      8.425780301861E-02      6.460387268523E-02      5.687428876462E-02      5.272251807735E-02      5.004771940707E-02      4.812008280319E-02      4.662445776924E-02      4.540301763144E-02      4.436800257417E-02      3.205845320205E-01
      1.820000000000E+00      1.688161177178E-01      8.511317956286E-02      6.527506325297E-02      5.746209124881E-02      5.326298268788E-02      5.055654082175E-02      4.860538404429E-02      4.709102895051E-02      4.585396993238E-02      4.480551002278E-02      3.219859582472E-01
      1.830000000000E+00      1.701243045706E-01      8.597255121291E-02      6.594971813969E-02      5.805290826716E-02      5.380615825812E-02      5.106785518176E-02      4.909301009268E-02      4.755978872492E-02      4.630699703989E-02      4.524499544266E-02      3.233847347158E-01
      1.840000000000E+00      1.714346687569E-01      8.683591965348E-02      6.662784388683E-02      5.864674642011E-02      5.435205076195E-02      5.158166794491E-02      4.958296608268E-02      4.803074206971E-02      4.676210391016E-02      4.568646388081E-02      3.247808750778E-01
      1.850000000000E+00      1.727471972549E-01      8.770328659423E-02      6.730944709816E-02      5.924361239065E-02      5.490066626474E-02      5.209798466687E-02      5.007525725316E-02      4.850389407410E-02      4.721929561914E-02      4.612992051185E-02      3.261743927369E-01
      1.860000000000E+00      1.740618770689E-01      8.857465376411E-02      6.799453443567E-02      5.984351294110E-02      5.545201092058E-02      5.261681099871E-02      5.056988894530E-02      4.897924993717E-02      4.767857736049E-02      4.657537063607E-02      3.275653008461E-01
      1.870000000000E+00      1.753786952208E-01      8.945002290558E-02      6.868311261540E-02      6.044645490977E-02      5.600609096947E-02      5.313815268440E-02      5.106686660033E-02      4.945681496566E-02      4.813995444358E-02      4.702281967741E-02      3.289536123042E-01
      1.880000000000E+00      1.766976387411E-01      9.032939576868E-02      6.937518840313E-02      6.105244520750E-02      5.656291273438E-02      5.366201555820E-02      5.156619575708E-02      4.993659457174E-02      4.860343229126E-02      4.747227318138E-02      3.303393397533E-01
      1.890000000000E+00      1.780186946600E-01      9.121277410500E-02      7.007076860998E-02      6.166149081417E-02      5.712248261824E-02      5.418840554197E-02      5.206788204954E-02      5.041859427075E-02      4.906901643770E-02      4.792373681285E-02      3.317224955752E-01
      1.900000000000E+00      1.793418499981E-01      9.210015966148E-02      7.076986008786E-02      6.227359877501E-02      5.768480710089E-02      5.471732864243E-02      5.257193120434E-02      5.090281967874E-02      4.953671252611E-02      4.837721635386E-02      3.331030918884E-01
      1.910000000000E+00      1.806670917578E-01      9.299155417414E-02      7.147246972484E-02      6.288877619695E-02      5.824989273585E-02      5.524879094833E-02      5.307834903814E-02      5.138927651009E-02      5.000652630636E-02      4.883271770133E-02      3.344811405450E-01
      1.920000000000E+00      1.819944069141E-01      9.388695936162E-02      7.217860444038E-02      6.350703024470E-02      5.881774614711E-02      5.578279862752E-02      5.358714145493E-02      5.187797057493E-02      5.047846363258E-02      4.929024686466E-02      3.358566531273E-01
      1.930000000000E+00      1.833237824051E-01      9.478637691859E-02      7.288827118048E-02      6.412836813694E-02      5.938837402576E-02      5.631935792398E-02      5.409831444332E-02      5.236890777659E-02      5.095253046067E-02      4.974980996331E-02      3.372296409447E-01
      1.940000000000E+00      1.846552051235E-01      9.568980850908E-02      7.360147691265E-02      6.475279714216E-02      5.996178312653E-02      5.685847515475E-02      5.461187407364E-02      5.286209410892E-02      5.142873284572E-02      5.021141322431E-02      3.386001150302E-01
      1.950000000000E+00      1.859886619066E-01      9.659725575963E-02      7.431822862082E-02      6.538032457462E-02      6.053798026427E-02      5.740015670673E-02      5.512782649510E-02      5.335753565354E-02      5.190707693940E-02      5.067506297964E-02      3.399680861370E-01
      1.960000000000E+00      1.873241395278E-01      9.750872025228E-02      7.503853330005E-02      6.601095779009E-02      6.111697231036E-02      5.794440903347E-02      5.564617793275E-02      5.385523857700E-02      5.238756898723E-02      5.114076566359E-02      3.413335647355E-01
      1.970000000000E+00      1.886616246867E-01      9.842420351750E-02      7.576239795126E-02      6.664470418146E-02      6.169876618891E-02      5.849123865184E-02      5.616693468442E-02      5.435520912792E-02      5.287021532577E-02      5.160852781004E-02      3.426965610095E-01
      1.980000000000E+00      1.900011040000E-01      9.934370702693E-02      7.648982957566E-02      6.728157117435E-02      6.228336887303E-02      5.904065213859E-02      5.669010311756E-02      5.485745363398E-02      5.335502237979E-02      5.207835604960E-02      3.440570848530E-01
      1.990000000000E+00      1.913425639921E-01      1.002672321860E-01      7.722083516917E-02      6.792156622251E-02      6.287078738086E-02      5.959265612689E-02      5.721568966603E-02      5.536197849887E-02      5.384199665931E-02      5.255025710679E-02      3.454151458668E-01
      2.000000000000E+00      1.926859910856E-01      1.011947803263E-01      7.795542171670E-02      6.856469680316E-02      6.346102877159E-02      6.014725730269E-02      5.774370082674E-02      5.586879019916E-02      5.433114475654E-02      5.302423779701E-02      3.467707533548E-01


 Calculation finished at  2022-01-22 01:40:44
